joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.2429,-0.861501,2.41445,1.11067,2.26337,-0.759671,1.38863
1.24409,-0.861572,2.41484,1.11095,2.26492,-0.76082,1.38786
1.24518,-0.861623,2.41519,1.11126,2.26646,-0.761982,1.38708
1.24616,-0.861651,2.41549,1.11159,2.268,-0.763155,1.38631
1.24704,-0.86165,2.41574,1.11194,2.26953,-0.76434,1.38555
1.24782,-0.861616,2.41594,1.1123,2.27106,-0.765536,1.38479
1.24848,-0.861545,2.41607,1.11267,2.27258,-0.766743,1.38403
1.24904,-0.861435,2.41614,1.11304,2.27409,-0.76796,1.38327
1.24948,-0.861282,2.41613,1.1134,2.27558,-0.769189,1.38253
1.2498,-0.861086,2.41605,1.11376,2.27706,-0.770429,1.38178
1.24999,-0.860846,2.41588,1.11412,2.27852,-0.77168,1.38104
1.25005,-0.860562,2.41562,1.11449,2.27996,-0.772943,1.38031
1.24996,-0.860237,2.41526,1.11487,2.28137,-0.774216,1.37958
1.24973,-0.859875,2.41481,1.11527,2.28275,-0.7755,1.37886
1.24934,-0.859478,2.41425,1.11569,2.28408,-0.776794,1.37815
1.24879,-0.859051,2.41358,1.11615,2.28538,-0.778098,1.37744
1.24807,-0.858595,2.4128,1.11663,2.28663,-0.779413,1.37673
1.24718,-0.858113,2.41191,1.11715,2.28782,-0.780736,1.37604
1.24611,-0.857605,2.41091,1.11771,2.28896,-0.782067,1.37535
1.24486,-0.857072,2.40979,1.11831,2.29005,-0.783406,1.37467
1.24342,-0.856517,2.40856,1.11896,2.29108,-0.784753,1.374
1.24181,-0.855947,2.40723,1.11965,2.29206,-0.786106,1.37334
1.24001,-0.855364,2.4058,1.1204,2.29299,-0.787466,1.37269
1.23804,-0.854774,2.40427,1.1212,2.29387,-0.788833,1.37204
1.23589,-0.854182,2.40266,1.12205,2.29469,-0.790206,1.37141
1.23359,-0.853593,2.40096,1.12295,2.29547,-0.791584,1.37079
