joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
7.51005,-36.2788,-14.9008,12.3908,0.634393,0.333267,0.138972
7.55494,-35.6752,-14.7435,12.1975,0.610746,0.319677,0.138956
7.60198,-35.0998,-14.5872,12.1621,0.604566,0.328311,0.142041
7.69577,-34.54,-14.4626,12.2142,0.615872,0.346363,0.142881
7.855,-34.1103,-14.2719,12.3582,0.58809,0.337665,0.14621
8.0331,-33.5655,-14.0644,12.2455,0.586745,0.32195,0.144873
8.04907,-33.0286,-13.8819,12.028,0.587731,0.330788,0.145302
8.07233,-32.5953,-13.7723,12.0435,0.558912,0.285566,0.14517
8.23532,-32.3083,-13.6767,12.2308,0.572064,0.275345,0.145642
8.37032,-32.0078,-13.5192,12.3698,0.556465,0.305895,0.146255
8.4348,-31.4548,-13.2688,12.1017,0.522009,0.245402,0.149933
8.40799,-30.755,-12.9586,12.1515,0.495947,0.263117,0.150786
8.57688,-30.115,-12.6137,12.3501,0.515153,0.314084,0.150755
8.76462,-29.5357,-12.2519,12.5296,0.482552,0.256903,0.155042
8.77029,-29.0825,-11.9712,12.4718,0.512435,0.246443,0.155295
8.74008,-28.676,-11.7921,12.6769,0.523911,0.291879,0.154146
9.08049,-28.4516,-11.5526,12.968,0.494522,0.273112,0.156465
9.46636,-28.3715,-11.3002,13.0118,0.530861,0.227334,0.159179
9.67421,-28.015,-11.1219,13.2129,0.579688,0.242897,0.157456
9.82463,-27.387,-10.9763,13.6055,0.543849,0.285966,0.153151
10.0371,-26.7818,-10.6665,13.819,0.4966,0.214402,0.153783
10.1019,-26.3296,-10.241,13.9264,0.556384,0.179209,0.153674
9.98822,-26.0669,-9.99136,14.3657,0.558351,0.221526,0.151461
10.1368,-25.9446,-9.79905,14.808,0.474743,0.213575,0.153272
10.4916,-26.0636,-9.5139,14.9325,0.490752,0.203264,0.156125
10.7328,-26.2369,-9.46511,15.16,0.598498,0.196635,0.160918
10.92,-26.1518,-9.73912,15.5533,0.591792,0.201845,0.157422
11.1478,-26.0743,-9.94151,15.9201,0.514186,0.270287,0.155945
11.3704,-25.9765,-9.92099,16.042,0.546973,0.212919,0.159386
11.4736,-26.0192,-9.87288,16.4439,0.605804,0.185978,0.162815
11.6986,-26.3228,-9.85029,16.8747,0.594309,0.282443,0.162077
11.9898,-26.7719,-9.87939,17.2417,0.50689,0.258118,0.166641
12.0114,-27.2803,-10.1322,17.2636,0.569189,0.227631,0.170943
11.7148,-27.6725,-10.5303,17.2466,0.666891,0.278298,0.1707
11.8817,-27.931,-10.7415,17.4286,0.633943,0.28552,0.170643
12.5525,-28.1178,-10.5878,17.8068,0.572797,0.282285,0.17573
12.9382,-28.226,-10.5893,18.2313,0.620421,0.262096,0.179866
12.678,-28.5683,-10.9358,18.34,0.682725,0.252123,0.180144
12.2014,-29.1673,-11.3913,18.148,0.608916,0.318383,0.174977
12.2332,-29.7939,-11.5571,18.2199,0.620331,0.277678,0.176535
12.5986,-30.442,-11.6027,18.6302,0.722679,0.240854,0.182067
12.7295,-31.1123,-11.8927,18.8966,0.760346,0.289457,0.181223
12.2788,-31.6494,-12.572,18.8796,0.720037,0.313604,0.177537
12.2377,-31.9433,-12.9897,18.7764,0.74405,0.326089,0.178088
12.8741,-32.0935,-12.8397,19.0065,0.821412,0.299655,0.178771
13.3129,-32.2553,-12.8005,19.3019,0.793065,0.316368,0.175099
12.7364,-32.7017,-13.3194,19.3099,0.746118,0.383001,0.173191
12.1002,-33.2534,-13.9273,19.078,0.824272,0.312153,0.174175
12.4219,-33.7934,-13.9739,19.016,0.865933,0.28771,0.172219
12.9203,-34.2355,-13.8891,19.2073,0.778976,0.378887,0.169081
12.4797,-34.658,-14.3474,19.1426,0.759133,0.345975,0.167724
12.0512,-35.1646,-14.8188,18.7927,0.878377,0.311832,0.16986
12.4189,-35.577,-14.9829,18.7473,0.903646,0.364448,0.166842
12.5858,-35.8652,-15.1879,18.9854,0.819396,0.390568,0.165631
12.0286,-36.2604,-15.5229,18.7477,0.871974,0.348832,0.167228
11.8744,-36.6786,-15.5526,18.258,0.925926,0.312,0.169187
12.2109,-36.9151,-15.4644,18.3083,0.844333,0.387381,0.165935
