pure_actions_0,pure_actions_1,pure_actions_2,pure_actions_3,pure_actions_4,pure_actions_5,pure_actions_6,action_history_actor_0,action_history_actor_1,action_history_actor_2,action_history_actor_3,action_history_actor_4,action_history_actor_5,action_history_actor_6,action_history_actor_7,action_history_actor_8,action_history_actor_9,action_history_actor_10,action_history_actor_11,action_history_actor_12,action_history_actor_13,dof_pos_scaled_0,dof_pos_scaled_1,dof_pos_scaled_2,dof_pos_scaled_3,dof_pos_scaled_4,dof_pos_scaled_5,dof_pos_scaled_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,to_final_target_0,to_final_target_1,to_final_target_2,to_throwing_pos_0,to_throwing_pos_1,to_throwing_pos_2,to_throwing_vel_0,to_throwing_vel_1,to_throwing_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6
0.15631686,-0.019439552,-0.30146727,-0.24774325,0.3163132,-0.32429263,-0.9463931,0.16256984,-0.0181487,-0.35479993,-0.19665314,0.16858469,-0.5148255,-0.9415258,0.15631686,-0.019439552,-0.30146727,-0.24774325,0.3163132,-0.32429263,-0.9463931,0.043671012,-0.46556568,0.19709897,0.5502678,0.8780856,-0.95045006,0.33962357,0.050969094,0.037679195,-0.17858815,-0.028085709,0.09671831,0.00620842,-0.020044327,-0.15697046,-0.07895899,0.14411911,-0.59792775,-0.2871902,0.5442767,-0.008071364,0.009108644,0.0007461361,-0.006986908,0.0059569688,0.0014349245,0.76917607,-0.0017208795,0.006425157,-0.6390022,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.12612636,-0.083105065,-0.28977486,-0.23563477,0.31785417,-0.39807358,-0.94556874,0.15631686,-0.019439552,-0.30146727,-0.24774325,0.3163132,-0.32429263,-0.9463931,0.12612636,-0.083105065,-0.28977486,-0.23563477,0.31785417,-0.39807358,-0.94556874,0.043957353,-0.46535778,0.19615829,0.54995775,0.8786533,-0.95043045,0.33947933,0.052675486,0.026991844,-0.17303383,-0.040266037,0.10441971,0.0025424957,-0.027317047,-0.15704064,-0.078882575,0.144119,-0.5982034,-0.2869885,0.5442937,-0.008424742,0.009167867,0.000031305182,-0.008269971,0.0060855043,0.00055043167,0.7684942,-0.0014651755,0.006768313,-0.6398192,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.076095805,-0.03707173,-0.26706007,-0.15410729,0.25911504,-0.27873498,-0.93820715,0.12612636,-0.083105065,-0.28977486,-0.23563477,0.31785417,-0.39807358,-0.94556874,0.076095805,-0.03707173,-0.26706007,-0.15410729,0.25911504,-0.27873498,-0.93820715,0.044234514,-0.46520108,0.19524896,0.5496061,0.8792523,-0.950395,0.33938694,0.050978333,0.020347357,-0.16727996,-0.04565406,0.11021423,0.004604578,-0.017509222,-0.15711284,-0.078805685,0.14411342,-0.5985174,-0.28677082,0.54428905,-0.008668486,0.0092310235,-0.00062869105,-0.009438424,0.0065333154,-0.00010082307,0.7678453,-0.0012247065,0.0070182374,-0.6405957,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.06535711,0.03806046,-0.28232923,-0.08809104,0.22233534,0.47063085,-0.9472338,0.076095805,-0.03707173,-0.26706007,-0.15410729,0.25911504,-0.27873498,-0.93820715,-0.06535711,0.03806046,-0.28232923,-0.08809104,0.22233534,0.47063085,-0.9472338,0.044454098,-0.46505266,0.19436526,0.549255,0.87985075,-0.95032215,0.33926356,0.040399075,0.019275665,-0.1625719,-0.04558754,0.110081196,0.009460449,-0.023355484,-0.15718843,-0.078722715,0.14410815,-0.59888065,-0.28647184,0.54428834,-0.009070256,0.00995487,-0.0005963191,-0.010878111,0.008982297,0.000013462736,0.7671248,-0.00096230226,0.0072350004,-0.6414564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.041998252,0.11593857,-0.30517352,0.023773627,-0.1280542,-0.6196826,-0.9440468,-0.06535711,0.03806046,-0.28232923,-0.08809104,0.22233534,0.47063085,-0.9472338,0.041998252,0.11593857,-0.30517352,0.023773627,-0.1280542,-0.6196826,-0.9440468,0.0446527,-0.46486938,0.1934948,0.548962,0.8803327,-0.9502758,0.3391224,0.036534518,0.023795247,-0.1601255,-0.038048744,0.088647366,0.0060236454,-0.026725769,-0.15725942,-0.078641,0.14410697,-0.59919053,-0.28618097,0.5443026,-0.008519957,0.009798449,-0.00011071727,-0.0093541145,0.008723197,0.00047676344,0.76643467,-0.00069222494,0.0076045496,-0.64227676,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.17887542,0.14091845,-0.42548808,-0.12455153,-0.11319518,-0.56428075,-0.9386867,0.041998252,0.11593857,-0.30517352,0.023773627,-0.1280542,-0.6196826,-0.9440468,0.17887542,0.14091845,-0.42548808,-0.12455153,-0.11319518,-0.56428075,-0.9386867,0.044882298,-0.46463877,0.19259512,0.54865825,0.88070273,-0.950258,0.33896065,0.042239428,0.029948235,-0.16549873,-0.039438248,0.06810045,0.0023059845,-0.030620813,-0.15732475,-0.078564346,0.14412105,-0.5994338,-0.28595138,0.5443727,-0.0078401845,0.009177293,0.0017223614,-0.0073688184,0.006902478,0.0021463316,0.76577616,-0.0004512027,0.0081927655,-0.6430547,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.14506942,-0.037898187,-0.4550431,-0.04267228,0.3894014,0.1189914,-0.9398104,0.17887542,0.14091845,-0.42548808,-0.12455153,-0.11319518,-0.56428075,-0.9386867,0.14506942,-0.037898187,-0.4550431,-0.04267228,0.3894014,0.1189914,-0.9398104,0.04513502,-0.46444684,0.19165349,0.54837406,0.8811494,-0.95020515,0.33883178,0.04649201,0.024926066,-0.17323339,-0.036917925,0.08217287,0.0068662167,-0.024405003,-0.15739213,-0.07848877,0.14411281,-0.59971154,-0.28573227,0.5443622,-0.0080875,0.009064265,-0.00096301053,-0.008352488,0.006594189,-0.00028074495,0.76512533,-0.00011179349,0.00867802,-0.64382285,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.03559679,0.09869996,-0.35006452,-0.096042015,0.35793218,-0.2729811,-0.94439805,0.14506942,-0.037898187,-0.4550431,-0.04267228,0.3894014,0.1189914,-0.9398104,0.03559679,0.09869996,-0.35006452,-0.096042015,0.35793218,-0.2729811,-0.94439805,0.045370817,-0.46423668,0.19070828,0.5480863,0.88167155,-0.950151,0.33871245,0.04338503,0.027283788,-0.17386532,-0.037368774,0.09603834,0.007028818,-0.022594213,-0.15746102,-0.07840943,0.14411186,-0.6000166,-0.28545666,0.5443797,-0.008267372,0.009518788,-0.000082388244,-0.009139917,0.008278878,0.0005594869,0.7644348,0.00019558976,0.00907996,-0.6446369,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.04990035,0.13066024,-0.3949555,-0.044718713,-0.1648623,-0.29909012,-0.9402985,0.03559679,0.09869996,-0.35006452,-0.096042015,0.35793218,-0.2729811,-0.94439805,-0.04990035,0.13066024,-0.3949555,-0.044718713,-0.1648623,-0.29909012,-0.9402985,0.045558453,-0.4639901,0.1897521,0.54781616,0.8820797,-0.9501173,0.3385538,0.034507543,0.032017708,-0.17590523,-0.03507018,0.075092316,0.0043754578,-0.030036926,-0.15752889,-0.078326106,0.14411926,-0.6003136,-0.28511906,0.5444295,-0.008140129,0.010004999,0.0009300223,-0.008892359,0.010128415,0.0015253916,0.7637003,0.0005008057,0.009668243,-0.6454982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.20692223,0.1491079,-0.38022506,-0.054381736,-0.17440064,-0.702282,-0.93301034,-0.04990035,0.13066024,-0.3949555,-0.044718713,-0.1648623,-0.29909012,-0.9402985,0.20692223,0.1491079,-0.38022506,-0.054381736,-0.17440064,-0.702282,-0.93301034,0.04578495,-0.4636981,0.1887865,0.5475606,0.88237846,-0.9500807,0.3384503,0.041661084,0.037915707,-0.17763102,-0.033185482,0.05497408,0.0047523975,-0.01960826,-0.15758951,-0.07825118,0.14413913,-0.6005313,-0.2848773,0.5445258,-0.007277084,0.0089831855,0.0024172326,-0.0065646726,0.0072775744,0.002945093,0.76309645,0.0008171769,0.010437685,-0.6461997,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.27268526,-0.032238383,-0.4272465,-0.27330902,0.18835677,-0.6108625,-0.9411312,0.20692223,0.1491079,-0.38022506,-0.054381736,-0.17440064,-0.702282,-0.93301034,0.27268526,-0.032238383,-0.4272465,-0.27330902,0.18835677,-0.6108625,-0.9411312,0.04607773,-0.46345,0.18779814,0.547215,0.8826983,-0.9500508,0.33838332,0.053870976,0.03222096,-0.18180692,-0.044878006,0.058802605,0.0038876534,-0.012668133,-0.15764897,-0.078182876,0.14415818,-0.60074645,-0.2847147,0.5446157,-0.0071338676,0.00818766,0.0023378315,-0.0064452556,0.004895358,0.0027279044,0.7625439,0.0010939508,0.011203335,-0.64683837,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.18608141,-0.14229354,-0.22914656,-0.30660632,0.450897,-0.5512321,-0.9424779,0.27268526,-0.032238383,-0.4272465,-0.27330902,0.18835677,-0.6108625,-0.9411312,0.18608141,-0.14229354,-0.22914656,-0.30660632,0.450897,-0.5512321,-0.9424779,0.04640329,-0.4633041,0.18685532,0.54676163,0.8831295,-0.9500505,0.33829713,0.05986783,0.018939376,-0.17343295,-0.058869123,0.079334736,0.00003695488,-0.016319275,-0.15771121,-0.078116715,0.14416952,-0.60100585,-0.28457642,0.544667,-0.007494238,0.007891933,0.0013669629,-0.007944656,0.004142553,0.0016096681,0.76195407,0.0012596752,0.011752367,-0.6475232,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09424399,-0.060972996,0.018926788,-0.33152768,0.34317482,-0.37208945,-0.9455775,0.18608141,-0.14229354,-0.22914656,-0.30660632,0.450897,-0.5512321,-0.9424779,0.09424399,-0.060972996,0.018926788,-0.33152768,0.34317482,-0.37208945,-0.9455775,0.046723485,-0.46321493,0.18603897,0.5462016,0.8836465,-0.95003617,0.3382659,0.058915317,0.011585355,-0.15018463,-0.0727272,0.0950923,0.0018625259,-0.0059127808,-0.15777415,-0.07805264,0.14419818,-0.6012927,-0.28444982,0.54477763,-0.0075532915,0.0076876082,0.003486203,-0.008589658,0.0038198025,0.003366461,0.76141804,0.001266329,0.012068927,-0.6481475,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.113445975,-0.21551684,-0.13045846,-0.2502083,0.2468948,-0.45445186,-0.9431117,0.09424399,-0.060972996,0.018926788,-0.33152768,0.34317482,-0.37208945,-0.9455775,0.113445975,-0.21551684,-0.13045846,-0.2502083,0.2468948,-0.45445186,-0.9431117,0.047040343,-0.46324223,0.18529642,0.54558504,0.8841975,-0.9500294,0.33825123,0.058288008,-0.0035476685,-0.1366111,-0.08004427,0.101374626,0.00087952614,-0.00280118,-0.15783948,-0.07799029,0.14420691,-0.6016219,-0.2843368,0.5448085,-0.007835152,0.007483142,0.0011016185,-0.009852249,0.0033916736,0.00096067315,0.7609069,0.0012367086,0.012214335,-0.6487449,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.11639331,-0.08952795,-0.13222983,-0.30157828,0.32506874,-0.119101964,-0.94321465,0.113445975,-0.21551684,-0.13045846,-0.2502083,0.2468948,-0.45445186,-0.9431117,0.11639331,-0.08952795,-0.13222983,-0.30157828,0.32506874,-0.119101964,-0.94321465,0.047355175,-0.46332127,0.18461156,0.54490197,0.8847927,-0.9500174,0.33822572,0.05791846,-0.010258675,-0.1259681,-0.08869171,0.10948992,0.001552105,-0.0048263073,-0.15790609,-0.07792884,0.14421797,-0.60197854,-0.2842269,0.54484445,-0.007992735,0.0073768646,0.001367531,-0.010678777,0.0033095425,0.0011083543,0.7603791,0.0011352251,0.012236407,-0.6493632,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.14407027,-0.11226725,-0.1403927,-0.26059997,0.2995033,0.071268834,-0.9483986,0.11639331,-0.08952795,-0.13222983,-0.30157828,0.32506874,-0.119101964,-0.94321465,0.14407027,-0.11226725,-0.1403927,-0.26059997,0.2995033,0.071268834,-0.9483986,0.04767728,-0.46344835,0.18397331,0.5441785,0.88541687,-0.94999313,0.33817148,0.05925992,-0.016500354,-0.11741674,-0.09396148,0.1148262,0.0031559467,-0.010273457,-0.15797308,-0.07786977,0.1442262,-0.602349,-0.28414202,0.5448676,-0.00803746,0.0070849243,0.0010216042,-0.011099744,0.00255211,0.0007192891,0.7598327,0.0010011413,0.012157842,-0.6500042,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.14129277,-0.09056768,-0.24217367,-0.18971145,0.27358603,-0.15819483,-0.943992,0.14407027,-0.11226725,-0.1403927,-0.26059997,0.2995033,0.071268834,-0.9483986,0.14129277,-0.09056768,-0.24217367,-0.18971145,0.27358603,-0.15819483,-0.943992,0.048006058,-0.46360707,0.18334138,0.543455,0.8860549,-0.94997656,0.33808112,0.060462803,-0.020606041,-0.116241574,-0.093939304,0.11738348,0.002150774,-0.017124891,-0.15803996,-0.077812076,0.1442247,-0.6027252,-0.28406906,0.54485255,-0.008058654,0.006874945,-0.00017571148,-0.011369426,0.0021560136,-0.00040470492,0.75925595,0.0008730794,0.012034992,-0.65068024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.12635005,-0.0040070727,-0.24609302,-0.17524712,0.34285277,0.46777904,-0.9444745,0.14129277,-0.09056768,-0.24217367,-0.18971145,0.27358603,-0.15819483,-0.943992,0.12635005,-0.0040070727,-0.24609302,-0.17524712,0.34285277,0.46777904,-0.9444745,0.048335433,-0.46375048,0.18270802,0.5427443,0.8867279,-0.94991463,0.33797336,0.060606003,-0.01862526,-0.116511345,-0.09229851,0.12381363,0.008041382,-0.020399094,-0.15810679,-0.07775509,0.14422552,-0.6031088,-0.28399777,0.54485136,-0.008016999,0.006833674,0.00013226259,-0.011488178,0.002127199,-0.000026477213,0.7586519,0.00078156946,0.011866613,-0.6513875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.1806512,-0.08419662,-0.22272217,-0.06582106,0.39995223,-0.5490628,-0.94551605,0.12635005,-0.0040070727,-0.24609302,-0.17524712,0.34285277,0.46777904,-0.9444745,0.1806512,-0.08419662,-0.22272217,-0.06582106,0.39995223,-0.5490628,-0.94551605,0.04868281,-0.4639119,0.18207991,0.5420964,0.8874557,-0.949876,0.3378582,0.06391162,-0.020960808,-0.11555052,-0.0841167,0.13385057,0.0050110817,-0.021788597,-0.15817167,-0.07770097,0.14421052,-0.60347414,-0.28395748,0.54478806,-0.007788204,0.00648653,-0.0017968026,-0.010994953,0.0012075078,-0.0018588507,0.7580597,0.00071571115,0.011590278,-0.6520818,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.1069436,0.018969774,-0.2572914,-0.19321163,0.2555739,0.27885747,-0.9431775,0.1806512,-0.08419662,-0.22272217,-0.06582106,0.39995223,-0.5490628,-0.94551605,0.1069436,0.018969774,-0.2572914,-0.19321163,0.2555739,0.27885747,-0.9431775,0.049023867,-0.46404576,0.18144608,0.5414512,0.88818204,-0.94981325,0.3377192,0.06272721,-0.017383575,-0.11660004,-0.0837841,0.13364363,0.0081522465,-0.026311874,-0.15823583,-0.07764673,0.14420356,-0.6038383,-0.2839067,0.54475915,-0.007697586,0.0065078363,-0.0008003305,-0.0109119555,0.0015196201,-0.00085914513,0.75743514,0.0006578101,0.011336397,-0.6528116,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.12945874,-0.029213134,-0.24516064,-0.16509776,0.37198058,-0.58198404,-0.941085,0.1069436,0.018969774,-0.2572914,-0.19321163,0.2555739,0.27885747,-0.9431775,0.12945874,-0.029213134,-0.24516064,-0.16509776,0.37198058,-0.58198404,-0.941085,0.049363375,-0.46417254,0.18081045,0.5408132,0.8889369,-0.9497882,0.33754218,0.062453747,-0.016463399,-0.116928935,-0.08283806,0.13884687,0.0032520294,-0.033532858,-0.15829906,-0.07759172,0.14419879,-0.6041967,-0.28383946,0.54473484,-0.0076274485,0.0065392433,-0.0005978071,-0.010981436,0.0019764395,-0.0006679379,0.75676167,0.00055429887,0.0110561475,-0.6535971,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.15659335,-0.009919128,-0.21880981,-0.20677571,0.065762,0.13979349,-0.941849,0.12945874,-0.029213134,-0.24516064,-0.16509776,0.37198058,-0.58198404,-0.941085,0.15659335,-0.009919128,-0.21880981,-0.20677571,0.065762,0.13979349,-0.941849,0.049711585,-0.46428478,0.18017995,0.54016435,0.88963103,-0.94972223,0.3373965,0.064056665,-0.014575005,-0.1159755,-0.08426452,0.12770128,0.008566141,-0.027590513,-0.15835972,-0.077540755,0.14420123,-0.6045355,-0.28381157,0.5447406,-0.0072776484,0.00611441,0.00031756004,-0.010141437,0.0008292506,0.00019321353,0.7561502,0.00048029804,0.010859474,-0.6543078,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.15058097,-0.11917807,-0.15397069,-0.23349921,0.27873608,-0.65232086,-0.94409627,0.15659335,-0.009919128,-0.21880981,-0.20677571,0.065762,0.13979349,-0.941849,0.15058097,-0.11917807,-0.15397069,-0.23349921,0.27873608,-0.65232086,-0.94409627,0.05006683,-0.4644344,0.17957652,0.5394902,0.8903296,-0.9496681,0.33727527,0.06534362,-0.01942718,-0.11102724,-0.08754611,0.12849951,0.007028818,-0.022963762,-0.15841967,-0.07749206,0.14419925,-0.6048769,-0.283803,0.54472667,-0.0071939067,0.005840725,-0.00021593973,-0.010217745,0.00024592757,-0.0003948838,0.755576,0.00037768652,0.010618953,-0.65497464,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.009780427,-0.053804357,-0.24343999,-0.17570116,0.14115752,0.61901265,-0.9422674,0.15058097,-0.11917807,-0.15397069,-0.23349921,0.27873608,-0.65232086,-0.94409627,-0.009780427,-0.053804357,-0.24343999,-0.17570116,0.14115752,0.61901265,-0.9422674,0.050374866,-0.46459466,0.178972,0.5388186,0.89098465,-0.949573,0.33711755,0.056666613,-0.020812988,-0.11118615,-0.087213516,0.12050247,0.012350321,-0.029859543,-0.1584823,-0.07743907,0.14419195,-0.6052594,-0.28373218,0.54469717,-0.0075136716,0.0063552894,-0.0008488341,-0.011454474,0.0021239207,-0.00085878634,0.7549368,0.00033744192,0.010422643,-0.6557145,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.13318917,-0.06946668,-0.04711417,-0.18704942,0.35880262,-0.72834593,-0.9421465,-0.009780427,-0.053804357,-0.24343999,-0.17570116,0.14115752,0.61901265,-0.9422674,0.13318917,-0.06946668,-0.04711417,-0.18704942,0.35880262,-0.72834593,-0.9421465,0.05068159,-0.46476817,0.1784277,0.53814745,0.89166677,-0.949517,0.33692086,0.0564301,-0.022527695,-0.10013294,-0.08715439,0.12546921,0.0072727203,-0.03725052,-0.1585428,-0.07738775,0.14418872,-0.6056213,-0.2836764,0.54467833,-0.0072582215,0.006155303,-0.00035889712,-0.010831685,0.0016661942,-0.00054747885,0.75428045,0.00021112527,0.010133228,-0.656474,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.043336857,-0.012832673,-0.17134364,-0.2211389,-0.21617444,0.50718564,-0.9469386,0.13318917,-0.06946668,-0.04711417,-0.18704942,0.35880262,-0.72834593,-0.9421465,0.043336857,-0.012832673,-0.17134364,-0.2211389,-0.21617444,0.50718564,-0.9469386,0.05096364,-0.46492708,0.17790282,0.5374607,0.8921926,-0.9494291,0.33668637,0.05188465,-0.020635605,-0.09655571,-0.089164734,0.09673309,0.011411667,-0.044404984,-0.158601,-0.07733816,0.14419487,-0.6059623,-0.28363466,0.54469705,-0.006983429,0.0059483005,0.0007607388,-0.010216564,0.001269358,0.000568316,0.7536279,0.000112520735,0.010044805,-0.6572244,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.17337039,-0.14936338,-0.07122299,-0.15142114,0.31616712,-0.69027203,-0.93948644,0.043336857,-0.012832673,-0.17134364,-0.2211389,-0.21617444,0.50718564,-0.9469386,0.17337039,-0.14936338,-0.07122299,-0.15142114,0.31616712,-0.69027203,-0.93948644,0.05126393,-0.46513242,0.17742169,0.5367907,0.8927398,-0.94936717,0.33644652,0.055237383,-0.026662946,-0.08849585,-0.08700657,0.10065031,0.008041382,-0.045417547,-0.15865713,-0.07729298,0.1441882,-0.6062848,-0.28364325,0.54466236,-0.0067719338,0.0053688055,-0.00082072924,-0.009868132,-0.00031709345,-0.0009767916,0.75300914,-0.000002547456,0.009855068,-0.65793616,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.016660955,-0.009887698,-0.13352945,-0.230442,0.13736385,0.5997166,-0.94061494,0.17337039,-0.14936338,-0.07122299,-0.15142114,0.31616712,-0.69027203,-0.93948644,0.016660955,-0.009887698,-0.13352945,-0.230442,0.13736385,0.5997166,-0.94061494,0.051534295,-0.46532047,0.1769607,0.5361036,0.89327145,-0.949242,0.33622205,0.04974127,-0.024419785,-0.084815145,-0.08922386,0.097797394,0.016252756,-0.042512894,-0.1587142,-0.07724619,0.1441918,-0.606631,-0.2836206,0.5446729,-0.006847256,0.0056135003,0.00046510293,-0.010367738,0.0006781447,0.00032118766,0.7523881,-0.000093928684,0.009673866,-0.65864897,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.121136405,-0.11775706,0.049020503,-0.11161326,0.26797664,-0.7383485,-0.94126254,0.016660955,-0.009887698,-0.13352945,-0.230442,0.13736385,0.5997166,-0.94061494,0.121136405,-0.11775706,0.049020503,-0.11161326,0.26797664,-0.7383485,-0.94126254,0.05180645,-0.4655372,0.17657578,0.53545153,0.8938198,-0.9491573,0.33596408,0.05005908,-0.028144836,-0.070801854,-0.08467102,0.10087204,0.010997772,-0.04883957,-0.15876822,-0.077202916,0.14418972,-0.60694396,-0.28363872,0.5446559,-0.006480152,0.005194234,-0.00024163035,-0.009370577,-0.0005307595,-0.0004909945,0.75178134,-0.00023934462,0.009375378,-0.65934575,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.058256134,-0.06197816,-0.06602616,-0.17590801,-0.07210866,0.3685442,-0.9426895,0.121136405,-0.11775706,0.049020503,-0.11161326,0.26797664,-0.7383485,-0.94126254,0.058256134,-0.06197816,-0.06602616,-0.17590801,-0.07210866,0.3685442,-0.9426895,0.052063465,-0.46575874,0.17622674,0.53480625,0.89427626,-0.9490526,0.33567214,0.047280073,-0.028765678,-0.0642091,-0.0837841,0.08396149,0.013599396,-0.0552845,-0.15882017,-0.07716203,0.14418824,-0.6072378,-0.28368092,0.544643,-0.00623247,0.0049081976,-0.00015334244,-0.0088018635,-0.0012722323,-0.00038012204,0.75118273,-0.0003612085,0.009156525,-0.6600306,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08090735,-0.1594762,0.051439077,-0.11249178,0.36358854,-0.6683012,-0.9427645,0.058256134,-0.06197816,-0.06602616,-0.17590801,-0.07210866,0.3685442,-0.9426895,0.08090735,-0.1594762,0.051439077,-0.11249178,0.36358854,-0.6683012,-0.9427645,0.052312613,-0.46602654,0.1759423,0.53419316,0.8947828,-0.94898313,0.33536077,0.04583791,-0.034770846,-0.052331805,-0.07961559,0.093185425,0.009016991,-0.05898738,-0.15887134,-0.07712203,0.14417358,-0.6075286,-0.28373146,0.54457575,-0.006261054,0.0046438724,-0.0018416827,-0.009042384,-0.0016014402,-0.0019530011,0.75058275,-0.0005183342,0.00877408,-0.660718,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.095271505,-0.040559664,0.08012284,-0.27280107,0.006113807,-0.20822918,-0.93922657,0.08090735,-0.1594762,0.051439077,-0.11249178,0.36358854,-0.6683012,-0.9427645,0.095271505,-0.040559664,0.08012284,-0.27280107,0.006113807,-0.20822918,-0.93922657,0.052561045,-0.4662814,0.17572379,0.5335398,0.89524937,-0.9488757,0.33512187,0.04569009,-0.03310418,-0.04018104,-0.084848404,0.085838795,0.013946772,-0.045232773,-0.15891957,-0.07708639,0.14417818,-0.607797,-0.28382277,0.54458237,-0.00578541,0.0042797383,0.0005725206,-0.008043382,-0.0027427706,0.00019964892,0.7500948,-0.00072367786,0.008398985,-0.6612765,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.026673883,-0.16597115,-0.12769374,-0.1274059,0.30581543,-0.26445243,-0.9440525,0.095271505,-0.040559664,0.08012284,-0.27280107,0.006113807,-0.20822918,-0.93922657,-0.026673883,-0.16597115,-0.12769374,-0.1274059,0.30581543,-0.26445243,-0.9440525,0.052769184,-0.46657944,0.17549896,0.53290594,0.8957503,-0.9487906,0.33485377,0.038285255,-0.03869915,-0.0413599,-0.08230591,0.092135906,0.0110569,-0.05073905,-0.15897153,-0.077044666,0.14416336,-0.60811806,-0.28383207,0.5445147,-0.0062372615,0.005008088,-0.0017728618,-0.009615836,-0.00027981654,-0.0020221754,0.7495272,-0.00090317655,0.007952724,-0.661925,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.21397005,0.07359204,-0.13897662,0.008917616,0.2737318,0.5260012,-0.94147164,-0.026673883,-0.16597115,-0.12769374,-0.1274059,0.30581543,-0.26445243,-0.9440525,-0.21397005,0.07359204,-0.13897662,0.008917616,0.2737318,0.5260012,-0.94147164,0.052875757,-0.466811,0.17525566,0.5323609,0.8962786,-0.94867224,0.33455288,0.01960826,-0.03006649,-0.04475975,-0.070775986,0.097206116,0.01537323,-0.056999207,-0.15902765,-0.07698989,0.1441523,-0.60849655,-0.2836628,0.5444695,-0.0067338212,0.0065712035,-0.0013201288,-0.011342529,0.005070159,-0.001357716,0.7488307,-0.0010150207,0.0074938983,-0.6627181,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.07967548,0.14128353,-0.09232703,0.27771938,-0.15157329,-0.7154274,-0.94090384,-0.21397005,0.07359204,-0.13897662,0.008917616,0.2737318,0.5260012,-0.94147164,-0.07967548,0.14128353,-0.09232703,0.27771938,-0.15157329,-0.7154274,-0.94090384,0.05292988,-0.46693915,0.17501009,0.53202665,0.89669204,-0.9485944,0.33421993,0.009970427,-0.016644478,-0.045173645,-0.04339981,0.07603836,0.010103464,-0.06303024,-0.15907711,-0.07693362,0.14413887,-0.6087908,-0.28346515,0.544419,-0.0059701093,0.006691428,-0.0016406149,-0.00911097,0.005901787,-0.0014747297,0.7481543,-0.0010365841,0.0071931235,-0.66348493,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.014403314,0.21761748,-0.30392253,0.15235351,-0.42145768,-0.66903955,-0.93334734,-0.07967548,0.14128353,-0.09232703,0.27771938,-0.15157329,-0.7154274,-0.94090384,0.014403314,0.21761748,-0.30392253,0.15235351,-0.42145768,-0.66903955,-0.93334734,0.052977085,-0.46693295,0.17468882,0.53183544,0.8969238,-0.9484988,0.33400607,0.008691788,0.00080931187,-0.059124112,-0.024818897,0.04263115,0.01241684,-0.04052472,-0.15911828,-0.07688087,0.14413658,-0.6089916,-0.28329492,0.54441833,-0.0049406514,0.0063270805,-0.000284841,-0.00601984,0.0051260754,-0.000023324757,0.74766064,-0.00091753504,0.0072431206,-0.6640408,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
