torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
1.3410388,86.58584,7.2889752,-26.30499,-0.33997506,-0.32283837,-0.050073948,0.7278261,0.8573207,-0.9187919,-0.73810625,-0.94865453,-0.62680584,0.9088746,0.6100658,-1.0047107,0.34713328,0.5983324,2.4786682,-1.8757087,2.932153,0.5418761,-1.0852758,0.4334142,0.6675621,2.5699735,-1.8143721,2.921014,0.9185979,1.033415,-1.1195835,-0.91627043,-0.71215117,-0.26867247,-0.017454209,0.9185791,1.0334015,-1.1196554,-0.916183,-0.7120609,-0.2687931,-0.017547607,-0.55710125,-0.4628694,0.6475065,0.30558848,-0.19020528,1.0190847,-0.55053854,-0.47084427,0.61300963,0.9466817,0.052564796,0.09398679,0.30363974,0.618548,-0.2064831,0.92255384,0,0,0,0,0,1,0,0,0,0,0.6963849,2.4019241,-2.4374008,-0.7668972,1.0109425,-0.60414076,0.80201477,0.6866455,2.4032593,-2.4354458,-0.76532364,1.001358,-0.61035156,0.76293945
0.9056895,84.50726,6.921043,-25.775927,-0.2843194,-0.313604,-0.05205175,0.7296869,0.85341185,-0.92357665,-0.7439141,-0.9498987,-0.7404633,0.9019302,0.6148448,-0.99993455,0.34105653,0.5931707,2.4749837,-1.8884184,2.932153,0.5464833,-1.0800611,0.42776066,0.662961,2.566436,-1.8157429,2.9209454,0.92146355,1.0429462,-1.1306437,-0.92032486,-0.7075097,-0.27413428,-0.013616846,0.9214401,1.0429382,-1.1307061,-0.9202242,-0.7074833,-0.27415752,-0.01373291,-0.5555024,-0.4638214,0.6526945,0.31889698,-0.19020467,1.033565,-0.5474138,-0.4718535,0.6176535,0.9458824,0.05461225,0.100438006,0.30370414,0.62827086,-0.19918329,0.92786443,0,0,0,0,0,1,0,0,0,0,0.5731344,1.9062519,-2.2120476,-0.8108854,0.92829466,-1.0923624,0.76747257,0.5722046,1.9073486,-2.2101402,-0.808239,0.91552734,-1.0728836,0.76293945
1.6016011,84.27593,6.9595118,-25.740726,-0.27562168,-0.27848172,-0.048312794,0.7367076,0.8583049,-0.92307353,-0.7534343,-0.9482145,-0.6626953,0.8990569,0.620154,-0.99423057,0.3354533,0.5876176,2.4716146,-1.8820124,2.932153,0.5511086,-1.0748025,0.4220599,0.6583343,2.5629218,-1.8171307,2.9208958,0.92502946,1.0517612,-1.1400775,-0.92542297,-0.703011,-0.27746427,-0.009931057,0.9250641,1.051712,-1.1401534,-0.92533827,-0.702858,-0.2775669,-0.009918213,-0.553833,-0.46477413,0.6579554,0.3329368,-0.19033462,1.0479007,-0.5442419,-0.47282863,0.62232304,0.9450393,0.056627728,0.106928706,0.30374357,0.6381432,-0.19238123,0.9331296,0,0,0,0,0,1,0,0,0,0,0.7131815,1.7629862,-1.8867493,-1.0196209,0.89974403,-0.66599846,0.7371578,0.7247925,1.7547607,-1.8894672,-1.0228157,0.9250641,-0.68187714,0.76293945
-0.5201525,82.785545,6.328901,-25.671938,-0.15298559,-0.26098168,-0.06413083,0.7211744,0.85468143,-0.91880095,-0.7576365,-0.9471287,-0.6733386,0.8990232,0.62322605,-0.98933434,0.3301798,0.5825707,2.4682088,-1.8844645,2.932153,0.55573726,-1.0695087,0.41632268,0.6536812,2.5594285,-1.8185345,2.9208634,0.92571425,1.058793,-1.1473796,-0.93070436,-0.69880766,-0.28067657,-0.006424946,0.92573166,1.0587692,-1.147443,-0.93061924,-0.6986618,-0.28076172,-0.0064849854,-0.552093,-0.46572495,0.6632791,0.34697175,-0.18999305,1.0607169,-0.54102755,-0.4737637,0.62701386,0.9441544,0.05860909,0.11345327,0.30375275,0.64652574,-0.18420932,0.9373149,0,0,0,0,0,1,0,0,0,0,0.13695955,1.4063597,-1.460433,-1.0562778,0.8406639,-0.6424606,0.7012222,0.1335144,1.411438,-1.4579296,-1.0561943,0.8392334,-0.6389618,0.6866455
-0.9035992,79.980446,5.9044,-24.685667,-0.11087517,-0.23394334,-0.055346213,0.71742314,0.84988,-0.9214994,-0.73934394,-0.95015585,-0.76147234,0.9008245,0.62747955,-0.9845207,0.32417274,0.57974684,2.464413,-1.8946817,2.932153,0.560364,-1.0641891,0.410553,0.64901954,2.555954,-1.8199633,2.9208481,0.925331,1.0639468,-1.1538689,-0.9324249,-0.6950774,-0.28576666,-0.0030856077,0.9253502,1.0639191,-1.153934,-0.93233585,-0.6948948,-0.2857685,-0.0030517578,-0.5502825,-0.4666736,0.6686525,0.36103186,-0.18954974,1.0706662,-0.5377736,-0.474658,0.63171285,0.9432271,0.060557775,0.12000396,0.30373415,0.6544174,-0.17603627,0.9388538,0,0,0,0,0,1,0,0,0,0,-0.07665157,1.0307789,-1.2978554,-0.34410954,0.7460475,-1.0180175,0.6678676,-0.076293945,1.0299683,-1.2981892,-0.34332275,0.7534027,-1.001358,0.6866455
-0.12203294,80.5737,6.035797,-25.041197,-0.10721672,-0.22935835,-0.058360394,0.7258794,0.85195446,-0.9205133,-0.7648888,-0.948448,-0.78431624,0.9016692,0.632952,-0.97899365,0.31850168,0.5725306,2.4611092,-1.898395,2.932153,0.56499505,-1.0588466,0.40475622,0.6443321,2.5524976,-1.8214196,2.9208481,0.9262295,1.0685517,-1.1592845,-0.93758506,-0.6914238,-0.29117548,0.000111238514,0.9262085,1.0684967,-1.159358,-0.9374857,-0.6912708,-0.29125214,0,-0.54839706,-0.46762037,0.67407864,0.37600872,-0.189153,1.0812196,-0.53447866,-0.47551227,0.6364237,0.9422566,0.06246747,0.12658574,0.30368757,0.66275465,-0.16805956,0.94120526,0,0,0,0,0,1,0,0,0,0,0.17969608,0.9209633,-1.0831118,-1.0320306,0.7307291,-1.0817647,0.63936925,0.17166138,0.91552734,-1.0848045,-1.0299683,0.7247925,-1.0967255,0.61035156
1.1480486,80.46382,6.1851053,-24.91155,-0.12909216,-0.19829553,-0.04868092,0.7345327,0.8550697,-0.921162,-0.76685774,-0.9466169,-0.74596536,0.9058832,0.6384483,-0.9733396,0.31264,0.5676463,2.457836,-1.8960161,2.932153,0.569638,-1.0534812,0.39893594,0.63961846,2.5490596,-1.822896,2.9208634,0.92857367,1.0730175,-1.163982,-0.94283384,-0.6878099,-0.29531923,0.0031624143,0.9285927,1.0730743,-1.1640549,-0.9427309,-0.6875992,-0.2952814,0.0030517578,-0.5464325,-0.46856618,0.6795562,0.39181334,-0.18896507,1.0915653,-0.53113794,-0.47633123,0.6411461,0.941242,0.064338006,0.13319546,0.30361652,0.67174685,-0.16090143,0.9434799,0,0,0,0,0,1,0,0,0,0,0.4688382,0.8931637,-0.93951225,-1.049757,0.72277784,-0.82874894,0.61023515,0.47683716,0.91552734,-0.9393692,-1.0490417,0.7343292,-0.8058548,0.61035156
0.69155544,80.53346,6.0014625,-25.119722,-0.08832387,-0.17861554,-0.05432012,0.7316098,0.8586468,-0.9217589,-0.7736091,-0.95030683,-0.71594244,0.9013292,0.642799,-0.96761656,0.30676004,0.5622575,2.4540288,-1.8944902,2.932153,0.57428956,-1.0480939,0.39309523,0.6348764,2.545637,-1.8243877,2.920894,0.93033236,1.077491,-1.1680795,-0.94851166,-0.6845727,-0.29836312,0.0060723335,0.9303093,1.0774612,-1.1681437,-0.9484172,-0.6845474,-0.29833317,0.0061035156,-0.5443859,-0.46951032,0.685084,0.40816504,-0.18862739,1.1016809,-0.52775383,-0.477113,0.64588064,0.9401835,0.06617006,0.13983104,0.3035189,0.6804752,-0.15339111,0.9458795,0,0,0,0,0,1,0,0,0,0,0.35173893,0.8947134,-0.81949234,-1.1355639,0.6474376,-0.608778,0.58198386,0.34332275,0.8773804,-0.8177757,-1.1372566,0.61035156,-0.61035156,0.61035156
0.45541757,80.25677,5.852918,-25.181303,-0.047642875,-0.16960731,-0.057842236,0.7308497,0.85916704,-0.9171514,-0.7810715,-0.94889885,-0.7458755,0.90659744,0.6473745,-0.9621772,0.3013801,0.55676925,2.450747,-1.8989753,2.932153,0.5789478,-1.0426866,0.3872408,0.6301032,2.542231,-1.825897,2.9209378,0.9316639,1.0814769,-1.1708225,-0.95472896,-0.6814671,-0.30184087,0.008840246,0.93164444,1.0814667,-1.1708856,-0.9546399,-0.6811619,-0.30186176,0.008773804,-0.54225445,-0.47045183,0.6906595,0.42504075,-0.1881338,1.1112918,-0.5243273,-0.47785544,0.65062743,0.9390813,0.06795847,0.14649236,0.3033937,0.68907243,-0.1455419,0.9481353,0,0,0,0,0,1,0,0,0,0,0.26630163,0.79717636,-0.54860115,-1.2434602,0.62111616,-0.69555044,0.5535825,0.2670288,0.8010864,-0.54836273,-1.244545,0.67710876,-0.705719,0.5340576
-0.07469851,79.881676,5.6142206,-25.250633,-0.0025635324,-0.1488972,-0.06489448,0.72905535,0.85945946,-0.9201805,-0.78961974,-0.9465884,-0.7319338,0.90000135,0.6518533,-0.9567406,0.29522276,0.5511412,2.4475722,-1.8990904,2.932153,0.5836103,-1.0372621,0.38137278,0.6252956,2.5388405,-1.827421,2.920995,0.9324847,1.0849625,-1.173521,-0.96160907,-0.6784252,-0.30473277,0.011459363,0.93250275,1.0848999,-1.1736035,-0.9615183,-0.6781101,-0.3047943,0.011444092,-0.5400367,-0.47139,0.6962798,0.44231367,-0.18746832,1.1202501,-0.52085876,-0.4785583,0.6553842,0.9379359,0.06970535,0.15317737,0.3032391,0.69726527,-0.13734694,0.95017153,0,0,0,0,0,1,0,0,0,0,0.16416311,0.6971121,-0.53970814,-1.3760209,0.6083846,-0.57837963,0.5238233,0.17166138,0.6866455,-0.54359436,-1.3756752,0.61035156,-0.5865097,0.5340576
1.7929316,79.09534,5.8310647,-24.821117,-0.048414536,-0.13633952,-0.04985929,0.7444008,0.8561674,-0.91874117,-0.79749596,-0.95098215,-0.81143683,0.9007923,0.65805036,-0.9516454,0.28949866,0.545546,2.4437423,-1.9085647,2.932153,0.58828855,-1.0318252,0.37549427,0.6204513,2.5354633,-1.8289678,2.9210656,0.9356197,1.0874149,-1.175633,-0.9689797,-0.67571294,-0.30931017,0.013958119,0.9356499,1.0873795,-1.1757016,-0.9688616,-0.67543983,-0.30937195,0.01411438,-0.53772783,-0.47232604,0.701941,0.46041775,-0.1870614,1.1284992,-0.51734495,-0.47922516,0.6601481,0.93674463,0.07140632,0.15988845,0.3030614,0.70654655,-0.13021691,0.95154387,0,0,0,0,0,1,0,0,0,0,0.6270051,0.4904747,-0.42238235,-1.4741302,0.54244995,-0.91547966,0.49975124,0.62942505,0.49591064,-0.4196167,-1.4686584,0.5340576,-0.91552734,0.5340576
-0.7714773,77.16321,5.070798,-24.507565,0.06999861,-0.115727365,-0.06437741,0.7245188,0.851224,-0.9211773,-0.7907372,-0.9466873,-0.8456098,0.89577425,0.66074044,-0.9467028,0.28337654,0.54137754,2.4407947,-1.9135288,2.932153,0.5929658,-1.0263816,0.36960527,0.61557955,2.532098,-1.8305403,2.9211476,0.93542343,1.0886383,-1.1777401,-0.97442687,-0.673125,-0.31448546,0.016307153,0.9354472,1.0887146,-1.1777997,-0.9743452,-0.67305565,-0.31449795,0.016403198,-0.53533125,-0.4732573,0.70763063,0.4780102,-0.18610333,1.134357,-0.5137925,-0.47984934,0.66491085,0.93551004,0.073065706,0.166619,0.30285397,0.7140132,-0.12166559,0.95124495,0,0,0,0,0,1,0,0,0,0,-0.03925562,0.24468899,-0.42142868,-1.0894299,0.5175829,-1.0350585,0.4698068,-0.04053116,0.2670288,-0.4196167,-1.0967255,0.47683716,-1.0251999,0.45776367
0.9173285,76.61765,5.262577,-24.091452,0.024448205,-0.082846045,-0.046238393,0.73843086,0.85333806,-0.9206084,-0.7867188,-0.94789314,-0.83484054,0.8915419,0.66680884,-0.9410478,0.27754444,0.5369077,2.4373088,-1.9140244,2.932153,0.5976512,-1.0209323,0.36370745,0.6106885,2.528746,-1.8321357,2.921241,0.93708104,1.0898967,-1.179483,-0.97829807,-0.67067367,-0.31910163,0.018521957,0.9370804,1.089859,-1.179564,-0.9782076,-0.67043304,-0.31907558,0.018692017,-0.53284264,-0.47418523,0.71334594,0.49630567,-0.18544553,1.1394502,-0.5101986,-0.48043776,0.6696697,0.9342305,0.07468343,0.17336409,0.30262288,0.7223443,-0.11432667,0.95035475,0,0,0,0,0,1,0,0,0,0,0.33152103,0.25167465,-0.3485918,-0.7742405,0.49027205,-0.9232342,0.44296086,0.32663345,0.22888184,-0.3528595,-0.7724762,0.5245209,-0.91552734,0.45776367
4.1243873,79.66978,6.03779,-24.984653,-0.06631115,-0.08607051,-0.036010604,0.7649892,0.8669363,-0.91711885,-0.81425077,-0.9486318,-0.8176363,0.8970298,0.6741501,-0.9342387,0.27199557,0.52926344,2.4338827,-1.9138993,2.932153,0.6023666,-1.0154666,0.35780486,0.6057598,2.5254068,-1.8337501,2.921344,0.943061,1.0931958,-1.180454,-0.98584795,-0.6681132,-0.32292864,0.020638824,0.94308853,1.0931492,-1.1805177,-0.9857416,-0.66781044,-0.32289028,0.020599365,-0.5302515,-0.47511172,0.7191,0.5167916,-0.18517868,1.1472764,-0.50655127,-0.48099518,0.6744372,0.93290305,0.07625191,0.18013363,0.30237287,0.7332295,-0.108236544,0.95214725,0,0,0,0,0,1,0,0,0,0,1.195991,0.6598234,-0.19419193,-1.5099764,0.51209927,-0.7654011,0.42337328,1.2016296,0.6580353,-0.19073486,-1.5068054,0.5245209,-0.76293945,0.38146973
3.6794634,79.149864,5.813369,-24.90851,-0.027696654,-0.0691905,-0.037955265,0.76229995,0.86703086,-0.9164938,-0.81178975,-0.9480837,-0.82776374,0.8956348,0.6785966,-0.9287635,0.26615548,0.52458084,2.4305985,-1.9165266,2.932153,0.6071088,-1.0099849,0.35189915,0.6007977,2.5220795,-1.8353835,2.9214568,0.9483965,1.0963706,-1.1810812,-0.99251527,-0.6656993,-0.3266815,0.02262951,0.9484291,1.096344,-1.1811435,-0.99241734,-0.66547394,-0.32668114,0.022554398,-0.5275564,-0.47603583,0.72488743,0.5375992,-0.18470973,1.1541533,-0.5028496,-0.4815209,0.6792113,0.9315275,0.07777171,0.18692553,0.30210397,0.74388105,-0.101767965,0.9534323,0,0,0,0,0,1,0,0,0,0,1.067102,0.63495636,-0.12543201,-1.3334632,0.48277378,-0.7505715,0.39813742,1.0681152,0.6389618,-0.12516975,-1.335144,0.46730042,-0.7581711,0.39100647
3.1605408,78.69499,5.579889,-24.938107,0.014574073,-0.055229455,-0.044559572,0.76424336,0.8659624,-0.91753274,-0.8221774,-0.9485215,-0.8452078,0.89836013,0.68353313,-0.9233886,0.26014587,0.51857996,2.4272273,-1.9199044,2.932153,0.61187524,-1.0044898,0.34599015,0.59579855,2.5187633,-1.8370361,2.9215791,0.9532868,1.0989624,-1.1817387,-0.9999147,-0.66348433,-0.33058077,0.024509966,0.95329285,1.0990143,-1.1817992,-0.99983215,-0.6632328,-0.33051968,0.024461746,-0.52475595,-0.4769566,0.73070484,0.5587291,-0.18402608,1.1602446,-0.4990964,-0.4820125,0.68399125,0.9301044,0.07924223,0.19373964,0.30181357,0.7541842,-0.09489937,0.9544185,0,0,0,0,0,1,0,0,0,0,0.97806454,0.5183697,-0.13151169,-1.479888,0.44299364,-0.77985525,0.37609115,0.9727478,0.5340576,-0.13113022,-1.4829636,0.44822693,-0.7677078,0.38146973
5.166697,80.91964,6.0323668,-25.68569,-0.029246513,-0.056681573,-0.042929158,0.78667927,0.87715346,-0.9174493,-0.8468141,-0.9428724,-0.83679146,0.89654195,0.6905432,-0.91677445,0.25424522,0.51111716,2.4244761,-1.9207153,2.932153,0.6166808,-0.9989748,0.34007806,0.590747,2.515459,-1.8387057,2.9217107,0.96113336,1.1029713,-1.1823429,-1.0103927,-0.6609205,-0.33395556,0.026294554,0.961113,1.1029959,-1.1824191,-1.0103106,-0.6608486,-0.33390522,0.026321411,-0.5218401,-0.47787476,0.73656225,0.5816537,-0.18348315,1.1681523,-0.49528313,-0.48247266,0.68878627,0.928631,0.08065849,0.2005839,0.30150422,0.7662576,-0.08861348,0.95734537,0,0,0,0,0,1,0,0,0,0,1.5693069,0.80177784,-0.120830536,-2.095592,0.51276684,-0.67495704,0.35691744,1.5640259,0.79631805,-0.12397766,-2.0956993,0.47683716,-0.67710876,0.37193298
3.6402493,78.93376,5.4834704,-25.12746,0.0368587,-0.03042525,-0.04521121,0.7775766,0.8735728,-0.9207626,-0.83442676,-0.94853014,-0.8606707,0.8932331,0.69443846,-0.9116175,0.24800178,0.5073043,2.4206061,-1.9247727,2.932153,0.6215154,-0.99344444,0.33416095,0.5856576,2.5121658,-1.8403935,2.9218502,0.9668911,1.1060673,-1.1833526,-1.0179744,-0.65891063,-0.3376573,0.027955513,0.96691847,1.1060715,-1.1834204,-1.0178804,-0.65865517,-0.33757687,0.027894974,-0.5188122,-0.47878838,0.7424463,0.60409576,-0.1826041,1.1735963,-0.49141407,-0.48289895,0.6935865,0.92710894,0.08202541,0.20745002,0.30117333,0.77717024,-0.08165417,0.9584132,0,0,0,0,0,1,0,0,0,0,1.1515498,0.6191969,-0.20194054,-1.5163422,0.40197372,-0.7403493,0.33219194,1.1610985,0.61511993,-0.2002716,-1.513958,0.4386902,-0.7343292,0.31471252
6.348361,79.91517,5.9683146,-25.246878,-0.0404924,-0.015562713,-0.02983556,0.80653775,0.8817741,-0.9228451,-0.8484429,-0.9436117,-0.8525763,0.8928843,0.7021692,-0.905267,0.24187644,0.5008133,2.4178047,-1.9256512,2.932153,0.62639725,-0.98789454,0.3282374,0.58052576,2.508884,-1.8420975,2.9219973,0.9763504,1.1099964,-1.1846483,-1.026463,-0.65660894,-0.34088582,0.029510139,0.97637177,1.1099815,-1.1847079,-1.0263681,-0.65636635,-0.34079552,0.029420853,-0.5156641,-0.47969937,0.7483613,0.6280784,-0.18207875,1.1797947,-0.48748255,-0.48329782,0.6983963,0.9255349,0.0833398,0.21434145,0.30082753,0.7900032,-0.076052494,0.96022683,0,0,0,0,0,1,0,0,0,0,1.8918633,0.78582764,-0.25913715,-1.697731,0.4603386,-0.6457031,0.310925,1.8906593,0.78201294,-0.25749207,-1.6975403,0.45776367,-0.64373016,0.30517578
6.172161,79.40102,5.815226,-25.173079,-0.007033672,-0.00005275011,-0.031661034,0.80960107,0.88121253,-0.91830486,-0.8546457,-0.94400644,-0.8594665,0.8965696,0.70735735,-0.8997733,0.23640692,0.4950612,2.4144833,-1.9280442,2.932153,0.6313249,-0.9823274,0.32231176,0.5753511,2.5056121,-1.8438175,2.9221518,0.9855717,1.1134514,-1.1850672,-1.0350045,-0.65447974,-0.34401217,0.030961435,0.98552704,1.1134267,-1.1851311,-1.0349274,-0.65436363,-0.34399033,0.030899048,-0.5123949,-0.4806068,0.7543017,0.65238553,-0.18136579,1.1851095,-0.48348665,-0.48366714,0.70321375,0.9239094,0.08460014,0.22125626,0.30046612,0.8027096,-0.0701888,0.96165806,0,0,0,0,0,1,0,0,0,0,1.8442512,0.6909847,-0.08378029,-1.708293,0.42583942,-0.6252706,0.29025936,1.8310547,0.6890297,-0.084638596,-1.7118454,0.4005432,-0.6389618,0.29563904
9.209262,81.7528,6.446704,-25.823885,-0.08970927,0.005237639,-0.021429509,0.8437803,0.89480096,-0.92035383,-0.8774165,-0.9411712,-0.82580763,0.8995733,0.7157029,-0.8928473,0.23027638,0.48760948,2.411495,-1.9263983,2.932153,0.63632065,-0.9767341,0.31638297,0.57012117,2.5023532,-1.8455471,2.922314,0.99913245,1.1186224,-1.1857067,-1.0460849,-0.65208036,-0.3460042,0.032325644,0.99915266,1.11866,-1.1857569,-1.04599,-0.6517887,-0.34592152,0.032424927,-0.5089927,-0.48151207,0.7602787,0.6789023,-0.18095514,1.1923903,-0.47941446,-0.4840138,0.7080483,0.9222288,0.08580075,0.22819999,0.3000947,0.81793416,-0.06550426,0.9650046,0,0,0,0,0,1,0,0,0,0,2.7121544,1.0342121,-0.12791157,-2.2160769,0.479877,-0.3984034,0.27284175,2.7251244,1.0466576,-0.12516975,-2.2125244,0.51498413,-0.3862381,0.30517578
5.9017467,79.94248,5.599267,-25.537634,0.047854662,0.022163302,-0.038583905,0.8233433,0.89317703,-0.91917825,-0.8659883,-0.94276243,-0.8451154,0.899495,0.718655,-0.8874164,0.22446515,0.48352233,2.408077,-1.9300586,2.932153,0.6413618,-0.9711184,0.31045252,0.5648502,2.4991038,-1.8472881,2.9224818,1.0082287,1.1230986,-1.1860428,-1.0542884,-0.65013045,-0.34825167,0.033582754,1.0082245,1.1231422,-1.1860907,-1.0541916,-0.64988136,-0.34821033,0.033569336,-0.50546265,-0.48241162,0.76627827,0.7043913,-0.17980932,1.1970174,-0.47527742,-0.48432803,0.71289176,0.9204964,0.08694677,0.23516601,0.29970574,0.83090776,-0.058915686,0.9667094,0,0,0,0,0,1,0,0,0,0,1.819241,0.8952379,-0.0672102,-1.6407013,0.38998127,-0.4494965,0.25142208,1.8143654,0.89645386,-0.0667572,-1.6403198,0.38146973,-0.45776367,0.22888184
6.6711106,79.94412,5.6595984,-25.527317,0.0464345,0.031886697,-0.034569513,0.8403205,0.8976296,-0.9150604,-0.8751934,-0.94125855,-0.863071,0.89617705,0.72539383,-0.8813554,0.21894649,0.47733086,2.404978,-1.9335952,2.932153,0.64645344,-0.96548027,0.30452403,0.55953777,2.495864,-1.8490415,2.9226553,1.0183549,1.1276422,-1.1856327,-1.0625771,-0.6482253,-0.35074642,0.034735844,1.0183334,1.1276245,-1.1856973,-1.0624886,-0.647974,-0.35066605,0.034713745,-0.50180197,-0.48330522,0.7722985,0.7305962,-0.17862804,1.2012415,-0.47107267,-0.48461103,0.71774364,0.9187112,0.08803546,0.2421533,0.2993014,0.8444716,-0.052558556,0.9683776,0,0,0,0,0,1,0,0,0,0,2.0252466,0.9087086,0.08201599,-1.6577482,0.38102865,-0.49895048,0.23061782,2.0217896,0.89645386,0.07867813,-1.6593933,0.38146973,-0.49114227,0.22888184
7.339337,80.54314,5.713757,-25.760439,0.042467527,0.041095138,-0.03438098,0.85486865,0.9050206,-0.9189504,-0.88510615,-0.94156134,-0.86264354,0.8942481,0.7319403,-0.8749782,0.21262899,0.47102714,2.401708,-1.9353058,2.932153,0.65160185,-0.9598159,0.29859468,0.55418104,2.4926336,-1.8508062,2.9228346,1.0296911,1.1328237,-1.1858195,-1.0714123,-0.6463884,-0.35300297,0.035806607,1.0296822,1.1328697,-1.1858702,-1.0713458,-0.64606667,-0.35295486,0.035858154,-0.4980054,-0.48419237,0.77833974,0.7577423,-0.17735286,1.205515,-0.46679688,-0.48486304,0.7226062,0.91687167,0.089065135,0.24916384,0.2988828,0.8587656,-0.046259586,0.9704424,0,0,0,0,0,1,0,0,0,0,2.2672415,1.0363102,-0.03736019,-1.7670393,0.3673792,-0.4513085,0.21415278,2.2697449,1.0490417,-0.034570694,-1.77145,0.38146973,-0.45776367,0.22888184
7.718048,80.21471,5.670204,-25.683777,0.053475033,0.057106912,-0.033707827,0.86729306,0.90674573,-0.918466,-0.89302367,-0.9358598,-0.86282337,0.89737916,0.73833114,-0.86914134,0.20674808,0.46487868,2.3990476,-1.9370886,2.932153,0.65681076,-0.95412725,0.29266453,0.54877895,2.4894128,-1.852581,2.923018,1.0417635,1.1377244,-1.1859711,-1.0804822,-0.64438206,-0.35505518,0.036786456,1.0417819,1.1377335,-1.1860311,-1.0804176,-0.6441593,-0.35495758,0.036668777,-0.494071,-0.48507237,0.7843978,0.7853633,-0.17596549,1.2090659,-0.4624467,-0.48508453,0.7274783,0.9149781,0.09003521,0.2561968,0.29844925,0.87332696,-0.04000823,0.97223604,0,0,0,0,0,1,0,0,0,0,2.4144888,0.9801388,-0.030326843,-1.8139839,0.4012704,-0.41044354,0.19596964,2.4199486,0.9727478,-0.03218651,-1.8143654,0.38146973,-0.4005432,0.16212463
8.778346,81.24678,5.8430653,-26.036438,0.047208354,0.06317049,-0.032140844,0.8855492,0.9168064,-0.91402495,-0.904165,-0.9334891,-0.8516267,0.8998916,0.7453657,-0.8624466,0.20126203,0.45836246,2.3960638,-1.9377437,2.932153,0.66208744,-0.948409,0.28673723,0.5433283,2.486202,-1.8543638,2.9232068,1.0553588,1.1436003,-1.185399,-1.0902029,-0.64228106,-0.3565882,0.03768343,1.055336,1.1436462,-1.1854589,-1.0901332,-0.6421566,-0.35655499,0.037765503,-0.48999166,-0.485945,0.7904761,0.81419814,-0.17448702,1.2130275,-0.45801926,-0.48527527,0.7323637,0.9130282,0.09094146,0.26325405,0.29800424,0.8889666,-0.033854026,0.97480255,0,0,0,0,0,1,0,0,0,0,2.7190447,1.175189,0.114417076,-1.9441366,0.42020082,-0.3066063,0.17939508,2.7108192,1.1825562,0.11444092,-1.9431114,0.4005432,-0.3194809,0.2193451
8.746316,81.45725,5.759093,-26.182215,0.07700479,0.07768321,-0.03513191,0.89538014,0.9232679,-0.9105862,-0.9101784,-0.930347,-0.8242748,0.89681315,0.7516255,-0.8560822,0.19567862,0.45231044,2.3931673,-1.9367913,2.932153,0.6674323,-0.9426593,0.28081575,0.5378299,2.4830024,-1.8561496,2.9233994,1.0690188,1.149915,-1.1842468,-1.0997443,-0.64015114,-0.35725316,0.03850758,1.0689735,1.1499405,-1.1842966,-1.0996819,-0.63991547,-0.35715103,0.038528442,-0.48576593,-0.48680902,0.7965709,0.8435536,-0.17276707,1.2165078,-0.45351267,-0.48543453,0.73726285,0.91102284,0.09178178,0.2703322,0.29754642,0.9047668,-0.027354253,0.97749007,0,0,0,0,0,1,0,0,0,0,2.7320147,1.262927,0.2304554,-1.9082785,0.42598248,-0.13298988,0.16482994,2.7275085,1.2588501,0.23245811,-1.9097328,0.44822693,-0.11920929,0.15258789
7.6589217,80.87356,5.431628,-26.16684,0.14060259,0.089194775,-0.045106657,0.8985496,0.9252651,-0.90960246,-0.9176745,-0.9270872,-0.8309753,0.90176773,0.75728726,-0.8501328,0.1898555,0.44606242,2.3902936,-1.9392471,2.932153,0.67283964,-0.93688005,0.27490062,0.5322838,2.4798126,-1.857939,2.923596,1.0814826,1.1558114,-1.1829854,-1.1092902,-0.6380897,-0.35793188,0.039243862,1.0814667,1.1558533,-1.183027,-1.1092186,-0.63796043,-0.35789013,0.03929138,-0.4813943,-0.48766232,0.8026764,0.87280506,-0.17064023,1.2187583,-0.44893122,-0.4855578,0.7421735,0.9089631,0.09255673,0.27742976,0.2970726,0.9198785,-0.020028707,0.9797064,0,0,0,0,0,1,0,0,0,0,2.4927616,1.1792898,0.2522707,-1.9091845,0.41228533,-0.13574362,0.14725626,2.4986267,1.1825562,0.2539158,-1.9073486,0.39100647,-0.14781952,0.15258789
