torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
-13.412021,57.10883,28.254766,-27.986961,-3.3905387,-0.36709052,-0.17873076,-0.5161282,0.45912313,-0.94424415,-0.89771515,-0.14819098,-0.97276074,0.83879715,0.5463133,-0.8377281,1.5948172,1.3344966,2.4332397,-1.649209,1.8507822,0.5901913,-0.87625015,1.6733916,1.4095764,2.4465065,-1.5634259,1.7782166,-0.5147121,0.55979955,-1.2816211,-1.1429328,-0.0140916435,-0.35296997,0.58512473,-0.514698,0.5598068,-1.2815237,-1.1429071,-0.014066696,-0.35307407,0.5852461,-0.04034996,-0.51954603,0.8509134,-0.62604177,-0.21304807,0.08090901,-0.09245396,-0.50411797,0.803378,0.92160434,-0.069680594,-0.109682254,0.3657319,-0.61652815,-0.09594589,0.09066889,0,1,0,0,0,0,0,0,0,0,-2.7883887,1.0591984,-1.5681982,-1.0766983,-6.208305,0.5511403,0.1390338,-2.784729,1.0681152,-1.5640259,-1.0681152,-6.198883,0.5340576,0.166893
-12.750416,57.613445,28.35987,-27.760706,-3.434105,-0.34298623,-0.16726942,-0.5225403,0.46155503,-0.945452,-0.90023947,-0.18314245,-0.9721508,0.8367287,0.5431627,-0.8347102,1.588301,1.3285549,2.4300237,-1.6509194,1.8535222,0.5875535,-0.87342775,1.6669477,1.4038352,2.446274,-1.5651779,1.7811458,-0.52752554,0.56450075,-1.2888639,-1.1481793,-0.046420094,-0.35046625,0.5858425,-0.5275607,0.5644798,-1.2887716,-1.1482477,-0.046491623,-0.3504038,0.58584213,-0.043534756,-0.5205884,0.85132134,-0.6373242,-0.20841464,0.08302887,-0.09555769,-0.5045619,0.8038484,0.92320836,-0.07093698,-0.10799241,0.3619279,-0.62157863,-0.08467674,0.095611006,0,1,0,0,0,0,0,0,0,0,-2.5626898,0.9402394,-1.4485598,-1.049304,-6.4656897,0.5007446,0.14355183,-2.5725365,0.93460083,-1.449585,-1.0681152,-6.4849854,0.5340576,0.11920929
-12.595577,56.90726,27.858177,-27.682777,-3.2972176,-0.32444066,-0.15860473,-0.52888507,0.4566307,-0.94739246,-0.9027981,-0.19292873,-0.9717915,0.83267504,0.5399538,-0.832331,1.5816824,1.3225833,2.4289105,-1.6526392,1.8560866,0.584857,-0.87059057,1.6604695,1.3980682,2.4458933,-1.5669197,1.7840784,-0.5393288,0.56745446,-1.2956759,-1.1533282,-0.076110095,-0.3482267,0.5864287,-0.5393028,0.5674362,-1.2956381,-1.1533976,-0.076150894,-0.3483534,0.5865097,-0.04677534,-0.5216131,0.8517395,-0.6485206,-0.20357682,0.08498286,-0.09868717,-0.5049529,0.80434054,0.92482144,-0.07220884,-0.106187075,0.35807192,-0.6268649,-0.07391779,0.0999879,0,1,0,0,0,0,0,0,0,0,-2.3606539,0.59074163,-1.3623953,-1.0297775,-5.938,0.44791102,0.117242336,-2.348423,0.5912781,-1.373291,-1.0299683,-5.9318542,0.41007996,0.1335144
-12.110138,56.56555,27.538172,-27.45165,-3.2220838,-0.29380953,-0.146746,-0.5328204,0.45255595,-0.9487039,-0.9046417,-0.21219607,-0.9725316,0.83024085,0.53690314,-0.8298605,1.5750861,1.3166504,2.4267957,-1.6544476,1.8588,0.582108,-0.86774623,1.6539599,1.3922765,2.445371,-1.5686512,1.7870138,-0.5498373,0.56890666,-1.3020029,-1.1582614,-0.1046779,-0.3462807,0.5870226,-0.54979324,0.5688667,-1.3019323,-1.1583328,-0.10447502,-0.346303,0.5870819,-0.050071716,-0.5226073,0.85216576,-0.65960205,-0.19870342,0.08671058,-0.10184336,-0.50529194,0.8048524,0.92643994,-0.07349369,-0.10427327,0.3541678,-0.6319404,-0.06349604,0.10389978,0,1,0,0,0,0,0,0,0,0,-2.1016955,0.2904415,-1.2654066,-0.9866476,-5.713561,0.38920045,0.118780136,-2.0980835,0.2861023,-1.2588501,-0.9870529,-5.6648254,0.41007996,0.11444092
-10.9427805,57.049114,27.607733,-26.96133,-3.2255175,-0.2334755,-0.13001424,-0.5321951,0.45252627,-0.9501151,-0.9057282,-0.22716865,-0.97170055,0.8260759,0.53421044,-0.82701886,1.5684495,1.310761,2.4249258,-1.6561042,1.8613605,0.57931614,-0.86489713,1.6474206,1.3864619,2.444713,-1.5703744,1.7899517,-0.55839306,0.5698267,-1.3078977,-1.1628791,-0.13170597,-0.344492,0.58744174,-0.5583763,0.5698204,-1.3078451,-1.1629343,-0.13155937,-0.34463406,0.5875826,-0.053421497,-0.52358246,0.8526012,-0.6701823,-0.193232,0.08834821,-0.10502195,-0.5055804,0.8053824,0.92806023,-0.07478936,-0.10225544,0.35022056,-0.6361034,-0.053306248,0.10764043,0,1,0,0,0,0,0,0,0,0,-1.711154,0.18401146,-1.178956,-0.9235382,-5.405614,0.35774112,0.08382797,-1.7166138,0.19073486,-1.1825562,-0.9202957,-5.41687,0.333786,0.1001358
-10.524567,57.072887,27.451565,-26.793728,-3.188764,-0.21040088,-0.12221186,-0.5365301,0.4496844,-0.9513041,-0.90727204,-0.24542072,-0.97162145,0.8203272,0.53102845,-0.8244255,1.5618032,1.3048074,2.4226253,-1.6578203,1.8637811,0.5764857,-0.86204755,1.6408538,1.3806252,2.4439237,-1.5720892,1.7928904,-0.56608677,0.5699232,-1.3133718,-1.1672695,-0.15803145,-0.3429932,0.58775145,-0.56608915,0.5699158,-1.3133764,-1.1673212,-0.15788078,-0.34296513,0.5877495,-0.05682373,-0.5245247,0.85304415,-0.6807675,-0.18838295,0.08993641,-0.10821867,-0.50581837,0.8059304,0.92968035,-0.07609296,-0.100136824,0.3462325,-0.63995576,-0.043268684,0.11113544,0,1,0,0,0,0,0,0,0,0,-1.5387416,0.019299984,-1.0948181,-0.8780718,-5.2650957,0.29975772,0.061941147,-1.5425682,0.019073486,-1.1062622,-0.8773804,-5.264282,0.333786,0.0333786
-9.917369,57.181217,27.332098,-26.53643,-3.16524,-0.17601132,-0.112883486,-0.53789943,0.44671208,-0.95259815,-0.90841347,-0.26387054,-0.9711215,0.81448185,0.52807474,-0.82184345,1.5551199,1.2988681,2.4201753,-1.6594901,1.8661938,0.57362235,-0.8592013,1.6342611,1.3747678,2.4430046,-1.5737981,1.7958301,-0.5726549,0.56924015,-1.3184879,-1.1714231,-0.18378848,-0.34164372,0.5877758,-0.5726695,0.5692482,-1.3185263,-1.1714935,-0.18382072,-0.34177303,0.5879402,-0.060277462,-0.5254469,0.85349524,-0.6908624,-0.18252061,0.091403045,-0.111432076,-0.5060077,0.8064942,0.9312971,-0.077404104,-0.09792072,0.34220707,-0.64332247,-0.0334345,0.11437694,0,1,0,0,0,0,0,0,0,0,-1.3136268,-0.13661385,-1.023221,-0.83072186,-5.151406,0.2698958,0.00487566,-1.3160706,-0.1335144,-1.0299683,-0.834465,-5.1879883,0.23841858,0.038146973
-10.200354,56.831337,26.98309,-26.69209,-3.0603683,-0.18450856,-0.11287835,-0.5456196,0.44300455,-0.95350146,-0.91029257,-0.27257943,-0.97032714,0.80763537,0.5245166,-0.81933093,1.5484459,1.2928414,2.4184725,-1.6611276,1.8685173,0.57072556,-0.8563627,1.6276456,1.3688902,2.4419672,-1.5755005,1.7987684,-0.57937825,0.5677656,-1.3232058,-1.1754806,-0.20742965,-0.34054965,0.5876679,-0.57935715,0.5677223,-1.3231039,-1.1755228,-0.20747185,-0.34048557,0.5876541,-0.063782215,-0.5263343,0.85395366,-0.7012562,-0.17740405,0.092994444,-0.114665985,-0.5061488,0.80707306,0.9329093,-0.07871951,-0.09561441,0.33814377,-0.64709467,-0.023764163,0.117352545,0,1,0,0,0,0,0,0,0,0,-1.3446689,-0.29491186,-0.9435892,-0.8115053,-4.728234,0.21881461,-0.021588802,-1.3375282,-0.30517578,-0.91552734,-0.8058548,-4.7302246,0.25749207,-0.05722046
-10.3800535,56.06184,26.425426,-26.700745,-2.9043565,-0.17764926,-0.11107551,-0.5508264,0.43565655,-0.95433295,-0.9099929,-0.27501076,-0.9696353,0.79735243,0.5211512,-0.81715363,1.5417557,1.2869908,2.4172163,-1.6627676,1.8705301,0.5677959,-0.8535379,1.6210082,1.3629944,2.4408288,-1.5771989,1.8017046,-0.5859541,0.5649501,-1.3275639,-1.1791066,-0.22779833,-0.33952257,0.5870909,-0.5859375,0.56495667,-1.3274908,-1.1791468,-0.22768974,-0.33967495,0.5872488,-0.06733942,-0.5272002,0.85442007,-0.7113928,-0.1712083,0.09440603,-0.1179204,-0.5062432,0.8076634,0.9345142,-0.0800369,-0.093229294,0.334044,-0.6513643,-0.014512243,0.119744584,0,1,0,0,0,0,0,0,0,0,-1.3151765,-0.563097,-0.87161064,-0.7251978,-4.073736,0.20541549,-0.11539459,-1.3160706,-0.5531311,-0.8773804,-0.7247925,-4.043579,0.16212463,-0.08106232
-10.645249,55.65102,26.028912,-26.81602,-2.788032,-0.17913383,-0.11096742,-0.55769235,0.43092924,-0.9554179,-0.9109411,-0.27960908,-0.9676901,0.791271,0.5176036,-0.8147543,1.5350206,1.2810097,2.415664,-1.664291,1.8729191,0.5648324,-0.85073084,1.6143497,1.3570815,2.4396007,-1.5788918,1.8046371,-0.5926714,0.5613849,-1.3316658,-1.182532,-0.24571079,-0.3385885,0.5864531,-0.59269667,0.56141615,-1.331687,-1.18258,-0.24561882,-0.33857822,0.58648586,-0.07094717,-0.5280304,0.8548931,-0.7218369,-0.16592947,0.095873654,-0.12119961,-0.5062928,0.80826455,0.9361105,-0.081353545,-0.090772696,0.32990742,-0.6560536,-0.0054570404,0.12180741,0,1,0,0,0,0,0,0,0,0,-1.3434529,-0.71303844,-0.8203745,-0.68507195,-3.5824924,0.18681288,-0.12756586,-1.3518333,-0.7081032,-0.8392334,-0.6866455,-3.5858154,0.2193451,-0.15258789
-10.11168,55.252113,25.654747,-26.525108,-2.6648831,-0.13314098,-0.10116957,-0.55670893,0.42364174,-0.95680034,-0.9106443,-0.27369067,-0.96731514,0.78510714,0.5147286,-0.81260306,1.5282377,1.2751236,2.4149685,-1.6659501,1.8752967,0.56184167,-0.84794706,1.6076721,1.3511534,2.438302,-1.5805807,1.8075657,-0.59812295,0.55678207,-1.3355913,-1.1856158,-0.25965962,-0.3376121,0.585556,-0.59814453,0.55675507,-1.3355255,-1.1856318,-0.2597332,-0.33779144,0.5857229,-0.074606895,-0.5288377,0.85537344,-0.73177195,-0.15953505,0.09710215,-0.12450218,-0.5063,0.8088729,0.9376949,-0.08266572,-0.0882566,0.3257381,-0.6607159,0.0030433154,0.123346955,0,1,0,0,0,0,0,0,0,0,-1.090312,-0.9205699,-0.7851124,-0.616765,-2.7897656,0.1952827,-0.1794219,-1.0895729,-0.93221664,-0.7677078,-0.61035156,-2.822876,0.15735626,-0.15258789
-9.230056,55.559967,25.622244,-26.138845,-2.656024,-0.0822708,-0.09036158,-0.55492693,0.4191941,-0.95811415,-0.9105307,-0.2822106,-0.9673078,0.778138,0.5118982,-0.8102196,1.5214418,1.2692056,2.412903,-1.6676384,1.877598,0.5588309,-0.8451881,1.6009755,1.345211,2.4369385,-1.5822641,1.8104887,-0.60215473,0.55176365,-1.3393265,-1.1883903,-0.27265233,-0.3367286,0.5845579,-0.60214996,0.55179596,-1.3393164,-1.1884689,-0.27270317,-0.33667088,0.58460236,-0.078314304,-0.52960825,0.8558584,-0.7417027,-0.15402117,0.09821131,-0.12782526,-0.5062661,0.8094884,0.9392653,-0.08397114,-0.08568472,0.32153937,-0.6646854,0.011322485,0.124672495,0,1,0,0,0,0,0,0,0,0,-0.8063555,-1.0036826,-0.74703693,-0.5548954,-2.598542,0.17669797,-0.19961596,-0.8010864,-0.9918213,-0.7581711,-0.5674362,-2.5939941,0.22411346,-0.22411346
-8.176903,56.294228,25.811226,-25.72336,-2.712546,-0.033556163,-0.078740664,-0.55204207,0.4156068,-0.95796674,-0.910267,-0.29655576,-0.96783787,0.7697718,0.5091471,-0.8077835,1.5147585,1.263287,2.4102485,-1.6693695,1.8797681,0.5558073,-0.84245485,1.5942626,1.3392563,2.435508,-1.5839437,1.8134052,-0.6047626,0.54664546,-1.3426512,-1.1908864,-0.2861669,-0.33582732,0.5831793,-0.6047249,0.5466461,-1.3425827,-1.1909485,-0.2861023,-0.33593178,0.58329105,-0.08206892,-0.5303545,0.8563497,-0.75071603,-0.14723057,0.09925824,-0.13116264,-0.50619125,0.81011045,0.9408195,-0.08526922,-0.083057195,0.31731558,-0.667616,0.019547926,0.12600239,0,1,0,0,0,0,0,0,0,0,-0.5215764,-1.0236382,-0.6649494,-0.49922466,-2.7029157,0.18025637,-0.27571917,-0.51498413,-1.0299683,-0.6532669,-0.49591064,-2.6798248,0.14781952,-0.26226044
-8.686538,55.964504,25.445803,-25.960567,-2.6163416,-0.04956287,-0.082981564,-0.559665,0.40932837,-0.95844245,-0.9105541,-0.2993527,-0.96618,0.76094687,0.50543743,-0.8056153,1.5080028,1.2573065,2.4085662,-1.6708999,1.8818904,0.552767,-0.83974975,1.5875345,1.3332901,2.4340167,-1.5856185,1.8163129,-0.6080669,0.5409874,-1.3456535,-1.1931932,-0.2984159,-0.33500686,0.58163047,-0.60806274,0.54101944,-1.3456106,-1.1932373,-0.29826164,-0.33495426,0.5815506,-0.085868835,-0.53106165,0.8568464,-0.7602405,-0.14133506,0.10039705,-0.13451815,-0.5060754,0.8107382,0.94235754,-0.08655792,-0.08037785,0.31306455,-0.67102385,0.027742803,0.12711664,0,1,0,0,0,0,0,0,0,0,-0.66086054,-1.131618,-0.6004572,-0.4613638,-2.4497986,0.16409159,-0.30976534,-0.667572,-1.1253357,-0.6055832,-0.45776367,-2.4318695,0.19550323,-0.34809113
-9.092631,55.83338,25.17206,-26.17721,-2.5431256,-0.06277853,-0.08657573,-0.5656604,0.40409243,-0.95863444,-0.91089916,-0.30427995,-0.9654072,0.7525959,0.5018575,-0.80338144,1.5012574,1.2513092,2.4066315,-1.6725051,1.8840466,0.5497071,-0.8370747,1.580793,1.3273133,2.4324682,-1.5872896,1.8192123,-0.611967,0.5350017,-1.348361,-1.1953936,-0.30965915,-0.3341774,0.5798309,-0.6119728,0.5350113,-1.3483047,-1.1953592,-0.30970573,-0.33421516,0.57988167,-0.089716434,-0.5317416,0.85735,-0.7694273,-0.13515685,0.10171111,-0.13789225,-0.50591755,0.8113707,0.94387823,-0.08783666,-0.07764939,0.30878633,-0.674775,0.03597843,0.12811466,0,1,0,0,0,0,0,0,0,0,-0.78002214,-1.1971354,-0.5414963,-0.440073,-2.2486508,0.16589165,-0.3599167,-0.78201294,-1.2016296,-0.538826,-0.42438507,-2.2888184,0.14781952,-0.333786
-9.264512,55.09987,24.633827,-26.193035,-2.404334,-0.049691975,-0.08682456,-0.567883,0.39356583,-0.9590819,-0.91076416,-0.3015269,-0.9658571,0.7406173,0.49859765,-0.80165374,1.4944756,1.2453445,2.4053307,-1.6742167,1.8858678,0.5466287,-0.8344359,1.5740391,1.321326,2.4308755,-1.5889558,1.8221,-0.61566913,0.5278003,-1.350848,-1.1974416,-0.3186905,-0.3333049,0.57759905,-0.6156802,0.52776337,-1.3507843,-1.1974573,-0.31852722,-0.33323765,0.57754517,-0.093608856,-0.532382,0.8578582,-0.77865356,-0.12791267,0.1026821,-0.14128828,-0.50572157,0.8120057,0.94538105,-0.08910297,-0.07488194,0.30447972,-0.6789722,0.043848135,0.12859987,0,1,0,0,0,0,0,0,0,0,-0.7404208,-1.4402747,-0.49738884,-0.40960312,-1.8062711,0.17449856,-0.44636726,-0.7414818,-1.449585,-0.49591064,-0.4196167,-1.7642975,0.19550323,-0.46730042
-9.852538,53.84658,23.829397,-26.3195,-2.2218747,-0.04620248,-0.09217912,-0.5731598,0.38015422,-0.9602506,-0.91022205,-0.3011521,-0.96608096,0.7267896,0.49504432,-0.800222,1.4876165,1.239406,2.4037719,-1.6759031,1.8875111,0.5435307,-0.8318414,1.5672729,1.3153293,2.429245,-1.5906181,1.8249754,-0.61964613,0.5189179,-1.3532667,-1.1992816,-0.3260965,-0.3324869,0.5750032,-0.6196022,0.5188942,-1.35324,-1.1993408,-0.32610893,-0.3324747,0.5750656,-0.09754801,-0.5329919,0.85837,-0.7879972,-0.121743634,0.10333627,-0.14470863,-0.50548744,0.81263953,0.9468651,-0.090355024,-0.072081946,0.30014446,-0.6839967,0.051324576,0.1283436,0,1,0,0,0,0,0,0,0,0,-0.79540014,-1.7764807,-0.4837513,-0.36799908,-1.4811993,0.16360283,-0.5191684,-0.7843971,-1.7738342,-0.49114227,-0.37670135,-1.5163422,0.15258789,-0.49591064
-9.046725,54.18275,23.840097,-26.025124,-2.214856,-0.00033187866,-0.082347564,-0.56907105,0.37293318,-0.95956105,-0.9113238,-0.30335572,-0.9659028,0.7191003,0.4923143,-0.79827744,1.4809124,1.2333102,2.401943,-1.6775494,1.8896945,0.5404198,-0.8292932,1.5604962,1.309323,2.427582,-1.5922757,1.8278364,-0.62222373,0.5096432,-1.3553188,-1.2012419,-0.33263746,-0.33149564,0.5721497,-0.6221771,0.50964355,-1.3553381,-1.201272,-0.33259392,-0.33152103,0.5722046,-0.10153055,-0.5335636,0.8588842,-0.7966728,-0.11416691,0.10385515,-0.14815283,-0.50521755,0.8132716,0.94832855,-0.09159099,-0.06925398,0.29578343,-0.68844247,0.0585767,0.12800786,0,1,0,0,0,0,0,0,0,0,-0.5155206,-1.8549442,-0.41041374,-0.3920555,-1.3081908,0.19825101,-0.57070255,-0.51498413,-1.8501282,-0.4196167,-0.3862381,-1.2969971,0.19073486,-0.5722046
-8.615343,53.714878,23.457535,-25.736088,-2.1156957,0.042542458,-0.078153424,-0.5674707,0.36040482,-0.9593047,-0.9094309,-0.29715496,-0.96503145,0.69952345,0.48934746,-0.79685676,1.4741588,1.2274742,2.4008381,-1.6791285,1.8907936,0.5373008,-0.82679695,1.5537109,1.303309,2.4258962,-1.5939286,1.8306803,-0.6238399,0.49925143,-1.3570533,-1.2027881,-0.33705056,-0.33047578,0.5687023,-0.6237984,0.4992485,-1.3570547,-1.2027979,-0.33717155,-0.33056736,0.56877136,-0.105556965,-0.5341034,0.85939986,-0.80537325,-0.10759612,0.10407413,-0.15161848,-0.50491333,0.81389934,0.94977015,-0.092809536,-0.06640577,0.29139894,-0.6928282,0.06539003,0.1271457,0,1,0,0,0,0,0,0,0,0,-0.323236,-2.0783544,-0.34689903,-0.30925274,-0.8826196,0.20397305,-0.6894827,-0.32424927,-2.07901,-0.34332275,-0.30517578,-0.91552734,0.19073486,-0.6866455
-9.595489,52.8211,22.796427,-26.104967,-1.990083,0.01961255,-0.08923179,-0.57649195,0.34769815,-0.96014816,-0.9100354,-0.30569693,-0.9644547,0.6865307,0.48541653,-0.7955041,1.4672976,1.2214057,2.3983834,-1.6807295,1.892468,0.534168,-0.8243579,1.5469171,1.2972873,2.4241855,-1.5955747,1.8335041,-0.6266007,0.48776913,-1.3587059,-1.2043649,-0.34210333,-0.32928723,0.56481993,-0.626564,0.4878044,-1.3587713,-1.2043238,-0.34213066,-0.32923222,0.56476593,-0.10962534,-0.53460455,0.8599147,-0.8138468,-0.10004737,0.10398022,-0.15511084,-0.5045757,0.81452084,0.95119065,-0.09400805,-0.063539475,0.28698674,-0.69803685,0.072173245,0.1258608,0,1,0,0,0,0,0,0,0,0,-0.5521536,-2.2964597,-0.33051968,-0.31535625,-1.010555,0.23770928,-0.7764697,-0.5531311,-2.2888184,-0.34332275,-0.30517578,-0.9918213,0.2670288,-0.8010864
-10.173778,51.88943,22.13787,-26.263058,-1.8355361,0.022179723,-0.096946396,-0.5806708,0.333928,-0.96115893,-0.9096515,-0.29987225,-0.9640213,0.6675592,0.48190764,-0.79430443,1.4604127,1.2154187,2.397197,-1.6823367,1.8935844,0.53101945,-0.8219823,1.5401156,1.2912581,2.4224577,-1.5972152,1.8363061,-0.6297535,0.4751608,-1.360352,-1.2058675,-0.34553826,-0.32800397,0.56038964,-0.62971115,0.47512054,-1.3602972,-1.2058496,-0.3455639,-0.3280878,0.56040287,-0.11373711,-0.5350714,0.86042786,-0.82246643,-0.09291389,0.103586294,-0.15863323,-0.5042057,0.81513304,0.95259005,-0.09518569,-0.060661897,0.28254557,-0.70397997,0.07871188,0.12403948,0,1,0,0,0,0,0,0,0,0,-0.63055754,-2.521664,-0.32923222,-0.30052662,-0.68698525,0.25665164,-0.8860588,-0.62942505,-2.5367737,-0.30517578,-0.30517578,-0.6866455,0.22888184,-0.872612
-10.451853,51.68857,21.82578,-26.393608,-1.7436564,0.02525103,-0.10581324,-0.58492476,0.32398885,-0.9614061,-0.9095995,-0.2929124,-0.9627135,0.6374698,0.4783762,-0.7928233,1.4535891,1.2093941,2.3960955,-1.6838593,1.8936784,0.5278537,-0.8196711,1.5333065,1.2852212,2.4207222,-1.598848,1.8390803,-0.6331403,0.4622627,-1.3618578,-1.2073702,-0.34709203,-0.32651305,0.55489826,-0.6331444,0.46224594,-1.3618231,-1.2073755,-0.34708977,-0.32656193,0.5548477,-0.117890835,-0.5354996,0.8609385,-0.83095723,-0.08549765,0.10315422,-0.1621871,-0.5038023,0.8157357,0.95396864,-0.096341304,-0.057777997,0.2780718,-0.7102784,0.085205555,0.122058645,0,1,0,0,0,0,0,0,0,0,-0.677371,-2.5796235,-0.3011465,-0.30052662,-0.31075478,0.29818416,-1.0982752,-0.6866455,-2.5749207,-0.30517578,-0.30517578,-0.30517578,0.30517578,-1.1110306
-10.132436,50.60509,21.154528,-26.010052,-1.6105118,0.080348015,-0.106500894,-0.58238184,0.3048183,-0.9623831,-0.90658516,-0.28831762,-0.96156645,0.60487926,0.47543937,-0.79223746,1.446692,1.2036285,2.3947737,-1.6853889,1.8935195,0.52467656,-0.8174333,1.5264897,1.2791796,2.418985,-1.6004721,1.8418218,-0.6354794,0.4475846,-1.3633658,-1.2083532,-0.34738955,-0.32480088,0.54826427,-0.6354332,0.44755936,-1.363349,-1.2083292,-0.34747124,-0.32482147,0.5482912,-0.12208605,-0.53589153,0.8614432,-0.83917695,-0.07819404,0.10186287,-0.16577291,-0.50337076,0.81632364,0.9553256,-0.09747042,-0.054896396,0.27356702,-0.7166717,0.09106907,0.11918483,0,1,0,0,0,0,0,0,0,0,-0.46781301,-2.9356182,-0.3015995,-0.19659996,-0.059503317,0.34243464,-1.3267994,-0.45776367,-2.937317,-0.30517578,-0.19073486,-0.076293945,0.34809113,-1.3113022
-10.768356,49.4086,20.387827,-26.080078,-1.473096,0.08412659,-0.11714708,-0.589084,0.2862261,-0.9621514,-0.90424967,-0.29270762,-0.9605415,0.5716567,0.471659,-0.79167295,1.4398961,1.1977971,2.3926413,-1.6869209,1.8932709,0.5214846,-0.81527704,1.5196663,1.2731351,2.4172437,-1.6020868,1.8445245,-0.6384011,0.43126374,-1.3646324,-1.2089324,-0.34834945,-0.32288307,0.5405512,-0.6383896,0.43125153,-1.3646841,-1.2089014,-0.34823418,-0.32293797,0.5405426,-0.1263218,-0.53624725,0.8619371,-0.84735775,-0.07098693,0.099894844,-0.16939545,-0.5029106,0.81689376,0.9566619,-0.09857142,-0.05201982,0.2690272,-0.7236933,0.09671651,0.11557498,0,1,0,0,0,0,0,0,0,0,-0.5843401,-3.264171,-0.25331974,-0.11584759,-0.1919806,0.38356185,-1.5426159,-0.5912781,-3.2615662,-0.2670288,-0.11444092,-0.15258789,0.37670135,-1.5497208
-14.65055,46.84882,18.797789,-27.572294,-1.1086777,-0.049515247,-0.1613832,-0.62094176,0.26648745,-0.96281904,-0.9032091,-0.2862191,-0.95950854,0.53967977,0.46559986,-0.79129314,1.4330126,1.1918463,2.391484,-1.6884426,1.8930957,0.51825166,-0.8132104,1.5128372,1.2670878,2.4155025,-1.6036904,1.8471841,-0.64658403,0.41334727,-1.3658104,-1.2094318,-0.34825033,-0.3207016,0.5318764,-0.6465912,0.41332245,-1.3658285,-1.2094498,-0.34823418,-0.32072067,0.53191185,-0.13060284,-0.5365658,0.86242026,-0.8563106,-0.06345017,0.097638965,-0.173069,-0.50241995,0.8174424,0.9579812,-0.09964267,-0.049154133,0.26443747,-0.7340324,0.10287922,0.11124464,0,1,0,0,0,0,0,0,0,0,-1.6365886,-3.5832942,-0.23560524,-0.09987354,0.019824505,0.43629408,-1.7349601,-1.6403198,-3.5858154,-0.22888184,-0.10967255,0,0.44345856,-1.7261505
-15.825966,45.63526,17.986834,-27.877844,-0.93093336,-0.071662664,-0.17951563,-0.63266605,0.24748695,-0.961849,-0.8990906,-0.28113684,-0.95870346,0.4955719,0.4613117,-0.7909366,1.4262707,1.1861696,2.3902001,-1.6899737,1.8917855,0.51497054,-0.81123966,1.5060041,1.2610404,2.4137669,-1.6052812,1.8497933,-0.65623933,0.39417404,-1.3666638,-1.2094427,-0.34730482,-0.31813842,0.5218353,-0.6562233,0.3941536,-1.3666153,-1.2094736,-0.34713745,-0.3181696,0.5218506,-0.1349287,-0.53684664,0.86288923,-0.86538327,-0.055963617,0.09485328,-0.17680025,-0.50189734,0.8179667,0.9592844,-0.1006818,-0.046304904,0.25979307,-0.7454409,0.10911649,0.10628756,0,1,0,0,0,0,0,0,0,0,-1.9310594,-3.834647,-0.17068386,-0.002193451,0.1891017,0.5126357,-2.0082116,-1.9264221,-3.8337708,-0.15735626,-0.0047683716,0.2193451,0.51021576,-2.0122528
-15.350486,44.999107,17.559372,-27.46574,-0.82216513,-0.020193696,-0.17818847,-0.6341157,0.22752035,-0.9608839,-0.8948729,-0.26698542,-0.9594066,0.45604342,0.45790014,-0.79076284,1.4195246,1.1805019,2.389738,-1.6916279,1.8908372,0.5116466,-0.80937093,1.4991683,1.2549951,2.4120467,-1.6068575,1.8523464,-0.6647614,0.37379146,-1.3672147,-1.2089889,-0.34398678,-0.31521755,0.5106321,-0.6647825,0.37374496,-1.3671637,-1.2090683,-0.344038,-0.3152609,0.5106211,-0.13929892,-0.5370898,0.8633409,-0.8741442,-0.0484245,0.09134978,-0.18058872,-0.50134563,0.8184631,0.96057075,-0.10168617,-0.043481056,0.25509438,-0.756816,0.11491473,0.10068826,0,1,0,0,0,0,0,0,0,0,-1.7044187,-4.0765166,-0.110173225,0.09076595,0.6636083,0.5841732,-2.240646,-1.7118454,-4.081726,-0.10967255,0.08106232,0.6198883,0.58174133,-2.245903
