torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,to_target_0,to_target_1,to_target_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
3.2131886,14.990418,11.93326,-28.722404,-1.0329634,0.69276893,0.17522827,-0.94096494,0.054795034,0.86217785,0.36362568,0.7163496,0.5822024,-0.9614194,-0.23409161,-0.32187524,2.0820107,1.4582971,2.888877,-1.2596561,0.8814248,-0.17025112,-0.32578567,2.02331,1.4334836,2.838492,-1.3014821,0.9488273,-0.9769952,0.009948805,0.8451382,0.3427492,0.31128493,0.027454792,-0.4549831,0.0062446594,-0.37355447,0.9993517,-0.067639105,0.063208066,-0.025257763,0.047321796,-0.019191265,0.032080352,-0.041077137,-0.3543632,0.9672713,0.97979134,-0.0010213958,-0.00076936197,-0.20001794,-0.009252427,0.091055304,-0.028890753,0,0,1,0,0,0,0,0,0.26494262,1.197956,1.2170075,1.0070353,12.898802,4.39007,-0.040262934
2.9482794,14.710972,12.752556,-29.963224,-1.4439049,-0.12916131,0.12120678,-0.9429788,0.06347772,0.8551383,0.36779872,0.62088597,-0.6863849,-0.9600437,-0.23814559,-0.32121527,2.0848799,1.4599651,2.8831956,-1.3509018,0.8797042,-0.17415677,-0.32573035,2.0267012,1.4348664,2.8398423,-1.3014315,0.9470063,-0.9762789,0.015147101,0.8487158,0.3467887,0.3460525,0.007600326,-0.45528325,0.0059747696,-0.3733003,0.9992508,-0.06736915,0.0636871,-0.025184197,0.04708767,-0.019303322,0.03209901,-0.0411129,-0.353997,0.9671518,0.97961545,-0.00069540826,-0.0010208583,-0.20087771,-0.008411842,0.09174037,-0.030289391,0,0,1,0,0,0,0,0,0.14981626,1.3228426,0.9005367,1.0053812,8.728161,-4.976998,-0.060915943
3.8196945,17.336105,14.606327,-30.256962,-3.5231729,-0.23150924,-0.15344489,-0.9464465,0.04665735,0.81882817,0.3875419,-0.14971994,-0.9224426,-0.9543504,-0.24230093,-0.32237104,2.085657,1.4627694,2.8290625,-1.3678474,0.87829304,-0.17806123,-0.3256617,2.0300925,1.4362702,2.8410554,-1.3014783,0.9451843,-0.9760753,0.017849363,0.84778255,0.35250947,0.28856912,-0.017883837,-0.45559388,0.005713463,-0.37304306,0.99913615,-0.06504891,0.06482419,-0.029969499,0.046831608,-0.019423246,0.032113373,-0.041118145,-0.3536198,0.9670228,0.9794356,-0.0004313011,-0.0012182627,-0.2017525,0.0015196692,0.0950888,-0.033038862,0,0,1,0,0,0,0,0,0.025063751,0.7021669,-0.23528932,1.4270096,-14.334633,-6.3762817,-0.06088614
0.14159475,11.12232,11.896806,-34.088707,-3.32479,-0.5279338,-0.24633114,-0.95157284,0.024190664,0.77274215,0.31839016,-0.29521248,-0.9062677,-0.95093334,-0.24657449,-0.32391995,2.0857298,1.4591943,2.8198001,-1.3667295,0.8767171,-0.18196689,-0.32559112,2.0334666,1.4376712,2.8420053,-1.3016204,0.9433618,-0.9765834,0.017662676,0.84170157,0.34968737,0.22069314,-0.041427944,-0.45566484,0.0054593086,-0.37278175,0.9990101,-0.063144736,0.065577224,-0.03219511,0.046552658,-0.019556522,0.032119572,-0.04109335,-0.35322523,0.9668905,0.9792458,-0.00026058278,-0.0013166651,-0.20267168,0.0074575674,0.09972324,-0.03319558,0,0,1,0,0,0,0,0,-0.15702842,-0.018518416,-1.5223025,-0.7055103,-16.933739,-5.8864017,-0.001579523
-0.47486362,9.792566,11.564028,-34.903408,-3.433145,-0.5844487,-0.27292946,-0.9523968,0.010102258,0.76503015,0.3038977,-0.43661994,-0.88983846,-0.951124,-0.25053945,-0.32486376,2.0885487,1.4595518,2.8105686,-1.3656887,0.8748809,-0.1858748,-0.32552603,2.036814,1.4390578,2.8426576,-1.3018508,0.94153917,-0.9771368,0.01587404,0.8354012,0.34553516,0.14414452,-0.0630447,-0.4557325,0.0052103996,-0.37251592,0.9988758,-0.061515983,0.066681474,-0.034143206,0.04625845,-0.019705057,0.03211689,-0.04104805,-0.35281086,0.9667589,0.9790438,-0.00019044183,-0.0013069406,-0.20364544,0.013296438,0.104772,-0.032852102,0,0,1,0,0,0,0,0,-0.16787647,-0.4186779,-1.580417,-1.0387598,-19.096767,-5.4150667,0.0015944241
-2.0117524,6.570147,10.146696,-36.006096,-3.083115,-0.6758173,-0.265094,-0.9528982,-0.010407862,0.7536613,0.2833158,-0.45906216,-0.8720938,-0.9508109,-0.25448346,-0.3262754,2.0910776,1.4594566,2.8096051,-1.3646415,0.8730808,-0.18978487,-0.32547453,2.0401347,1.4404216,2.8430219,-1.3021626,0.9397162,-0.97767085,0.0119187385,0.8284585,0.33952734,0.07346717,-0.082790375,-0.45571765,0.004965782,-0.3722453,0.99873686,-0.061504845,0.0680066,-0.034984566,0.045951366,-0.01986909,0.032105923,-0.040985584,-0.35237622,0.96663094,0.9788295,-0.00021967386,-0.0011972876,-0.20467357,0.0165208,0.10993102,-0.0318137,0,0,1,0,0,0,0,0,-0.16152857,-0.96053904,-1.7428099,-1.5013962,-17.641998,-4.942737,0.025853513
-2.3360362,5.582339,9.713634,-36.12975,-2.8183959,-0.6565712,-0.23288627,-0.9532238,-0.018390955,0.75383276,0.27478993,-0.44149354,-0.82619166,-0.95085347,-0.25841698,-0.32679868,2.0944107,1.4602065,2.8112342,-1.3616484,0.87125474,-0.19369684,-0.3254402,2.0434287,1.4417605,2.8431325,-1.302546,0.93789333,-0.97812885,0.0074821655,0.82222337,0.33323476,0.012765292,-0.10006309,-0.45567858,0.004723072,-0.37197042,0.99859685,-0.060655955,0.06886369,-0.0351531,0.045637608,-0.020048618,0.032089114,-0.040914536,-0.3519218,0.96650773,0.97860366,-0.0003376919,-0.0010037273,-0.20575166,0.01843763,0.114706546,-0.030531155,0,0,1,0,0,0,0,0,-0.14111398,-1.0815662,-1.5666186,-1.5726684,-15.156838,-4.3286157,0.037327405
-2.9326088,3.915708,8.8520975,-36.105778,-2.3674636,-0.6297186,-0.18272753,-0.95273596,-0.031224048,0.7556335,0.27126527,-0.36480862,-0.7699322,-0.95137995,-0.26229382,-0.32768834,2.0978343,1.4612917,2.8168662,-1.3579812,0.86939394,-0.19761012,-0.3254266,2.0466998,1.4430757,2.8430486,-1.3029895,0.93607086,-0.97840387,0.0020589712,0.8167961,0.3272724,-0.03238163,-0.11462011,-0.45563138,0.004479885,-0.37169123,0.99845773,-0.06070619,0.07000559,-0.034635425,0.04532242,-0.020240545,0.032068193,-0.040842533,-0.35145068,0.96638954,0.9783681,-0.0005282924,-0.00075145985,-0.20686929,0.018182058,0.11885669,-0.029187948,0,0,1,0,0,0,0,0,-0.0938177,-1.3292137,-1.3668536,-1.4908909,-11.262685,-3.6569645,0.03789365
-2.7797418,3.8662386,8.5980835,-35.567806,-2.0131648,-0.48426604,-0.13009289,-0.95245224,-0.031161612,0.75949126,0.27011296,-0.26440167,-0.6171125,-0.9514099,-0.26618668,-0.32767025,2.1013832,1.4625238,2.8240116,-1.3474216,0.8675693,-0.201524,-0.3254328,2.0499537,1.4443688,2.842833,-1.3034759,0.9342484,-0.97852343,-0.002755535,0.81231266,0.32186854,-0.060962364,-0.123910405,-0.4555378,0.004234791,-0.3714087,0.9983223,-0.061167683,0.070832014,-0.03367258,0.04501009,-0.020442486,0.032045245,-0.0407753,-0.35096622,0.96627706,0.97812515,-0.0007712534,-0.0004640278,-0.20801544,0.016756818,0.12178725,-0.02788064,0,0,1,0,0,0,0,0,-0.05379319,-1.1783196,-1.1308788,-1.351863,-7.120717,-2.3395307,0.04456937
-2.7156494,3.3460903,7.8261805,-34.659515,-1.3439218,-0.027695995,-0.03338028,-0.95137376,-0.037257228,0.7778926,0.2688295,-0.039727747,0.09171437,-0.95302504,-0.27002293,-0.3281153,2.105962,1.4637246,2.8399727,-1.2968724,0.86563057,-0.20543765,-0.3254588,2.053198,1.445642,2.842589,-1.3039365,0.9324266,-0.97842246,-0.0077434513,0.81035745,0.3169572,-0.060535207,-0.11227876,-0.45542032,0.003985882,-0.37112546,0.9981933,-0.061803576,0.07100345,-0.03191659,0.04470396,-0.020645618,0.032023013,-0.04071808,-0.35047984,0.9661703,0.9778784,-0.0010155954,-0.00017142796,-0.20917144,0.013082669,0.12134132,-0.026279371,0,0,1,0,0,0,0,0,0.0035762785,-1.2238288,-0.49909946,-1.2286304,0.1368746,2.893388,0.040769573
-2.8659635,1.7401156,6.3602324,-33.17549,0.108364224,0.44742438,0.17708181,-0.9492073,-0.04429371,0.82337344,0.27991024,0.5067813,0.84838945,-0.9575887,-0.27378058,-0.32864794,2.1124809,1.4657955,2.8790772,-1.2428524,0.8634802,-0.20934997,-0.32550552,2.0564501,1.4469008,2.842537,-1.3042874,0.93060553,-0.9780049,-0.0130029,0.8137954,0.31396046,0.0024899505,-0.07962103,-0.45519626,0.003727913,-0.37084556,0.9980769,-0.064906634,0.06969411,-0.028279249,0.044422626,-0.02083683,0.032005966,-0.040694714,-0.35000873,0.96607095,0.97763616,-0.001179033,4.6981975E-05,-0.21030009,0.003931914,0.11672397,-0.024464762,0,0,1,0,0,0,0,0,0.08463859,-1.295337,0.8532106,-0.7475763,15.781685,8.148186,0.06969272
-0.43259913,5.624517,7.914625,-30.31043,0.20330727,0.69309276,0.26812238,-0.94316334,-0.029741617,0.85888547,0.3305698,0.713574,0.8963883,-0.9617974,-0.27725774,-0.3276469,2.11829,1.4707019,2.8939142,-1.2397475,0.86135614,-0.21325837,-0.32556656,2.059727,1.4481664,2.842785,-1.3045096,0.92878497,-0.97681665,-0.015999213,0.8208491,0.31711763,0.082355805,-0.047478724,-0.45519018,0.0034618378,-0.37057018,0.9979703,-0.066990145,0.068541706,-0.026213983,0.04416275,-0.021010876,0.031997144,-0.040700912,-0.3495593,0.96597314,0.97740424,-0.0012250957,0.00015691841,-0.21137524,-0.0034261458,0.11073279,-0.02449061,0,0,1,0,0,0,0,0,0.2790391,-0.7316046,1.7616152,0.7896423,19.983206,8.016737,0.022381542
0.5444216,7.460166,8.590384,-29.145668,0.0132085085,0.77238196,0.26305792,-0.9400792,-0.02229771,0.86388654,0.3565274,0.75549424,0.87310314,-0.961649,-0.28094408,-0.32717198,2.1219268,1.4738363,2.8971806,-1.2416462,0.85954624,-0.21716104,-0.32563594,2.0630305,1.4494519,2.8433418,-1.3046116,0.92696434,-0.97533566,-0.017799161,0.82764804,0.32288137,0.15818009,-0.017922463,-0.45524243,0.0031895638,-0.37030005,0.9978679,-0.06830596,0.06718389,-0.025476355,0.043921947,-0.021165133,0.031995595,-0.040732384,-0.34913492,0.9658723,0.9771835,-0.001150537,0.00015903506,-0.21239343,-0.00912842,0.10449341,-0.02555419,0,0,1,0,0,0,0,0,0.35241243,-0.4330659,1.6996263,1.439452,18.977812,7.3731213,0.0032782552
2.8203382,12.496914,10.9974575,-28.41436,-0.61031735,0.85535896,0.22895525,-0.9379155,0.020980315,0.8657353,0.35563585,0.74455476,0.8096066,-0.9613699,-0.28469098,-0.32412535,2.1253633,1.4750577,2.8969498,-1.2463199,0.8577457,-0.22105752,-0.32569697,2.0663588,1.4507585,2.8441715,-1.3046049,0.9251428,-0.9737461,-0.014404628,0.83389276,0.32786196,0.22432049,0.008030842,-0.4553738,0.0029144287,-0.37003517,0.9977666,-0.06876566,0.06587191,-0.0252865,0.04368925,-0.021299839,0.031999767,-0.040774822,-0.34873533,0.96576685,0.97697324,-0.00096668,7.543116E-05,-0.21335927,-0.0107752215,0.09838793,-0.026636975,0,0,1,0,0,0,0,0,0.3749728,0.8659977,1.5668868,1.2410431,16.561544,6.4693646,-0.021100042
2.0297167,10.859081,10.404968,-28.866003,-0.68799806,0.67745316,0.1963975,-0.9379032,0.00891496,0.8625132,0.36514068,0.723188,0.64039385,-0.96122545,-0.28858656,-0.3250551,2.1284597,1.4770486,2.896241,-1.2584965,0.8559346,-0.22494839,-0.32574967,2.06971,1.452086,2.8452377,-1.3045143,0.92332083,-0.97238284,-0.012774122,0.8391401,0.33334807,0.28064027,0.027583336,-0.45555693,0.00263834,-0.36977482,0.99766475,-0.06919896,0.064795166,-0.025558932,0.043462753,-0.021418095,0.03200859,-0.040824413,-0.34835672,0.96565616,0.97677225,-0.0006916057,-8.29599E-05,-0.21427903,-0.012744432,0.09340763,-0.02803754,0,0,1,0,0,0,0,0,0.3187954,0.42564374,1.3164877,1.3677328,14.108642,4.874461,-0.0398159
2.8569398,12.785826,12.240675,-29.775686,-1.1947196,-0.004839629,0.15576744,-0.938217,0.038926445,0.8595973,0.36007044,0.6765735,-0.4962362,-0.9601308,-0.29250002,-0.32294697,2.131601,1.478011,2.893951,-1.3402433,0.8541914,-0.22883438,-0.32578614,2.0730784,1.4534326,2.8464947,-1.3044466,0.9214979,-0.97125226,-0.0078544365,0.8435025,0.33761007,0.32533094,0.013300298,-0.45581597,0.0023617744,-0.36951518,0.9975633,-0.06904151,0.064810626,-0.025353733,0.043238163,-0.021530867,0.03202325,-0.04087639,-0.3479843,0.96554005,0.9765782,-0.00038289645,-0.00031475537,-0.21516202,-0.012799591,0.09305375,-0.029416183,0,0,1,0,0,0,0,0,0.25483963,1.2504048,1.0987817,1.0605602,11.205658,-3.5887573,-0.048220154
3.8074455,15.374575,13.94348,-29.862457,-2.6272578,-0.18077591,-0.027519774,-0.94013053,0.04484835,0.83078045,0.37490374,0.19977035,-0.9211184,-0.9548956,-0.29652378,-0.32255706,2.1328945,1.4804256,2.8608782,-1.3707671,0.8527454,-0.23271714,-0.32580236,2.0764544,1.4547992,2.8477497,-1.3044704,0.91967356,-0.97052413,-0.0027849427,0.84413815,0.34300235,0.31035805,-0.012390021,-0.4560731,0.002090931,-0.36925316,0.99745345,-0.06732842,0.06560074,-0.02811294,0.042999268,-0.021647692,0.032038033,-0.040908337,-0.34760547,0.9654154,0.97638464,-0.000108386084,-0.0005476837,-0.21603833,-0.0064498554,0.095117,-0.031868875,0,0,1,0,0,0,0,0,0.15398858,1.2902256,0.164479,1.3431756,-3.706306,-6.4418564,-0.043585893
2.0324674,12.555931,13.226064,-32.251396,-3.5704117,-0.3733637,-0.2162341,-0.9461101,0.014684023,0.7920044,0.349705,-0.28800103,-0.9191506,-0.95149946,-0.30083707,-0.32474512,2.1334786,1.479978,2.8270137,-1.3706492,0.8511656,-0.23659955,-0.32581046,2.079819,1.4561763,2.8487835,-1.3045925,0.91784877,-0.9706509,-0.0017455902,0.84031755,0.344857,0.24102265,-0.036529545,-0.45623112,0.0018281937,-0.36898804,0.9973304,-0.0650055,0.066530295,-0.03175745,0.042738438,-0.021774769,0.03204745,-0.040910244,-0.34721327,0.965283,0.976183,8.375608E-05,-0.0006957785,-0.21694736,0.0022039001,0.09913262,-0.03350214,0,0,1,0,0,0,0,0,-0.05879998,0.28557864,-0.9579956,0.45946237,-17.2801,-6.0357394,-0.035107132
-0.19980057,8.389729,11.800481,-35.25618,-3.3942816,-0.6224299,-0.2524042,-0.94920474,-0.0010036257,0.7729537,0.29099613,-0.36959165,-0.89902705,-0.95058763,-0.3049423,-0.32588273,2.1354716,1.477128,2.8221729,-1.3693224,0.8494065,-0.24048363,-0.32582024,2.0831625,1.457541,2.849533,-1.3048052,0.91602343,-0.97118264,-0.002629976,0.83474755,0.33981293,0.16994837,-0.058617383,-0.45627293,0.0015721321,-0.3687184,0.9972006,-0.063546754,0.06774581,-0.032738928,0.04245615,-0.021918058,0.03204918,-0.040884018,-0.34680033,0.9651514,0.97596943,0.00017512086,-0.0007401826,-0.21790592,0.007997474,0.104338974,-0.032704566,0,0,1,0,0,0,0,0,-0.1632273,-0.1943521,-1.3938843,-1.2621878,-17.731829,-5.532998,0.016406177
-0.44544035,7.961224,11.518844,-35.33827,-3.484933,-0.582917,-0.27927586,-0.94989204,-0.0047822106,0.756978,0.28509313,-0.49483514,-0.87394804,-0.9502649,-0.30887586,-0.32616454,2.137665,1.4780676,2.813905,-1.3677294,0.84760433,-0.24436985,-0.32583454,2.0864813,1.4588847,2.8499813,-1.3050998,0.9141981,-0.9717289,-0.003853525,0.82794166,0.33466163,0.09246326,-0.07864996,-0.45629343,0.0013227463,-0.36844397,0.997066,-0.062037222,0.068870634,-0.03401074,0.042158127,-0.022075653,0.03204304,-0.04083538,-0.3463683,0.965023,0.97574276,0.00016353736,-0.0006755664,-0.2189188,0.014029248,0.10932939,-0.03198778,0,0,1,0,0,0,0,0,-0.1658201,-0.27926964,-1.7049013,-1.2900679,-19.334782,-5.0155144,0.016346572
-2.215619,4.110323,9.883169,-36.662144,-3.0449686,-0.70422316,-0.26167414,-0.9511166,-0.030092128,0.74895823,0.2620322,-0.49527326,-0.8343664,-0.94974893,-0.31285024,-0.32800117,2.1404064,1.477751,2.8143215,-1.3651742,0.8458162,-0.24825846,-0.3258622,2.089772,1.4602017,2.8501453,-1.305467,0.9123728,-0.97235185,-0.007860967,0.8209374,0.32747886,0.023525659,-0.096297,-0.4562375,0.0010762215,-0.36816502,0.9969307,-0.061438374,0.070091076,-0.033898283,0.041847706,-0.022250175,0.0320307,-0.040771484,-0.34591484,0.9649,0.9755029,5.427139E-05,-0.0005136432,-0.2199856,0.016856527,0.11456128,-0.03038756,0,0,1,0,0,0,0,0,-0.18355249,-0.97524905,-1.7591118,-1.7982869,-17.19184,-4.4184175,0.0282675
-2.8020926,2.4838834,9.1912155,-36.97223,-2.6962383,-0.6992443,-0.22193286,-0.95041555,-0.04442356,0.7511926,0.25071102,-0.45985925,-0.7526517,-0.9502569,-0.3166884,-0.3290607,2.143858,1.4782529,2.8170354,-1.3596579,0.8439543,-0.25214896,-0.3259094,2.0930374,1.4614892,2.850069,-1.3058952,0.910548,-0.9727626,-0.013075634,0.81488186,0.31982923,-0.03366482,-0.11050276,-0.4561537,0.00083065033,-0.36788106,0.9967981,-0.061339535,0.0712655,-0.032950584,0.04153347,-0.02243948,0.032013774,-0.04070282,-0.34544158,0.9647843,0.97525114,-0.00014071932,-0.00027485273,-0.22109985,0.017845936,0.1194286,-0.028401883,0,0,1,0,0,0,0,0,-0.12829898,-1.2778504,-1.5217065,-1.9131004,-14.279985,-3.5607963,0.052228566
-3.482394,0.52103424,8.171355,-36.90265,-2.153863,-0.63963664,-0.15764545,-0.9499494,-0.06321109,0.75928116,0.24828334,-0.3522846,-0.60412216,-0.9509512,-0.32054532,-0.3304606,2.1477056,1.4793656,2.8247046,-1.349392,0.84207946,-0.25604066,-0.32598236,2.0962837,1.4627471,2.8498173,-1.3063644,0.9087236,-0.9729819,-0.019876588,0.810318,0.31278855,-0.07213252,-0.119551904,-0.4560349,0.00058317184,-0.36759305,0.9966717,-0.061921947,0.072284855,-0.03129709,0.041218758,-0.02264142,0.031994343,-0.040635586,-0.34495163,0.96467733,0.9749898,-0.00040008323,1.3643195E-05,-0.22224933,0.016266275,0.12343285,-0.02631555,0,1,0,0,0,0,0,0,-0.07736682,-1.6755116,-1.1509656,-1.760289,-9.606092,-2.27103,0.061228868
-31.71841,-26.031025,-29.178162,-47.84192,4.5715365,1.6314219,-1.2424966,-0.88868076,0.43446413,-0.5618089,-0.40022787,0.761883,0.8586802,-0.9361147,-0.32002568,-0.29470095,2.0558333,1.4339306,2.9046729,-1.2445395,0.8413233,-0.25991258,-0.32590845,2.099057,1.4637561,2.8498058,-1.3067439,0.90690535,-0.9664833,0.031285796,0.6546146,0.23230417,0.020228142,-0.08659465,-0.45398873,0.00029039383,-0.36732864,0.9965834,-0.077029794,0.06393014,-0.019083332,0.041011333,-0.022799492,0.03197986,-0.04072094,-0.34452915,0.96460354,0.9746792,-0.00059585733,0.00022908598,-0.22360708,-0.033280864,0.09968971,-0.01597303,0,1,0,0,0,0,0,0,1.5066861,12.7918415,-38.79386,-20.089455,23.028652,8.197169,0.579819
43.229492,94.94512,51.654015,-15.6886425,-10.379266,3.6034765,-0.032217413,-0.63899696,0.7004379,0.60559607,0.07347714,-0.6474674,0.92297274,-0.92304754,-0.30592036,-0.27547693,2.14266,1.4690465,2.803188,-1.2402898,0.84044594,-0.26367602,-0.32555464,2.1016662,1.4646335,2.8496532,-1.3069918,0.9050906,-0.93243885,0.10750849,0.6514032,0.21487617,-0.057568166,-0.054111943,-0.45359328,3.0994415E-05,-0.3670826,0.99649376,-0.060459338,0.060716584,-0.023681521,0.040688038,-0.022912264,0.03194827,-0.040657043,-0.34417033,0.9645455,0.9743532,-0.00078440167,0.0006433887,-0.22502166,0.03208539,0.08632817,-0.0141137205,0,0,1,0,0,0,0,0,8.429854,19.07477,-0.72255725,-4.378959,-19.416193,8.031859,0.09323656
-11.755866,-16.987339,-2.0389605,-35.333504,-1.2389907,-0.08185516,-0.28973874,-0.95679176,-0.15213409,0.568396,0.30077857,-0.75610703,0.88384837,-0.93578875,-0.332565,-0.3365083,2.1425908,1.4862895,2.7952135,-1.2433547,0.8377138,-0.267428,-0.32521608,2.1042545,1.4655252,2.8491783,-1.3071187,0.90327716,-0.93989724,0.076996155,0.6454442,0.22566436,-0.13968264,-0.024211852,-0.4531502,-0.00021028519,-0.3668425,0.9963807,-0.060890548,0.059969395,-0.029818801,0.040346146,-0.023017406,0.031902134,-0.04055643,-0.3438251,0.96447855,0.974015,-0.0009747493,0.0012205932,-0.22647803,0.02301495,0.08604201,-0.017724331,0,0,1,0,0,0,0,0,-1.8696188,-7.60791,-1.5114545,2.7070937,-20.548782,7.501632,0.14871357
0.005841223,3.1934745,12.135753,-38.322964,-0.024888396,-0.27673483,0.4019801,-0.9366996,0.054373093,0.85383105,0.07354596,0.7676361,0.9374562,-0.9507611,-0.3348704,-0.32130122,2.1657302,1.4708204,2.904448,-1.2396218,0.83482236,-0.27119955,-0.32491806,2.1069171,1.4663787,2.8489246,-1.3071254,0.90146565,-0.94394106,0.07366946,0.672528,0.20947641,-0.038077395,0.0055793263,-0.45278987,-0.00046014786,-0.36660028,0.99630016,-0.062820874,0.0606625,-0.017266868,0.040030003,-0.023121595,0.031864405,-0.04049015,-0.34347868,0.96443576,0.9736859,-0.0010932696,0.0016989144,-0.22788525,0.014668541,0.08683789,-0.008538699,0,0,1,0,0,0,0,0,-1.048088,-0.8091926,6.77523,-4.042573,25.417328,7.434376,0.118091695
2.8400176,7.946818,11.233322,-26.078323,-1.3575761,0.67213124,0.24374387,-0.9401595,-0.02870774,0.8405793,0.40430635,0.12614474,0.8561582,-0.9562407,-0.33889103,-0.32698503,2.1674387,1.4954888,2.858007,-1.2454821,0.8326163,-0.27498636,-0.32466105,2.1096752,1.4672866,2.8488235,-1.3070253,0.8996537,-0.94763386,0.06114124,0.69496393,0.23281556,-0.020802252,0.031362947,-0.45304433,-0.00070905685,-0.366359,0.99621385,-0.06223846,0.060564086,-0.023117602,0.03971529,-0.023218155,0.03182894,-0.040424347,-0.34314084,0.9643849,0.97336936,-0.001125226,0.0021274202,-0.22922948,0.017104091,0.08333749,-0.014151431,0,0,1,0,0,0,0,0,-0.9326934,-3.1150558,5.598813,5.832299,4.338673,6.447345,-0.048995014
-0.42191958,1.5964775,8.286186,-30.32141,0.50017965,0.30647188,0.4028699,-0.9366992,-0.019464426,0.8550773,0.3075792,0.79759294,0.8889029,-0.95482075,-0.3424287,-0.32606247,2.1712408,1.4894323,2.9062502,-1.2430243,0.83090657,-0.27878532,-0.32444695,2.112519,1.4682469,2.8490174,-1.3068241,0.8978417,-0.9504187,0.05106034,0.7163994,0.24255766,0.07142085,0.05657887,-0.45300215,-0.00096321106,-0.36611938,0.99612796,-0.0640635,0.059806902,-0.02120711,0.039419174,-0.023302317,0.031800687,-0.040382385,-0.34281707,0.9643273,0.97306967,-0.0010428795,0.002441893,-0.23049565,0.008575396,0.08006458,-0.0147163505,0,0,1,0,0,0,0,0,-0.71355695,-2.502823,5.355507,2.4371443,23.071983,6.3119454,0.02299249
2.0534134,6.6169324,10.133909,-27.560568,-0.067503095,0.51669705,0.377825,-0.92908794,-0.0014791887,0.8650824,0.36638957,0.76588356,0.7369183,-0.9576948,-0.34567964,-0.32455346,2.174805,1.494627,2.904161,-1.253766,0.82888764,-0.28259096,-0.32426336,2.115445,1.4692636,2.849538,-1.3065399,0.89602876,-0.9518108,0.044182125,0.736419,0.25789216,0.14987308,0.07602866,-0.4532737,-0.0012216568,-0.36588192,0.99603987,-0.06453348,0.059680227,-0.022393312,0.03913784,-0.023373604,0.03178054,-0.040359497,-0.34250832,0.9642593,0.97278833,-0.00084509206,0.0026316368,-0.23167872,0.004562262,0.07606537,-0.017711956,0,0,1,0,0,0,0,0,-0.36433336,-1.702845,5.002826,3.8310287,19.642643,4.868742,-0.06504356
2.0777955,6.895925,11.098344,-29.057858,-0.39271152,-0.13805614,0.33257157,-0.9281551,0.0138347745,0.86441845,0.3557728,0.76260877,-0.26808646,-0.9572061,-0.34941813,-0.32326725,2.177683,1.4948792,2.904446,-1.3258421,0.82710993,-0.28640112,-0.3240998,2.1184433,1.4703326,2.850345,-1.3062681,0.89421487,-0.95285094,0.03984491,0.75402284,0.27027792,0.21911614,0.06541834,-0.4535493,-0.0014824867,-0.3656435,0.99595,-0.06537268,0.05969902,-0.02249382,0.03886938,-0.0234406,0.03176856,-0.040351868,-0.3422029,0.9641814,0.97252345,-0.00058373826,0.0026988694,-0.23278818,0.0011642409,0.07626691,-0.02017649,0,0,1,0,0,0,0,0,-0.28178093,-1.0654553,4.401654,3.093004,17.345844,-2.6457233,-0.065088265
3.5557535,10.997297,12.901009,-28.414665,-1.3915336,-0.28853017,0.20151962,-0.9326323,0.04986841,0.83881146,0.37432647,0.5296069,-0.90264463,-0.95190305,-0.35355064,-0.32050928,2.1788378,1.4972842,2.8884766,-1.3712585,0.8256779,-0.2902165,-0.3239396,2.121497,1.4714532,2.8513253,-1.3060907,0.89239955,-0.954211,0.04015568,0.7666369,0.2833192,0.25398502,0.037173513,-0.45384818,-0.0017418861,-0.36540222,0.9958537,-0.06463486,0.06052405,-0.024663085,0.0386014,-0.023510218,0.03176421,-0.040343285,-0.341892,0.9640895,0.9722698,-0.00031554044,0.0026831098,-0.23384638,0.0027907873,0.07814211,-0.023886278,0,0,1,0,0,0,0,0,-0.36656854,0.097382806,3.1602678,3.2560525,8.7491045,-7.0683374,-0.0577718
