joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
2.18657,-56.4432,4.73325,3.54675,0.643036,0.0271983,-0.339888
2.0778,-56.2717,4.8229,3.36016,0.635649,0.0247476,-0.334382
2.07011,-56.1209,4.90987,3.12402,0.655405,0.0236044,-0.33521
1.98987,-55.9765,4.8719,3.0259,0.65215,0.0216152,-0.336215
2.07465,-55.8196,4.92519,3.02517,0.703691,0.0206832,-0.337142
2.10571,-55.6987,4.89339,3.10863,0.679039,0.0342141,-0.33439
2.08463,-55.5363,4.89615,2.98066,0.668663,0.0301546,-0.337217
1.96288,-55.3487,4.93003,2.88366,0.670885,0.0386509,-0.335634
1.97959,-55.2041,5.01094,2.6643,0.7075,0.0471686,-0.333491
1.9092,-55.0526,5.0212,2.53827,0.694917,0.0453909,-0.329208
1.96286,-54.9193,5.04649,2.41888,0.681641,0.0514302,-0.33735
2.00106,-54.7234,5.07999,2.53975,0.67489,0.0613483,-0.336456
