pos_X,pos_Y,pos_Z
-0.394376,-0.516792,0.772945
-0.387868,-0.517546,0.776851
-0.381431,-0.518237,0.780641
-0.375068,-0.518751,0.784496
-0.368575,-0.51927,0.788288
-0.361998,-0.519773,0.792022
-0.355555,-0.520097,0.795816
-0.349153,-0.520379,0.799491
-0.342627,-0.520696,0.803062
-0.336039,-0.520925,0.80671
-0.329543,-0.521052,0.810344
-0.323107,-0.52116,0.813857
-0.316593,-0.521216,0.817401
-0.310001,-0.521238,0.820945
-0.303461,-0.521301,0.824331
-0.296975,-0.521343,0.827744
-0.290344,-0.521365,0.831291
-0.283639,-0.521474,0.834745
-0.277076,-0.521597,0.838073
-0.270493,-0.521628,0.841451
-0.26369,-0.521604,0.84484
-0.256918,-0.521528,0.848116
-0.250344,-0.521327,0.851323
-0.243693,-0.521016,0.8545
-0.236804,-0.520687,0.857564
-0.229958,-0.520265,0.860581
-0.223236,-0.519664,0.863603
-0.216457,-0.518986,0.866533
-0.209501,-0.518281,0.869341
-0.202593,-0.517438,0.872168
-0.195785,-0.516429,0.874993
-0.188922,-0.515349,0.877719
-0.18196,-0.514193,0.880375
-0.175095,-0.512873,0.883086
-0.168376,-0.511436,0.885736
-0.161651,-0.50993,0.888294
-0.15484,-0.508303,0.890866
-0.148122,-0.50654,0.89346
-0.141623,-0.504692,0.896003
-0.135186,-0.502745,0.898524
-0.128692,-0.500616,0.901098
-0.122289,-0.498301,0.90363
-0.116186,-0.495801,0.906106
-0.110207,-0.493037,0.908567
-0.104256,-0.490028,0.911
-0.0984457,-0.486889,0.913308
-0.0927829,-0.483661,0.915555
-0.0871309,-0.480269,0.917833
-0.0815591,-0.476809,0.920081
-0.0761441,-0.47343,0.922202
-0.0706682,-0.470041,0.924283
-0.0650929,-0.466562,0.926444
-0.0597099,-0.463104,0.928608
-0.0546765,-0.459732,0.930787
-0.0497349,-0.456343,0.933062
-0.0448823,-0.452964,0.935437
-0.0403745,-0.449777,0.937784
-0.0361297,-0.446901,0.940023
-0.0318153,-0.444305,0.942233
-0.0273883,-0.442074,0.944386
-0.0227988,-0.440228,0.946434
-0.0178655,-0.438561,0.948488
-0.0127658,-0.436869,0.950698
-0.0077711,-0.435131,0.952964
-0.00307069,-0.433452,0.955108
