timestamp,x_world,y_world,z_world,vx_world_raw,vy_world_raw,vz_world_raw,vx_world,vy_world,vz_world,speed_raw,speed_smooth
1750408168.3993075,3.6993999004364015,-0.8013557195663452,0.7433686876296997,0.19741689228174514,-0.025387244241267586,-0.28920709245040166,0.18457760239237958,-0.026086117097608684,-0.29059082554509574,0.3510821611132686,0.34524253026116264
1750408168.4040794,3.7003218650817873,-0.8015114665031433,0.7419459247589111,0.1932050961778666,-0.032638021483887086,-0.2981513864601549,0.18889134928512308,-0.029362069290747885,-0.2943711060026253,0.3567740165477217,0.35099347714309154
1750408168.408726,3.7017728805541994,-0.8017474412918091,0.7403742843866348,0.312278721329981,-0.0507850582379804,-0.33823887834162863,0.25058503530755205,-0.04007356376436414,-0.31630499217212693,0.46314431957817,0.4055213909350195
1750408168.4138615,3.7027713775634767,-0.8019612431526184,0.7388690137863159,0.1944289693593315,-0.041631847725162485,-0.2931087511606314,0.22250700233344178,-0.04085270574476331,-0.30470687166637916,0.3541872031540495,0.37950571444287073
1750408168.419066,3.7036230087280275,-0.8021793365478516,0.7375272387266159,0.16363553071601997,-0.04190526364011178,-0.2578135736863805,0.1930712665247309,-0.041378984692437545,-0.28126022267637985,0.30822147363609104,0.34365105440200155
1750408168.4238055,3.704321336746216,-0.8024344444274902,0.7362858527898788,0.1473414155641632,-0.05382564515317672,-0.2619221288797223,0.17020634104444704,-0.04760231492280713,-0.2715911757780511,0.3053029551339014,0.3240338650176135
1750408168.4291337,3.705086660385132,-0.8026272058486938,0.7349334383010864,0.14363701449794164,-0.036177734025416144,-0.2538230490424199,0.15692167777119434,-0.04189002447411164,-0.2627071124102355,0.293881882051763,0.30885953767998214
1750408168.43387,3.7058321952819826,-0.8027937412261963,0.733487012386322,0.157404610892983,-0.035160575858250276,-0.3053835699184536,0.15716314433208867,-0.038525300166180956,-0.28404534116434454,0.3453572098584221,0.3269039744732574
1750408168.4391463,3.7064778327941896,-0.8029037714004517,0.7321668738126754,0.12236782647989156,-0.020854044283777677,-0.25020616809760504,0.1397654854059901,-0.029689672224979317,-0.26712575463097477,0.27930610926811034,0.3029389977120253
1750408168.4439788,3.707027864456177,-0.8030120730400085,0.73094198346138,0.11381913266564704,-0.022411071093788544,-0.253468967388623,0.12679230903581856,-0.026050371659383932,-0.2602973610097989,0.2787535981783658,0.29070539665250816
1750408168.4489486,3.7077314376831056,-0.8031522035598755,0.729685919880867,0.14156872151595107,-0.028196210122331495,-0.25273746701846966,0.13418051527588482,-0.027123290890857715,-0.2565174140141343,0.291054902744887,0.29075981029184694
1750408168.45398,3.7080032348632814,-0.8032616972923279,0.7285532081127166,0.05402075534284225,-0.021762308676491496,-0.22513090555845142,0.09410063530936354,-0.024442799783674606,-0.24082415978629285,0.232541963362122,0.25970879069385494
1750408168.4589021,3.7081963539123537,-0.803409218788147,0.7273748391866683,0.03923468152094938,-0.029970937272947445,-0.23940118672802133,0.06666765841515646,-0.027206868528311026,-0.24011267325715707,0.244439247098035,0.2506768561961296
1750408168.463804,3.708814334869385,-0.803559422492981,0.726013051867485,0.12607003891050583,-0.0306420233463035,-0.27780885214007783,0.09636884866283114,-0.028924445937307263,-0.25896076269861745,0.3066110673688076,0.27782054492572994
1750408168.4687479,3.70919246673584,-0.8037265539169312,0.724888595342636,0.07648533950617284,-0.03380594135802469,-0.22744562596450618,0.086427094084502,-0.031365193647665976,-0.24320319433156182,0.24233109912032086,0.2600023301771012
1750408168.4736772,3.7094561576843263,-0.8039048314094543,0.7237583124637603,0.053494558645707374,-0.03616686819830713,-0.22929866989117292,0.06996082636510469,-0.03376603092298655,-0.23625093211136738,0.2382175270080559,0.24869492353779626
1750408168.478852,3.7096275806427004,-0.8041262626647949,0.7226971411705017,0.0331260078322967,-0.04278967979728173,-0.205062197650311,0.051543417098700695,-0.038277855360134144,-0.22065656488083918,0.21208204543816173,0.22980695742773755
1750408168.4836493,3.7097455978393556,-0.8043134212493896,0.7216983014345169,0.02460116296406739,-0.03901396550867253,-0.20821219124297996,0.03807229003138404,-0.03864591043440334,-0.21443437806190957,0.21325952102098455,0.22119020809325107
1750408168.4885094,3.7100967884063722,-0.8044856786727905,0.7206945741176605,0.07225901398086829,-0.03544272749570763,-0.20652133922001473,0.055165652006126165,-0.03704431896505549,-0.21047785864096213,0.22164975882470683,0.22071805478240927
1750408168.4938064,3.710478973388672,-0.8047004342079163,0.7196300798654556,0.07215195570959175,-0.04054327767025251,-0.20096378899041276,0.06365880385785896,-0.038793798317654,-0.20572082381568746,0.21733869090051414,0.218811470101385
1750408168.4988,3.71027512550354,-0.8047972917556763,0.7186787897348403,-0.04082119837670088,-0.019396037240391503,-0.19049892575793745,0.011418802740579041,-0.02909491777902275,-0.19810987478681247,0.1957866624989271,0.20056027967831233
1750408168.5034018,3.71055383682251,-0.8050301671028137,0.7176302546262741,0.06056681000984405,-0.0506061862079685,-0.22785736490337288,0.035992806375211545,-0.039850551993495624,-0.21298361984509268,0.24113959297053014,0.2196487444245214
1750408168.5084028,3.7106189250946047,-0.8052886128425598,0.7168511027097701,0.01301487414187643,-0.05167810831426392,-0.15579710144927536,0.024503840258543987,-0.045764330153879776,-0.184390360647184,0.1646594991121541,0.19155839110163805
1750408168.513497,3.71038932800293,-0.8055600523948669,0.7163266712427139,-0.045069499695792575,-0.053283100107642624,-0.1029449618570693,-0.010282829718624294,-0.0495237151307612,-0.14366766125212665,0.12437046969302466,0.15231129911149346
1750408168.5183413,3.710239839553833,-0.8057986497879028,0.7158903354406356,-0.03085933654887292,-0.04925435574367556,-0.09007407225120583,-0.020571083133748606,-0.049389035437218384,-0.11687086675166625,0.10719901447250621,0.1285349982611745
1750408168.523274,3.710084867477417,-0.806029200553894,0.7155718976259231,-0.03141766155928271,-0.046739813427425204,-0.0645572526463338,-0.025994372346515658,-0.0480644244323218,-0.09071405969900002,0.08566982249501116,0.10590059922764088
1750408168.5282564,3.7099043846130373,-0.806300699710846,0.7154138708114623,-0.03622356206335534,-0.05449086036941334,-0.03171655182314097,-0.0311089672049355,-0.051277642400867574,-0.061215305761070496,0.07271409747708242,0.08569993063107084
1750408168.533443,3.7095555782318117,-0.8066293001174927,0.715349885225296,-0.06725199963225154,-0.06335616438356165,-0.012336811620851337,-0.04918048341859352,-0.05731690339221461,-0.036776058690960914,0.0932149770203352,0.0840025348224684
1750408168.538289,3.7090339183807375,-0.8069857358932495,0.7155397111177444,-0.10764538030109219,-0.07355111679622159,0.03917088950113155,-0.07841293185984285,-0.06543401009421809,0.0011974154050853197,0.13613101507903352,0.10213535804763661
1750408168.543522,3.7084893703460695,-0.8072978854179382,0.7159127169847488,-0.10406415163112812,-0.059652360123929285,0.07128212137780207,-0.09123854174548549,-0.0625431851090737,0.036239768391443695,0.13953097344740728,0.11640207178781672
1750408168.5481465,3.708492708206177,-0.8076058030128479,0.7163311564922332,0.0007217610970768675,-0.06658246120534103,0.09048113110274784,-0.04525839032420431,-0.06456282315720736,0.06336044974709577,0.11234135554137951,0.101149526053863
1750408168.5534754,3.707158994674683,-0.808091938495636,0.7172188782691955,-0.2502796295467764,-0.09122634334034271,0.16658650619659077,-0.14776900993549036,-0.07789458324877505,0.11497347797184326,0.3141865731251234,0.20278596360142218
1750408168.558311,3.7062873363494875,-0.808316707611084,0.7182394289970397,-0.18025835716398778,-0.04648210235676955,0.21104920619268316,-0.16401368354973905,-0.0621883428027723,0.1630113420822632,0.2814168235936272,0.2394589234494503
1750408168.563477,3.7050671100616457,-0.8085393905639648,0.7194425934553146,-0.23620084917851208,-0.04310503968986524,0.23289816780505815,-0.20010726636412557,-0.052646691246318766,0.19795475494366066,0.3345002872439246,0.28635760362824847
1750408168.5683126,3.7039393901824953,-0.8087170720100403,0.7209420377016067,-0.23321171482102357,-0.03674440390494034,0.3100840646879006,-0.21665949059257456,-0.04469554757562955,0.25401940981578064,0.3897306535563529,0.3368454948490135
1750408168.5734358,3.702835273742676,-0.8089752793312073,0.7227157825231552,-0.2155156366344006,-0.05040022338049144,0.3462223101265823,-0.21608756361348758,-0.04754788547806049,0.30012085997118143,0.41092220696881515,0.37286346985416696
1750408168.578336,3.7013930797576906,-0.8090390563011169,0.7245790833234786,-0.29431226584926773,-0.013015131610957038,0.3802486255047925,-0.25519991473137765,-0.030281508544508763,0.34018474273798693,0.4810177966338299,0.42634449149759623
1750408168.5833087,3.699475717544556,-0.809148907661438,0.7267612540721893,-0.38557798341084526,-0.022090904732224192,0.4388304885649902,-0.3203889490711115,-0.026186206638366478,0.38950761565148856,0.5845772721011742,0.5050257208850915
1750408168.5881977,3.69755334854126,-0.8092079758644104,0.7292150431871414,-0.39320198966156245,-0.012081829708378036,0.5018988344874671,-0.356795469366337,-0.019134018173372257,0.4457032250694778,0.6376960211125609,0.571244678267673
1750408168.5930915,3.6957568645477297,-0.809312641620636,0.7319185906648635,-0.3670953912111468,-0.021387508525772193,0.5524456786514664,-0.36194543028874193,-0.020260763349572226,0.4990744518604721,0.6636359541420915,0.6168389591605257
1750408168.5981607,3.6943060874938967,-0.8092021942138672,0.7346469187736511,-0.28619132725049384,0.021787696359702756,0.5382107750917129,-0.3240683787696179,0.0007634665050652648,0.5186426134760925,0.6099598494416532,0.6115644344734121
