timestamp,body_id,pos_opt_x,pos_opt_y,pos_opt_z,pos_world_x,pos_world_y,pos_world_z,vel_x,vel_y,vel_z,qx,qy,qz,qw
3500298926.296858,1,0.031680,0.058054,0.273482,0.509518,-0.031680,0.633054,0.032794,-0.058951,-0.045952,0.011924,0.027153,-0.035393,0.998933
3500298926.324604,1,0.031423,0.058327,0.273632,0.509368,-0.031423,0.633327,-0.009799,-0.011071,-0.005213,0.009597,0.025690,-0.037103,0.998935
3500298926.409964,1,0.030971,0.058751,0.273845,0.509155,-0.030971,0.633751,0.006253,0.059451,0.043103,0.017956,0.026514,-0.035345,0.998862
3500298926.422456,1,0.031344,0.057813,0.273330,0.509670,-0.031344,0.632813,0.010101,0.022396,-0.016011,0.013915,0.026081,-0.032836,0.999023
3500298926.437146,1,0.030990,0.058732,0.273936,0.509064,-0.030990,0.633732,-0.020260,0.028857,0.027016,0.018246,0.026680,-0.035604,0.998843
3500298926.448967,1,0.031221,0.058461,0.273388,0.509612,-0.031221,0.633461,0.030468,-0.016650,-0.019340,0.010430,0.022558,-0.037617,0.998983
3500298926.476148,1,0.031478,0.057915,0.272871,0.510129,-0.031478,0.632915,0.030629,-0.008961,0.006804,0.008400,0.019073,-0.032028,0.999270
3500298926.529449,1,0.030963,0.058770,0.273852,0.509148,-0.030963,0.633770,0.005563,0.001764,0.002531,0.018223,0.025877,-0.035148,0.998881
3500298926.567892,1,0.031026,0.058761,0.273937,0.509063,-0.031026,0.633761,-0.036560,0.012995,0.019970,0.018745,0.026305,-0.035578,0.998845
3500298926.580947,1,0.030600,0.058601,0.273813,0.509187,-0.030600,0.633601,-0.062788,0.058519,0.045718,0.014304,0.030786,-0.035520,0.998792
3500298926.596524,1,0.030853,0.058755,0.274008,0.508992,-0.030853,0.633755,-0.010389,0.007368,-0.001035,0.018197,0.027447,-0.035554,0.998825
3500298926.653079,1,0.030870,0.058737,0.274011,0.508989,-0.030870,0.633737,-0.004947,0.010373,-0.001594,0.017995,0.027511,-0.035790,0.998819
3500298926.679241,1,0.030973,0.058738,0.273836,0.509164,-0.030973,0.633738,-0.001570,-0.024822,0.009102,0.018007,0.026467,-0.035289,0.998864
3500298926.692919,1,0.032111,0.057862,0.273895,0.509105,-0.032111,0.632862,0.007532,-0.083872,-0.059528,0.011941,0.026865,-0.034379,0.998976
3500298926.707350,1,0.031634,0.058212,0.274211,0.508789,-0.031634,0.633212,-0.013351,-0.050890,-0.035006,0.014332,0.026575,-0.037825,0.998828
3500298926.718852,1,0.031003,0.058874,0.274050,0.508950,-0.031003,0.633874,-0.014281,-0.002002,0.009069,0.020151,0.027019,-0.034996,0.998819
3500298926.757491,1,0.031628,0.058307,0.273850,0.509150,-0.031628,0.633307,0.002980,0.032194,0.029705,0.012715,0.025153,-0.038616,0.998857
3500298926.769954,1,0.030808,0.058763,0.273919,0.509081,-0.030808,0.633763,0.019481,0.055024,0.036716,0.017323,0.027944,-0.035645,0.998824
3500298926.783641,1,0.030842,0.058751,0.273941,0.509059,-0.030842,0.633751,0.007315,0.010709,-0.008179,0.017574,0.028073,-0.035268,0.998829
3500298926.796812,1,0.031354,0.058543,0.273300,0.509700,-0.031354,0.633543,0.036718,0.018237,0.015718,0.008315,0.028738,-0.038703,0.998803
3500298926.822525,1,0.029203,0.057780,0.274054,0.508946,-0.029203,0.632780,-0.009020,0.106984,-0.065482,0.002629,0.036687,-0.023288,0.999052
3500298926.848979,1,0.031579,0.058411,0.273984,0.509016,-0.031579,0.633411,-0.002905,-0.049110,-0.022645,0.013452,0.032241,-0.040253,0.998579
3500298926.989738,1,0.029414,0.055539,0.271107,0.511893,-0.029414,0.630539,0.146155,0.129395,-0.200278,0.001471,0.001596,0.004038,0.999990
3500298927.003124,1,0.029380,0.055494,0.271084,0.511916,-0.029380,0.630494,0.198042,-0.011799,-0.152440,0.000189,0.001788,0.003978,0.999990
3500298927.014595,1,0.029509,0.056298,0.272628,0.510372,-0.029509,0.631298,0.090438,0.137946,-0.140861,-0.019199,0.035341,-0.014745,0.999082
3500298927.028426,1,0.029715,0.056699,0.272998,0.510002,-0.029715,0.631699,-0.126072,-0.020066,0.077361,-0.012838,0.033374,-0.018672,0.999186
3500298927.057316,1,0.029338,0.055744,0.271181,0.511819,-0.029338,0.630744,-0.006493,0.002824,0.016679,0.001282,0.002322,0.000061,0.999996
3500298927.068864,1,0.029272,0.055624,0.271182,0.511818,-0.029272,0.630624,0.096393,0.015825,-0.044957,0.000019,0.002642,-0.000229,0.999996
3500298927.082215,1,0.029241,0.055548,0.271030,0.511970,-0.029241,0.630548,0.131198,0.031560,-0.076748,0.001477,0.000635,0.002934,0.999994
3500298927.094243,1,0.029262,0.056205,0.270611,0.512389,-0.029262,0.631205,0.037974,0.005057,0.030708,0.003998,-0.002824,-0.008445,0.999952
3500298927.106003,1,0.029204,0.056216,0.271127,0.511873,-0.029204,0.631216,0.003644,0.004541,0.039433,0.003739,-0.002591,-0.021035,0.999768
3500298927.121353,1,0.028767,0.056094,0.271090,0.511910,-0.028767,0.631094,-0.003966,0.031600,0.036393,-0.012465,0.000333,0.002677,0.999919
3500298927.134267,1,0.029608,0.055363,0.271515,0.511485,-0.029608,0.630363,-0.060229,-0.023040,-0.056112,-0.002172,0.007520,0.007483,0.999941
3500298927.171185,1,0.030779,0.059744,0.271073,0.511927,-0.030779,0.634744,0.003584,-0.104984,0.235192,0.025182,-0.009182,-0.060047,0.997836
3500298927.181936,1,0.029623,0.058665,0.269693,0.513307,-0.029623,0.633665,0.093104,-0.057075,0.171397,0.018720,-0.022663,-0.044417,0.998581
3500298927.193031,1,0.029189,0.057427,0.273577,0.509423,-0.029189,0.632427,-0.137458,0.027890,0.137581,-0.001848,0.028760,-0.037479,0.998882
3500298927.204919,1,0.030979,0.058056,0.274471,0.508529,-0.030979,0.633056,-0.226523,-0.013331,-0.112474,-0.017064,0.043426,-0.020261,0.998705
3500298927.267100,1,0.029317,0.055241,0.271625,0.511375,-0.029317,0.630241,-0.128800,0.020400,-0.228255,-0.001998,0.004639,0.005174,0.999974
3500298927.290039,1,0.029989,0.056245,0.271964,0.511036,-0.029989,0.631245,0.107521,-0.053287,-0.078769,-0.009051,0.014285,-0.001685,0.999856
3500298927.302234,1,0.029232,0.055721,0.271890,0.511110,-0.029232,0.630721,0.172079,0.116443,-0.155685,-0.005328,0.006973,0.006762,0.999939
3500298927.315222,1,0.029393,0.055170,0.271404,0.511596,-0.029393,0.630170,0.014730,-0.005067,-0.004734,-0.001781,0.004837,0.008097,0.999954
3500298927.326978,1,0.029403,0.055429,0.271613,0.511387,-0.029403,0.630429,0.023381,0.039045,-0.054410,-0.003522,0.005378,0.006650,0.999957
3500298927.353554,1,0.029031,0.055226,0.271417,0.511583,-0.029031,0.630226,0.031535,0.013425,-0.033025,-0.003083,0.002063,0.007262,0.999967
3500298927.366279,1,0.029249,0.055457,0.271689,0.511311,-0.029249,0.630457,-0.018952,0.009590,0.019115,-0.003411,0.005892,0.004545,0.999967
3500298927.390427,1,0.031065,0.057667,0.273723,0.509277,-0.031065,0.632667,-0.140679,-0.110769,0.149192,-0.020481,0.040862,-0.018507,0.998783
3500298927.413960,1,0.029316,0.055451,0.271243,0.511757,-0.029316,0.630451,0.011581,-0.019031,0.015049,-0.007715,0.002173,0.007157,0.999942
3500298927.426407,1,0.029127,0.057365,0.273617,0.509383,-0.029127,0.632365,-0.128539,0.008193,0.127207,-0.003666,0.028319,-0.036773,0.998916
3500298927.438986,1,0.029408,0.055312,0.271416,0.511584,-0.029408,0.630312,0.153852,0.110462,-0.156993,-0.002402,0.005294,0.005866,0.999966
3500298927.450375,1,0.029387,0.055640,0.271414,0.511586,-0.029387,0.630640,-0.011400,-0.004719,0.012571,-0.002651,0.005771,0.002799,0.999976
3500298927.513872,1,0.031230,0.057719,0.274103,0.508897,-0.031230,0.632719,-0.032415,-0.140237,0.023611,-0.018979,0.042342,-0.016237,0.998791
3500298927.581606,1,0.030929,0.057650,0.273755,0.509245,-0.030929,0.632650,-0.155958,-0.101437,0.155851,-0.018271,0.043373,-0.017948,0.998731
3500298927.593844,1,0.029341,0.054995,0.271513,0.511487,-0.029341,0.629995,-0.006608,0.003067,-0.042972,-0.001510,0.004811,0.013536,0.999896
3500298927.633631,1,0.030604,0.056839,0.272740,0.510260,-0.030604,0.631839,0.090855,0.041708,-0.058657,-0.001806,0.019104,-0.024533,0.999515
3500298927.671133,1,0.029204,0.055372,0.270986,0.512014,-0.029204,0.630372,0.184629,0.114999,-0.151834,0.001034,-0.001149,0.008412,0.999963
3500298927.699325,1,0.029180,0.055415,0.271137,0.511863,-0.029180,0.630415,0.025123,0.010760,0.027952,0.000339,0.001047,0.006677,0.999977
3500298927.713642,1,0.029182,0.055349,0.271070,0.511930,-0.029182,0.630349,0.111367,0.094851,-0.099384,0.000499,0.000407,0.007890,0.999969
3500298927.727784,1,0.029347,0.055574,0.271100,0.511900,-0.029347,0.630574,-0.007604,-0.009493,0.013478,0.000857,-0.000510,0.006090,0.999981
3500298927.740874,1,0.029305,0.055618,0.271259,0.511741,-0.029305,0.630618,-0.008136,-0.008385,0.013555,0.000044,0.002912,0.003802,0.999989
3500298927.753109,1,0.029219,0.055364,0.271047,0.511953,-0.029219,0.630364,0.001478,-0.002485,0.001035,0.000942,-0.000691,0.008542,0.999963
3500298927.780214,1,0.029198,0.055401,0.271062,0.511938,-0.029198,0.630401,0.002515,0.009913,-0.011549,0.000627,-0.000312,0.007224,0.999974
3500298927.805799,1,0.030763,0.056762,0.272670,0.510330,-0.030763,0.631762,-0.094108,-0.097172,0.076256,-0.002702,0.017361,-0.022801,0.999586
3500298927.830263,1,0.029275,0.055471,0.271109,0.511891,-0.029275,0.630471,-0.004115,-0.003703,0.007119,0.000076,0.000223,0.004295,0.999991
3500298927.864666,1,0.029162,0.055409,0.271110,0.511890,-0.029162,0.630409,-0.003183,0.002373,0.000509,0.000344,0.000395,0.006781,0.999977
3500298927.875220,1,0.029313,0.055574,0.271206,0.511794,-0.029313,0.630574,0.097605,0.096664,-0.079166,0.000379,0.001844,0.004783,0.999987
3500298927.987246,1,0.029236,0.055423,0.271132,0.511868,-0.029236,0.630423,-0.001554,0.002574,-0.003210,0.000514,-0.000135,0.005772,0.999983
3500298928.009895,1,0.028905,0.055495,0.271436,0.511564,-0.028905,0.630495,-0.021766,0.017148,0.005760,0.000164,0.005018,0.005459,0.999973
3500298928.019919,1,0.031519,0.057794,0.274209,0.508791,-0.031519,0.632794,-0.200178,-0.147066,0.147974,0.016091,0.030970,-0.032422,0.998865
3500298928.029860,1,0.028912,0.055486,0.271440,0.511560,-0.028912,0.630486,-0.020514,0.021626,0.004188,-0.000210,0.005446,0.005079,0.999972
3500298928.040272,1,0.030664,0.056372,0.272752,0.510248,-0.030664,0.631372,-0.087746,-0.117231,0.058480,-0.002751,0.012884,-0.015740,0.999789
3500298928.049819,1,0.029212,0.055344,0.270998,0.512002,-0.029212,0.630344,0.214066,0.153789,-0.163354,0.001086,-0.001087,0.009229,0.999956
3500298928.078227,1,0.029219,0.055459,0.271086,0.511914,-0.029219,0.630459,0.023584,-0.020518,-0.001803,0.000906,-0.000555,0.007248,0.999973
3500298928.128483,1,0.029315,0.055585,0.271164,0.511836,-0.029315,0.630585,0.105874,0.089886,-0.052470,-0.000815,-0.000308,0.004451,0.999990
3500298928.149146,1,0.029341,0.055617,0.271176,0.511824,-0.029341,0.630617,-0.011851,-0.008585,0.018198,0.001021,0.000753,0.004677,0.999988
3500298928.158746,1,0.030500,0.056708,0.272673,0.510327,-0.030500,0.631708,-0.105747,-0.085364,0.083274,-0.004139,0.016436,-0.020099,0.999654
3500298928.168145,1,0.029272,0.055419,0.270947,0.512053,-0.029272,0.630419,0.014506,0.002880,-0.011083,-0.000004,-0.002862,0.007411,0.999968
3500298928.177207,1,0.029228,0.055388,0.270949,0.512051,-0.029228,0.630388,0.015084,0.007497,-0.015244,-0.000259,-0.002933,0.007433,0.999968
3500298928.205953,1,0.029083,0.055693,0.271576,0.511424,-0.029083,0.630693,0.073129,0.094425,-0.067679,0.000936,0.006195,0.002894,0.999976
3500298928.214897,1,0.029204,0.055402,0.271099,0.511901,-0.029204,0.630402,-0.010133,0.004534,-0.001128,0.000083,-0.001868,0.006835,0.999975
3500298928.225512,1,0.028969,0.055535,0.271443,0.511557,-0.028969,0.630535,-0.032922,0.017296,0.009775,-0.000153,0.005424,0.004485,0.999975
3500298928.235649,1,0.028951,0.055547,0.271448,0.511552,-0.028951,0.630547,0.008525,0.008810,-0.009714,0.000241,0.004946,0.005023,0.999975
3500298928.255676,1,0.029225,0.055340,0.270999,0.512001,-0.029225,0.630340,0.006630,-0.001361,-0.004169,-0.000324,-0.002555,0.008041,0.999964
3500298928.265772,1,0.029248,0.055459,0.271093,0.511907,-0.029248,0.630459,0.023325,-0.018612,-0.005067,0.000260,-0.001732,0.006644,0.999976
3500298928.275778,1,0.029295,0.055546,0.271147,0.511853,-0.029295,0.630546,0.020073,-0.022894,-0.000075,0.000733,0.000986,0.006003,0.999981
3500298928.305523,1,0.029252,0.055455,0.271104,0.511896,-0.029252,0.630455,-0.007017,-0.001804,0.007714,0.000318,-0.001876,0.006728,0.999976
3500298928.324315,1,0.029191,0.055402,0.271068,0.511932,-0.029191,0.630402,0.001715,0.003777,-0.003766,0.000657,-0.000229,0.008128,0.999967
3500298928.357097,1,0.029209,0.055413,0.271046,0.511954,-0.029209,0.630413,0.006688,0.005690,-0.008823,0.000902,-0.000865,0.008057,0.999967
3500298928.376111,1,0.029533,0.055384,0.271869,0.511131,-0.029533,0.630384,-0.050988,-0.018774,-0.004725,-0.008479,0.017999,0.002484,0.999799
3500298928.395755,1,0.028926,0.055481,0.271463,0.511537,-0.028926,0.630481,-0.026365,0.017707,0.005267,-0.000650,0.004909,0.004951,0.999976
3500298928.404835,1,0.029198,0.055407,0.271170,0.511830,-0.029198,0.630407,-0.008277,0.000724,-0.000438,0.001270,0.000127,0.007185,0.999973
3500298928.414337,1,0.028898,0.055545,0.271538,0.511462,-0.028898,0.630545,0.022103,0.042342,0.010682,-0.000442,0.006216,0.003962,0.999973
3500298928.434309,1,0.029334,0.055718,0.271293,0.511707,-0.029334,0.630718,0.011359,-0.027241,0.015815,0.000529,0.002738,0.002670,0.999993
3500298928.444755,1,0.029457,0.055341,0.271848,0.511152,-0.029457,0.630341,-0.045151,-0.017264,-0.004360,-0.008877,0.017855,0.002645,0.999798
3500298928.454301,1,0.029366,0.055629,0.271137,0.511863,-0.029366,0.630629,0.026681,-0.031199,0.005607,0.001021,0.001190,0.005240,0.999985
3500298928.464386,1,0.029197,0.055436,0.271104,0.511896,-0.029197,0.630436,0.012594,0.009133,-0.018819,0.000638,0.000337,0.006814,0.999977
3500298928.474139,1,0.028958,0.055447,0.271418,0.511582,-0.028958,0.630447,0.028626,0.033260,0.007074,0.000101,0.005046,0.006221,0.999968
3500298928.484283,1,0.029213,0.055313,0.271031,0.511969,-0.029213,0.630313,0.007065,0.010226,-0.021048,0.000922,-0.000439,0.008796,0.999961
3500298928.492931,1,0.029236,0.055571,0.271274,0.511726,-0.029236,0.630571,-0.011341,-0.002541,0.009004,0.000277,0.002129,0.004088,0.999989
3500298928.534227,1,0.029531,0.055262,0.271892,0.511108,-0.029531,0.630262,-0.031545,-0.038142,-0.012362,-0.008280,0.018615,0.002727,0.999789
3500298928.543896,1,0.029618,0.055339,0.271852,0.511148,-0.029618,0.630339,-0.054685,-0.026993,0.001717,-0.008571,0.018524,0.002779,0.999788
3500298928.554743,1,0.029615,0.055237,0.271812,0.511188,-0.029615,0.630237,-0.035876,-0.025324,-0.022297,-0.009704,0.016793,0.003525,0.999806
3500298928.566052,1,0.029788,0.055648,0.272808,0.510192,-0.029788,0.630648,-0.061119,-0.017174,0.025710,-0.001349,0.016538,-0.000476,0.999862
3500298928.577479,1,0.029566,0.055280,0.271922,0.511078,-0.029566,0.630280,-0.004683,0.003463,-0.003898,-0.008512,0.021443,0.001950,0.999732
3500298928.597145,1,0.029575,0.055279,0.271792,0.511208,-0.029575,0.630279,0.001343,0.002723,0.002818,-0.008189,0.019131,0.001558,0.999782
3500298928.606695,1,0.029465,0.055285,0.271891,0.511109,-0.029465,0.630285,0.061154,0.021538,-0.024168,-0.008253,0.021052,0.000839,0.999744
3500298928.615833,1,0.029782,0.055612,0.272791,0.510209,-0.029782,0.630612,-0.057912,-0.014422,0.022108,-0.001342,0.017420,-0.001178,0.999847
3500298928.624945,1,0.029598,0.055180,0.271909,0.511091,-0.029598,0.630180,-0.007796,-0.001542,-0.006607,-0.010175,0.019349,0.002551,0.999758
3500298928.633772,1,0.029564,0.055372,0.271936,0.511064,-0.029564,0.630372,-0.003000,-0.006598,0.005778,-0.007032,0.017474,0.003655,0.999816
3500298928.661408,1,0.029611,0.055605,0.272342,0.510658,-0.029611,0.630605,0.029933,0.011423,-0.000466,-0.002247,0.019330,-0.000290,0.999811
3500298928.682981,1,0.029545,0.055208,0.271886,0.511114,-0.029545,0.630208,0.001498,0.003537,0.001857,-0.009222,0.021516,0.000689,0.999726
3500298928.723222,1,0.029360,0.055294,0.272073,0.510927,-0.029360,0.630294,-0.009104,0.013626,-0.005182,-0.008479,0.019045,0.001769,0.999781
3500298928.732787,1,0.029602,0.055338,0.271935,0.511065,-0.029602,0.630338,0.027114,0.000577,-0.017782,-0.008264,0.021747,0.001323,0.999729
3500298928.752561,1,0.029642,0.055385,0.271950,0.511050,-0.029642,0.630385,-0.004236,-0.006464,0.011824,-0.008213,0.021161,0.001392,0.999741
3500298928.762311,1,0.029634,0.055357,0.271900,0.511100,-0.029634,0.630357,0.011490,-0.018269,0.004169,-0.008355,0.019657,0.001750,0.999770
3500298928.773036,1,0.029605,0.055640,0.272218,0.510782,-0.029605,0.630640,-0.018857,-0.000172,0.020135,-0.001995,0.016627,0.000825,0.999860
3500298928.782916,1,0.029406,0.055085,0.271918,0.511082,-0.029406,0.630085,0.002130,0.015697,-0.020012,-0.008855,0.020655,0.001865,0.999746
3500298928.803433,1,0.029450,0.055206,0.271910,0.511090,-0.029450,0.630206,-0.000650,0.012255,-0.010026,-0.008450,0.021033,0.000841,0.999743
3500298928.832711,1,0.029712,0.055578,0.272329,0.510671,-0.029712,0.630578,-0.007429,-0.007138,-0.004173,-0.002438,0.020001,-0.002383,0.999794
3500298928.850613,1,0.029552,0.055303,0.271917,0.511083,-0.029552,0.630303,0.000050,-0.009734,0.014569,-0.008288,0.020918,0.001795,0.999745
3500298928.870238,1,0.029144,0.055611,0.271518,0.511482,-0.029144,0.630611,0.026127,0.020426,0.026963,-0.000113,0.008123,0.001276,0.999966
3500298928.921882,1,0.029405,0.055584,0.271164,0.511836,-0.029405,0.630584,0.077663,0.020435,0.000397,0.000254,0.003117,0.002054,0.999993
3500298928.970145,1,0.029186,0.055727,0.271685,0.511315,-0.029186,0.630727,0.015507,0.024440,0.028253,0.000096,0.010200,-0.002108,0.999946
3500298928.979811,1,0.029395,0.055418,0.270996,0.512004,-0.029395,0.630418,0.034813,-0.016757,-0.012819,0.001940,0.000354,0.005719,0.999982
3500298929.005021,1,0.029204,0.055376,0.271078,0.511922,-0.029204,0.630376,0.005764,0.013376,-0.013810,0.001728,-0.000726,0.007932,0.999967
3500298929.014336,1,0.029334,0.055630,0.271346,0.511654,-0.029334,0.630630,0.022558,-0.009864,-0.006492,0.000672,0.003678,0.002685,0.999989
3500298929.024793,1,0.029386,0.055424,0.271023,0.511977,-0.029386,0.630424,-0.001826,0.000564,0.000352,0.001775,0.000730,0.005614,0.999982
3500298929.044747,1,0.028929,0.055427,0.271435,0.511565,-0.028929,0.630427,-0.023788,0.018347,0.003350,0.000015,0.005575,0.005689,0.999968
3500298929.063066,1,0.029482,0.055608,0.271156,0.511844,-0.029482,0.630608,0.012708,-0.009900,-0.001426,0.001353,0.002542,0.002237,0.999993
3500298929.101309,1,0.029436,0.055571,0.271128,0.511872,-0.029436,0.630571,-0.006962,-0.003283,0.009832,0.001543,0.001987,0.003510,0.999991
3500298929.109599,1,0.029299,0.055384,0.271045,0.511955,-0.029299,0.630384,0.025948,-0.024648,-0.002819,0.000469,0.001911,0.004521,0.999988
3500298929.118896,1,0.029523,0.055632,0.271109,0.511891,-0.029523,0.630632,0.003078,-0.002712,0.001549,-0.000245,0.001192,0.000790,0.999999
3500298929.150944,1,0.029131,0.055652,0.271574,0.511426,-0.029131,0.630652,-0.029776,0.020290,0.005406,0.000674,0.008259,0.000702,0.999965
3500298929.170464,1,0.029368,0.055537,0.271123,0.511877,-0.029368,0.630537,-0.005148,-0.004587,0.010183,0.000551,0.002509,0.003046,0.999992
3500298929.180139,1,0.029351,0.055485,0.270961,0.512039,-0.029351,0.630485,0.009922,0.011435,-0.009797,0.000143,-0.002473,0.005967,0.999979
3500298929.188642,1,0.029216,0.055396,0.271035,0.511965,-0.029216,0.630396,0.035950,-0.005641,-0.017085,-0.000791,-0.001847,0.006131,0.999979
3500298929.200249,1,0.029139,0.055682,0.271632,0.511368,-0.029139,0.630682,-0.033953,0.015238,0.009680,0.000125,0.009454,-0.000520,0.999955
3500298929.231629,1,0.030423,0.056725,0.272773,0.510227,-0.030423,0.631725,-0.120838,-0.071424,0.082654,-0.003630,0.018330,-0.022086,0.999582
3500298929.240377,1,0.029358,0.055408,0.271060,0.511940,-0.029358,0.630408,-0.001695,-0.009489,0.000825,0.001336,0.001509,0.004902,0.999986
3500298929.249607,1,0.029356,0.055580,0.271170,0.511830,-0.029356,0.630580,0.030786,-0.014440,-0.006828,0.000618,0.001860,0.004338,0.999989
3500298929.259422,1,0.029320,0.055343,0.270920,0.512080,-0.029320,0.630343,0.123549,0.073489,-0.092107,-0.000564,-0.001546,0.006008,0.999981
3500298929.279765,1,0.029544,0.055166,0.271967,0.511033,-0.029544,0.630166,-0.060417,-0.012408,-0.016136,-0.007697,0.020417,0.002063,0.999760
3500298929.329598,1,0.029539,0.055572,0.272377,0.510623,-0.029539,0.630572,-0.080438,-0.012212,-0.000547,-0.002179,0.018465,0.000338,0.999827
3500298929.338328,1,0.029514,0.055335,0.271938,0.511062,-0.029514,0.630335,-0.067854,-0.012913,-0.000539,-0.008572,0.021331,0.001538,0.999735
3500298929.367982,1,0.029490,0.055286,0.272075,0.510925,-0.029490,0.630286,-0.007212,0.003653,0.007990,-0.007621,0.018831,0.001923,0.999792
3500298929.498530,1,0.029277,0.055341,0.271019,0.511981,-0.029277,0.630341,0.090516,0.017435,-0.015402,0.001155,0.000747,0.006548,0.999978
3500298929.517188,1,0.029345,0.055618,0.271182,0.511818,-0.029345,0.630618,0.050380,0.011270,0.018888,0.000721,0.001446,0.004701,0.999988
3500298929.557313,1,0.029214,0.055367,0.271047,0.511953,-0.029214,0.630367,0.068512,0.018384,0.005401,0.000852,-0.000259,0.008429,0.999964
3500298929.576634,1,0.029208,0.055386,0.271020,0.511980,-0.029208,0.630386,-0.000089,0.004649,0.003002,0.000870,-0.000926,0.007989,0.999967
3500298929.598289,1,0.029306,0.055582,0.271187,0.511813,-0.029306,0.630582,-0.000360,0.002621,-0.002437,0.000380,0.001739,0.004672,0.999987
3500298929.606628,1,0.029255,0.055333,0.270924,0.512076,-0.029255,0.630333,0.008229,-0.002742,-0.002255,-0.000080,-0.002969,0.008522,0.999959
3500298929.636759,1,0.029426,0.055561,0.271125,0.511875,-0.029426,0.630561,-0.006982,-0.014562,0.011674,0.000336,0.002327,0.003382,0.999992
3500298929.646331,1,0.029297,0.055596,0.271125,0.511875,-0.029297,0.630596,0.004158,0.000570,0.000940,0.000132,0.001587,0.004374,0.999989
3500298929.659020,1,0.029378,0.055645,0.271081,0.511919,-0.029378,0.630645,-0.010457,-0.008232,0.020783,0.000870,0.000469,0.004874,0.999988
3500298929.690567,1,0.028916,0.055493,0.271420,0.511580,-0.028916,0.630493,-0.019628,0.033986,-0.004526,0.000072,0.004519,0.005500,0.999975
3500298929.699683,1,0.029098,0.055723,0.271614,0.511386,-0.029098,0.630723,-0.032598,0.013297,0.008492,0.000555,0.005853,0.002013,0.999981
3500298929.757057,1,0.029263,0.055595,0.271283,0.511717,-0.029263,0.630595,-0.013522,0.007680,-0.003350,0.001176,0.002007,0.004464,0.999987
3500298929.775564,1,0.029248,0.055448,0.271008,0.511992,-0.029248,0.630448,0.027418,-0.022113,-0.003000,0.001251,-0.000986,0.007944,0.999967
3500298929.785750,1,0.029203,0.055404,0.271046,0.511954,-0.029203,0.630404,0.037893,-0.007036,-0.021259,0.000636,-0.000531,0.007703,0.999970
3500298929.795859,1,0.029245,0.055482,0.271015,0.511985,-0.029245,0.630482,0.017865,0.001231,-0.007554,-0.001125,-0.001610,0.005910,0.999981
3500298929.805462,1,0.029367,0.055655,0.271102,0.511898,-0.029367,0.630655,-0.006225,-0.007955,0.013820,0.001033,0.000304,0.004815,0.999988
3500298929.846773,1,0.029257,0.055497,0.271121,0.511879,-0.029257,0.630497,-0.005047,-0.003622,0.006173,0.000789,0.000411,0.006897,0.999976
3500298929.857273,1,0.029274,0.055522,0.271023,0.511977,-0.029274,0.630522,-0.000471,-0.001945,0.002674,0.001379,-0.000927,0.007485,0.999971
3500298929.868005,1,0.029128,0.055369,0.271078,0.511922,-0.029128,0.630369,0.001544,0.015971,-0.019049,0.000395,-0.000129,0.007736,0.999970
3500298929.887605,1,0.028987,0.055600,0.271627,0.511373,-0.028987,0.630600,-0.033738,0.018003,0.006857,0.000346,0.006780,0.003873,0.999969
3500298929.906802,1,0.029421,0.055553,0.270985,0.512015,-0.029421,0.630553,0.002517,-0.009818,0.002081,0.000501,-0.002410,0.006327,0.999977
3500298929.946556,1,0.028890,0.055483,0.271507,0.511493,-0.028890,0.630483,-0.028555,0.015872,0.007569,-0.000531,0.006369,0.004340,0.999970
3500298929.956541,1,0.029346,0.055608,0.271283,0.511717,-0.029346,0.630608,0.022938,-0.023887,0.000586,-0.000207,0.000541,0.003441,0.999994
3500298929.965145,1,0.028957,0.055547,0.271507,0.511493,-0.028957,0.630547,-0.034841,0.030966,-0.000357,-0.000581,0.006149,0.003568,0.999975
3500298930.006214,1,0.029475,0.055326,0.271910,0.511090,-0.029475,0.630326,-0.026888,-0.039018,-0.010484,-0.008076,0.017618,0.002484,0.999809
3500298930.016118,1,0.029403,0.055299,0.271994,0.511006,-0.029403,0.630299,-0.047366,-0.003804,-0.020613,-0.009366,0.020152,0.001965,0.999751
3500298930.036362,1,0.029526,0.055366,0.272141,0.510859,-0.029526,0.630366,-0.042248,-0.037922,-0.012074,-0.007194,0.017565,0.002320,0.999817
3500298930.056366,1,0.029527,0.055359,0.271945,0.511055,-0.029527,0.630359,-0.002342,-0.003457,0.002251,-0.007796,0.017622,0.002733,0.999811
3500298930.064450,1,0.029441,0.055330,0.272028,0.510972,-0.029441,0.630330,-0.002259,-0.002542,0.002061,-0.008352,0.019876,0.002160,0.999765
3500298930.084528,1,0.029520,0.055407,0.272016,0.510984,-0.029520,0.630407,0.008359,0.000354,0.002716,-0.008385,0.020510,0.002236,0.999752
3500298930.105975,1,0.029570,0.055286,0.271903,0.511097,-0.029570,0.630286,0.002791,-0.002879,-0.004870,-0.007891,0.018289,0.002597,0.999798
3500298930.114041,1,0.029649,0.055380,0.271945,0.511055,-0.029649,0.630380,0.005517,-0.013853,0.003343,-0.007124,0.017108,0.002963,0.999824
3500298930.124323,1,0.029529,0.055356,0.271928,0.511072,-0.029529,0.630356,0.005871,-0.000602,-0.003415,-0.007662,0.017704,0.003026,0.999809
3500298930.136351,1,0.029545,0.055371,0.271840,0.511160,-0.029545,0.630371,0.004228,0.001652,0.005645,-0.008436,0.018281,0.001855,0.999796
