joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.0424731,0.585024,-0.704558,0.0535948,0.601585,-0.818555,0.494146
-0.0223621,0.555624,-0.714423,0.0792139,0.601824,-0.962874,0.494745
-0.0308362,0.536835,-0.731643,0.0430005,0.603406,-1.0556,0.493618
-0.0468213,0.539781,-0.740273,-0.0131704,0.598987,-1.10289,0.495812
-0.0493882,0.546626,-0.739517,-0.0280797,0.600357,-1.04984,0.497717
-0.0309426,0.538607,-0.723591,0.000886803,0.598335,-0.864882,0.497909
-0.0176412,0.541137,-0.712911,0.0387939,0.595909,-0.580135,0.497058
-0.0338067,0.547619,-0.711835,0.0291689,0.596666,-0.298784,0.496279
-0.0700136,0.558359,-0.717993,-0.00895245,0.600683,-0.132645,0.494973
-0.0961832,0.566577,-0.720116,-0.0248068,0.598488,-0.108778,0.495524
-0.0946178,0.565729,-0.703455,0.00747835,0.600166,-0.168502,0.494529
-0.0762898,0.569537,-0.68722,0.0555936,0.599677,-0.221272,0.495968
-0.0687552,0.569409,-0.685958,0.0366127,0.60216,-0.291272,0.497537
-0.064941,0.564372,-0.698077,0.00641143,0.601288,-0.377003,0.497801
-0.0330653,0.535492,-0.708177,0.0291463,0.597999,-0.45546,0.497334
-0.00171372,0.499623,-0.716928,0.0133981,0.595478,-0.536617,0.496471
0.0220395,0.481167,-0.730061,0.00304406,0.595947,-0.555327,0.495344
0.0540716,0.484523,-0.738523,0.0353527,0.593944,-0.467853,0.495848
0.0918374,0.506046,-0.728803,0.0499874,0.593895,-0.320826,0.494433
0.109845,0.522932,-0.724921,0.0430943,0.592908,-0.174582,0.495812
0.0926643,0.525509,-0.745929,0.0313156,0.593972,-0.0634101,0.49562
0.077668,0.508898,-0.746468,0.0354366,0.598009,-0.0389598,0.494242
0.0692433,0.484739,-0.731932,0.0491581,0.599313,-0.100929,0.493823
0.0407594,0.4804,-0.733369,0.0422694,0.597232,-0.148249,0.493523
0.00498533,0.479957,-0.73911,0.0193781,0.596513,-0.0974295,0.492516
-0.0203617,0.488357,-0.741734,-0.00723865,0.596101,0.0388778,0.493726
-0.0290131,0.501277,-0.734628,-0.0386602,0.593503,0.139122,0.494158
-0.017006,0.50184,-0.728503,-0.0161072,0.594528,0.154588,0.495704
0.00953923,0.503434,-0.732207,0.0238361,0.592966,0.0809396,0.49562
0.0316631,0.500917,-0.743256,0.0401721,0.597136,-0.0191033,0.495524
0.0389838,0.493523,-0.765966,0.0340824,0.596513,-0.0723231,0.492756
0.0517731,0.482425,-0.785526,0.0447622,0.601124,-0.0912142,0.490407
0.0817425,0.47049,-0.775565,0.0366949,0.602035,-0.179783,0.489928
0.112391,0.475402,-0.765895,0.0397886,0.598804,-0.293741,0.491629
0.141794,0.478987,-0.764157,0.0576188,0.598258,-0.352232,0.490168
0.154433,0.471375,-0.777016,0.0652437,0.598306,-0.311238,0.491869
0.150303,0.462449,-0.792583,0.0359398,0.595478,-0.218503,0.492552
0.14886,0.448209,-0.790403,0.0129912,0.596043,-0.169281,0.49224
