joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.38528,-0.787052,1.17108,-0.186746,1.7802,-0.725384,2.02823
1.38953,-0.788701,1.169,-0.190246,1.77765,-0.724043,2.02989
1.39376,-0.790232,1.16707,-0.193814,1.77504,-0.722726,2.03156
1.39787,-0.791652,1.16528,-0.197508,1.77235,-0.721454,2.03324
1.40197,-0.793003,1.16366,-0.201256,1.76965,-0.720235,2.03492
1.40604,-0.79433,1.1621,-0.204859,1.76686,-0.719043,2.03663
1.41008,-0.795647,1.16067,-0.208391,1.76403,-0.71788,2.03835
1.41406,-0.796931,1.15934,-0.211951,1.76115,-0.716707,2.04008
1.41798,-0.798174,1.15811,-0.215576,1.75822,-0.715566,2.04183
1.42191,-0.799386,1.157,-0.219144,1.75528,-0.714442,2.0436
1.42583,-0.800568,1.15595,-0.222612,1.75229,-0.713345,2.04537
1.42969,-0.801679,1.15497,-0.226095,1.74926,-0.712268,2.04715
1.43348,-0.802732,1.15408,-0.229549,1.74618,-0.711225,2.04893
1.4372,-0.80377,1.15327,-0.233062,1.74308,-0.710225,2.05072
1.44092,-0.804786,1.15259,-0.2365,1.73997,-0.709238,2.05251
1.4446,-0.805779,1.152,-0.239947,1.73683,-0.708325,2.05431
1.44829,-0.806685,1.15148,-0.243433,1.73367,-0.707444,2.05612
1.45194,-0.807514,1.15103,-0.246817,1.73047,-0.70665,2.05794
1.45558,-0.80828,1.15069,-0.250164,1.72725,-0.705882,2.05977
1.45924,-0.808981,1.1505,-0.253506,1.72403,-0.705198,2.06162
1.46285,-0.809667,1.15039,-0.256791,1.72079,-0.704569,2.06347
1.46646,-0.810325,1.15039,-0.260158,1.71756,-0.70397,2.06532
1.47001,-0.810932,1.15041,-0.263492,1.71428,-0.703444,2.06717
1.4735,-0.811488,1.15048,-0.266746,1.711,-0.703008,2.06902
1.47696,-0.812027,1.15064,-0.269995,1.70773,-0.702597,2.07086
1.48037,-0.812555,1.15085,-0.273226,1.70445,-0.702205,2.0727
1.48375,-0.813056,1.15109,-0.276444,1.70118,-0.701848,2.07454
1.48714,-0.813535,1.15136,-0.279681,1.69792,-0.701571,2.07638
1.49048,-0.81399,1.15164,-0.282853,1.69465,-0.701359,2.07823
1.49375,-0.814408,1.15195,-0.285978,1.69137,-0.701202,2.08007
1.49698,-0.814808,1.15233,-0.289091,1.68812,-0.701061,2.08193
1.50019,-0.815203,1.15276,-0.292191,1.68488,-0.700956,2.08379
1.50339,-0.815576,1.1532,-0.295275,1.68164,-0.700866,2.08564
1.50661,-0.815919,1.15364,-0.298383,1.6784,-0.700811,2.08749
1.50981,-0.816232,1.15406,-0.301455,1.67517,-0.700792,2.08933
1.51296,-0.816508,1.15451,-0.30452,1.67193,-0.70078,2.09117
1.51606,-0.816758,1.15501,-0.307575,1.66872,-0.700784,2.093
1.51915,-0.817007,1.15554,-0.310643,1.66553,-0.700792,2.09484
1.52224,-0.817241,1.15607,-0.313699,1.66234,-0.700798,2.09667
1.52533,-0.817461,1.1566,-0.316779,1.65917,-0.700816,2.09851
1.52843,-0.81767,1.15716,-0.319824,1.656,-0.700846,2.10037
1.53146,-0.817854,1.15774,-0.322841,1.65282,-0.700859,2.10223
1.53442,-0.817999,1.15835,-0.325813,1.64968,-0.700855,2.10408
1.53735,-0.818133,1.15899,-0.328763,1.64654,-0.700863,2.10593
1.54026,-0.818257,1.15964,-0.331655,1.64343,-0.700869,2.10778
1.54318,-0.818369,1.16026,-0.334495,1.64032,-0.700871,2.10963
1.54609,-0.818472,1.1609,-0.337338,1.63724,-0.700878,2.11146
1.54896,-0.818549,1.16154,-0.340133,1.63417,-0.700909,2.1133
1.55175,-0.818597,1.16217,-0.342938,1.63113,-0.70096,2.11514
1.55447,-0.818641,1.16282,-0.345694,1.6281,-0.701029,2.11697
1.55717,-0.818693,1.16348,-0.348438,1.6251,-0.70114,2.11881
1.55986,-0.818741,1.16409,-0.351135,1.6221,-0.701283,2.12065
1.56256,-0.81879,1.16467,-0.353787,1.61913,-0.701464,2.1225
1.56526,-0.818828,1.16523,-0.356436,1.61616,-0.701669,2.12434
1.56792,-0.818841,1.16574,-0.359071,1.61322,-0.70189,2.12618
1.5705,-0.81884,1.16621,-0.361753,1.6103,-0.702109,2.12802
1.57302,-0.818846,1.16665,-0.364394,1.60739,-0.702302,2.12984
1.57554,-0.818865,1.16705,-0.366998,1.60451,-0.702493,2.13166
