lin_vel_X,lin_vel_Y,lin_vel_Z
-0.134589,0.0731046,-0.324002
-0.110349,0.0450698,-0.336202
-0.0962503,0.0280364,-0.344929
-0.102218,0.0306509,-0.367878
-0.0923503,0.0202733,-0.385077
-0.0783737,0.014501,-0.383953
-0.0871746,0.0277625,-0.395937
-0.0778133,0.0103894,-0.416155
-0.0433161,-0.0234718,-0.413363
-0.0330265,-0.0350833,-0.419381
-0.0319333,-0.0410037,-0.438821
-0.0218588,-0.039098,-0.428
-0.0166443,-0.0396608,-0.425184
0.00535984,-0.076314,-0.44272
0.0361257,-0.109527,-0.430815
0.0405613,-0.103889,-0.415959
0.0378575,-0.0988359,-0.414649
0.0606826,-0.126337,-0.400886
0.0949181,-0.170181,-0.382239
0.10799,-0.19089,-0.376282
0.106754,-0.190907,-0.365007
0.115553,-0.198727,-0.343436
0.13299,-0.228129,-0.329797
0.153813,-0.260304,-0.313661
0.172229,-0.280331,-0.287373
0.177649,-0.280412,-0.250819
0.173566,-0.272115,-0.219119
0.176881,-0.279367,-0.198954
0.189263,-0.297383,-0.18289
0.206342,-0.316958,-0.163194
0.215216,-0.325006,-0.139227
0.21556,-0.324383,-0.118716
0.205704,-0.317681,-0.102453
0.196237,-0.306136,-0.0886204
0.195698,-0.30713,-0.0727369
0.197954,-0.310415,-0.052543
0.200282,-0.314069,-0.031986
0.202812,-0.320308,-0.015306
0.202601,-0.321056,-0.003907
0.20185,-0.318229,0.00806638
0.199241,-0.313037,0.0251073
0.197747,-0.306066,0.0474054
0.192948,-0.302058,0.0615098
0.186999,-0.292794,0.0718741
0.180447,-0.285537,0.0827404
0.16931,-0.275595,0.0933519
0.15649,-0.263474,0.100634
0.148176,-0.259565,0.104303
0.147371,-0.25893,0.112495
0.146283,-0.255391,0.12389
0.136235,-0.244442,0.127107
0.130476,-0.231671,0.128886
0.134583,-0.232086,0.137527
0.13416,-0.228199,0.151912
0.123024,-0.213352,0.151901
0.114175,-0.207566,0.145444
0.114192,-0.200859,0.157301
0.098925,-0.182063,0.164616
0.0753032,-0.158625,0.157838
0.0719013,-0.154701,0.154247
0.0792639,-0.156474,0.162414
0.0708313,-0.150704,0.158018
0.0635475,-0.139115,0.156228
0.0696701,-0.1395,0.167482
0.0593371,-0.127056,0.173774
0.0337487,-0.0964887,0.17036
0.0239222,-0.0851381,0.170164
0.019269,-0.0826454,0.172207
0.0108002,-0.07251,0.168311
0.0100603,-0.074653,0.163094
0.0144434,-0.0730108,0.17632
-0.00575588,-0.0515168,0.179628
-0.0318031,-0.0251863,0.17309
-0.0418988,-0.0109838,0.175515
-0.046547,-0.00349857,0.179326
-0.0528676,-3.79639e-05,0.171866
-0.0527067,-0.00349591,0.166596
-0.0492087,0.00167886,0.17672
-0.0684891,0.0222129,0.178236
-0.0989095,0.05062,0.170291
-0.115791,0.0681799,0.164077
-0.117269,0.0687607,0.160152
-0.116099,0.0696253,0.166117
-0.120529,0.0766497,0.166665
-0.127916,0.086188,0.160317
-0.138393,0.102209,0.160171
-0.147894,0.114748,0.155765
-0.158161,0.125879,0.153815
-0.163566,0.133269,0.152217
-0.161426,0.135538,0.156331
-0.159728,0.136092,0.157789
-0.160409,0.137275,0.157421
-0.162061,0.13953,0.158091
-0.166793,0.147438,0.161314
-0.17378,0.153887,0.16142
-0.180836,0.164657,0.160606
-0.185467,0.170575,0.157345
-0.185669,0.171192,0.155047
-0.178988,0.165233,0.154469
-0.170042,0.152753,0.147749
-0.16374,0.14614,0.148737
-0.163937,0.145576,0.147119
-0.166486,0.146834,0.141898
-0.170844,0.150662,0.137732
-0.171942,0.153669,0.138138
-0.168975,0.151846,0.141459
-0.163009,0.145515,0.140669
0,0,0
-0.30631,0.267653,0.279878
-0.14709,0.127457,0.141217
-0.142078,0.123061,0.141543
-0.132986,0.113837,0.141961
-0.121979,0.10001,0.13576
-0.110945,0.0849105,0.129615
-0.103154,0.0768324,0.129591
-0.0946324,0.0669907,0.126087
-0.0851729,0.0548465,0.124488
-0.0786107,0.0500517,0.121529
-0.0771655,0.0454001,0.113872
-0.0733052,0.0453096,0.116932
-0.0681114,0.0377346,0.114211
-0.0621087,0.0298121,0.106295
-0.0575822,0.0252882,0.099892
-0.0506227,0.0176109,0.0961661
-0.0401339,0.00772436,0.0951609
-0.0265911,-0.00192324,0.0990392
-0.0173473,-0.00736149,0.0994126
-0.0155565,-0.00112659,0.0988909
-0.0150278,0.0133984,0.102896
-0.00924258,0.0170265,0.101106
-0.000568753,0.0227707,0.100516
0.00510422,0.0237255,0.0924744
0.0180718,0.0229707,0.0883983
0.03935,0.0146487,0.0915486
0.0561104,0.0134679,0.0965205
0.0536636,0.0274594,0.0870327
0.0532434,0.0435794,0.0798499
0.0660615,0.0518224,0.0881992
0.068783,0.0674293,0.0917409
0.0754377,0.072485,0.0837913
0.101383,0.0569146,0.0781945
0.124353,0.0495513,0.0828078
0.125142,0.0607378,0.0772427
0.126186,0.0709687,0.069229
0.136021,0.0820883,0.0767031
0.134266,0.0990988,0.0820889
0.138997,0.104208,0.0772275
0.163067,0.0944551,0.0817166
0.176664,0.0934625,0.0849525
0.18512,0.0889962,0.0666813
0.197841,0.0857045,0.0585365
0.195497,0.101954,0.0602685
0.188003,0.117518,0.0515821
0.196276,0.108697,0.0395959
0.212775,0.108133,0.0483638
0.222127,0.104624,0.0514498
0.244603,0.0958246,0.0596965
0.263046,0.087881,0.0704056
0.258084,0.0894927,0.0580753
0.260226,0.0960715,0.0452681
0.270419,0.0860358,0.0406294
0,0,0
0.554842,0.181218,0.0829939
0.306632,0.0664659,0.0533743
0,0,0
0.690897,0.097639,0.171108
0.360771,0.0454399,0.0987708
0.369088,0.0282941,0.0933431
0.369823,0.0382511,0.10197
0.375027,0.0394425,0.106833
0.401334,0.0230127,0.122826
0.4192,0.00692024,0.142476
0.435876,0.00700403,0.167528
0.460234,-0.00217398,0.187538
0.486624,-0.0127959,0.216386
0.497233,-0.0211398,0.242046
0.5131,-0.0188811,0.263993
0.537575,-0.0313386,0.280652
0.563628,-0.0392638,0.311833
0.574174,-0.0480545,0.330453
0.595274,-0.0516614,0.348556
0.622785,-0.0603786,0.375605
0.649086,-0.0613627,0.410559
0.662847,-0.0675235,0.434849
0.683196,-0.0656464,0.459734
0.704978,-0.0676878,0.482781
0.730556,-0.0712748,0.510304
0.751077,-0.0831918,0.533957
0.783418,-0.0874336,0.562412
0.81745,-0.0924954,0.586329
0.844937,-0.098876,0.606772
0,0,0
1.73333,-0.180983,1.26069
0.886439,-0.0796124,0.65462
0.912421,-0.0798256,0.675071
0.941322,-0.0860176,0.703701
0.977985,-0.0819118,0.738906
1.00472,-0.0770783,0.750876
1.02009,-0.0749142,0.748647
1.02755,-0.0717743,0.747139
1.05002,-0.0593488,0.770883
1.08575,-0.0467519,0.810096
1.1191,-0.0468437,0.82098
1.12354,-0.0437942,0.807513
1.13059,-0.021185,0.81001
1.16381,-0.00706256,0.84399
1.2047,-0.0104331,0.860563
1.20949,-0.00957433,0.83735
1.20645,0.0179076,0.830558
1.2417,0.0412555,0.868894
1.28466,0.0429568,0.880747
1.27322,0.0461815,0.847073
1.27215,0.0812971,0.853548
1.32407,0.0998626,0.889052
1.35304,0.0948306,0.866569
1.32793,0.106133,0.836145
1.34413,0.15311,0.874906
1.39032,0.167286,0.879743
1.38387,0.164431,0.833051
1.38152,0.187832,0.844606
1.42483,0.219263,0.863679
1.42297,0.228916,0.823618
1.41317,0.254051,0.82417
1.44761,0.276715,0.83962
1.45403,0.286342,0.801142
1.44246,0.316581,0.797946
1.46771,0.347212,0.809973
1.47042,0.346359,0.770219
1.46458,0.376372,0.768811
1.4832,0.411425,0.771084
1.48085,0.416326,0.730816
1.47532,0.441203,0.735581
1.48895,0.473956,0.72838
1.48294,0.485297,0.686498
1.48256,0.51116,0.697771
1.48753,0.534844,0.68016
1.4722,0.545553,0.638572
1.47984,0.58511,0.652772
1.47319,0.598425,0.625943
1.44832,0.611126,0.594072
1.4562,0.654234,0.606575
1.43556,0.674215,0.571154
1.39722,0.6812,0.549872
1.39611,0.72194,0.55638
1.35343,0.743363,0.516995
1.31168,0.765045,0.509977
1.30038,0.796363,0.511595
1.23768,0.809859,0.469906
1.19465,0.844058,0.471283
1.1725,0.869043,0.467196
1.11585,0.866625,0.424119
1.078,0.895138,0.424229
1.03169,0.92583,0.416069
0.964511,0.917881,0.38177
0.923653,0.938132,0.376576
0.875912,0.953039,0.364052
0.825586,0.931701,0.332442
0.776394,0.93246,0.318009
0.742197,0.928978,0.311665
0.700264,0.911564,0.286324
