pure_actions_0,pure_actions_1,pure_actions_2,pure_actions_3,pure_actions_4,pure_actions_5,pure_actions_6,action_history_actor_0,action_history_actor_1,action_history_actor_2,action_history_actor_3,action_history_actor_4,action_history_actor_5,action_history_actor_6,action_history_actor_7,action_history_actor_8,action_history_actor_9,action_history_actor_10,action_history_actor_11,action_history_actor_12,action_history_actor_13,dof_pos_scaled_0,dof_pos_scaled_1,dof_pos_scaled_2,dof_pos_scaled_3,dof_pos_scaled_4,dof_pos_scaled_5,dof_pos_scaled_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,to_final_target_0,to_final_target_1,to_final_target_2,to_throwing_pos_0,to_throwing_pos_1,to_throwing_pos_2,to_throwing_vel_0,to_throwing_vel_1,to_throwing_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6
0.93792325,0.9452178,0.852429,-0.9470338,0.9537555,-0.79478234,0.15984519,0.9377802,0.9376644,0.85565585,-0.9474119,0.9537845,-0.7959236,0.20784084,0.93792325,0.9452178,0.852429,-0.9470338,0.9537555,-0.79478234,0.15984519,0.30625713,-0.32455504,0.12512434,0.100277066,0.82334995,-0.8949186,0.96021104,0.3731593,0.37555027,0.33122844,-0.37481764,0.1846857,-0.110679865,0.008883953,-0.039386988,-0.11899614,0.25868967,-0.21830416,-0.3880241,0.9756667,0.30015874,0.049313713,0.08939268,0.14516798,0.13230799,0.119054645,0.80855536,-0.10852341,0.49494708,0.29914588,0.0,0.0,0.0,0.17877397,0.06299229,-0.067379355,0.19957677,-0.13150322,-0.038380455,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9353646,0.93641794,0.8467662,-0.94595486,0.95359313,-0.786102,0.17000672,0.93792325,0.9452178,0.852429,-0.9470338,0.9537555,-0.79478234,0.15984519,0.9353646,0.93641794,0.8467662,-0.94595486,0.95359313,-0.786102,0.17000672,0.30828464,-0.3216648,0.12692809,0.09739077,0.8243573,-0.8957693,0.9602566,0.3729819,0.37531006,0.33181787,-0.374789,0.18529177,-0.11046553,0.00863266,-0.03684783,-0.118549645,0.25941512,-0.21350193,-0.3835764,0.9795966,0.30314457,0.052596252,0.086032346,0.14312458,0.1346861,0.11676275,0.8054108,-0.116851516,0.49751604,0.30022815,0.0,0.0,0.0,0.17369565,0.062099293,-0.06883025,0.19161454,-0.14025667,-0.02941959,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9402427,0.9421723,0.8511841,-0.94742274,0.9484778,-0.7565475,-0.3503367,0.9353646,0.93641794,0.8467662,-0.94595486,0.95359313,-0.786102,0.17000672,0.9402427,0.9421723,0.8511841,-0.94742274,0.9484778,-0.7565475,-0.3503367,0.3103125,-0.31877446,0.12873554,0.09450424,0.8253666,-0.8966171,0.96028686,0.37304842,0.37531006,0.33249784,-0.37483335,0.18569088,-0.11008859,0.0057206154,-0.03428352,-0.11807442,0.26011294,-0.20876503,-0.37904882,0.9834525,0.3061664,0.05600787,0.08273399,0.14114544,0.1370466,0.11453369,0.80222,-0.12520571,0.5000013,0.30127257,0.0,0.0,0.0,0.16856703,0.061148837,-0.070225894,0.18355627,-0.14935432,-0.02062397,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.93510276,0.944583,0.8516503,-0.9467641,0.9530655,-0.6983863,-0.491475,0.9402427,0.9421723,0.8511841,-0.94742274,0.9484778,-0.7565475,-0.3503367,0.93510276,0.944583,0.8516503,-0.9467641,0.9530655,-0.6983863,-0.491475,0.31234038,-0.31588304,0.1305486,0.091614604,0.8263875,-0.8974659,0.9602963,0.37303734,0.37546158,0.33352518,-0.37522507,0.18778992,-0.11021423,0.0017738342,-0.031732082,-0.11760771,0.2607407,-0.20409584,-0.37443662,0.9872359,0.3061664,0.05600787,0.075332165,0.13907641,0.13952534,0.112361014,0.7989837,-0.13360813,0.5023985,0.3022742,0.0,0.0,0.0,0.16346416,0.06021543,-0.07148141,0.18355627,-0.14935432,-0.0008857727,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9367558,0.9415399,0.8516229,-0.9469352,0.95112616,-0.5243513,-0.5671472,0.93510276,0.944583,0.8516503,-0.9467641,0.9530655,-0.6983863,-0.491475,0.9367558,0.9415399,0.8516229,-0.9469352,0.95112616,-0.5243513,-0.5671472,0.3143686,-0.31299156,0.13236618,0.08872259,0.8274174,-0.8983033,0.96028125,0.37309647,0.37546158,0.33435297,-0.3755355,0.1894455,-0.10873604,-0.0028381348,-0.029180646,-0.11714101,0.2613068,-0.19949818,-0.36974573,0.9909472,0.3061664,0.05600787,0.06793034,0.13692877,0.14185904,0.11020976,0.79571056,-0.14204831,0.5046972,0.30322868,0.0,0.0,0.0,0.15836129,0.05928202,-0.0726136,0.18355627,-0.14935432,0.018852426,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9316372,0.94002795,0.8465702,-0.9490752,0.95060396,0.38320565,-0.7150158,0.9367558,0.9415399,0.8516229,-0.9469352,0.95112616,-0.5243513,-0.5671472,0.9316372,0.94002795,0.8465702,-0.9490752,0.95060396,0.38320565,-0.7150158,0.3163954,-0.31010085,0.13418603,0.08582771,0.82845557,-0.899076,0.9602375,0.37285995,0.3753729,0.33478165,-0.37590504,0.19098282,-0.10033989,-0.008277893,-0.02662921,-0.116674304,0.2618112,-0.19497633,-0.36498594,0.9945999,0.3061664,0.05600787,0.06052852,0.13460957,0.14390372,0.10842815,0.79243326,-0.15049942,0.5068574,0.30413002,0.0,0.0,0.0,0.15325841,0.05834861,-0.073622406,0.18355627,-0.14935432,0.03859062,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.93380696,0.9443227,0.8367963,-0.9407905,0.9453662,0.58428866,-0.78551805,0.9316372,0.94002795,0.8465702,-0.9490752,0.95060396,0.38320565,-0.7150158,0.93380696,0.9443227,0.8367963,-0.9407905,0.9453662,0.58428866,-0.78551805,0.31842172,-0.30720913,0.13600516,0.082933545,0.8295014,-0.89977264,0.96016324,0.3727417,0.37549114,0.33463383,-0.37581635,0.19240189,-0.090465546,-0.014072418,-0.024077773,-0.1162076,0.2622539,-0.1905303,-0.36016154,0.9981961,0.3061664,0.05600787,0.053126696,0.13231507,0.14581653,0.10673245,0.78916013,-0.15895052,0.5088702,0.304979,0.0,0.0,0.0,0.14815554,0.057415202,-0.07450783,0.18355627,-0.14935432,0.05832882,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9243905,0.93877655,0.8226551,-0.93830436,0.93898374,0.7603679,-0.8437787,0.93380696,0.9443227,0.8367963,-0.9407905,0.9453662,0.58428866,-0.78551805,0.9243905,0.93877655,0.8226551,-0.93830436,0.93898374,0.7603679,-0.8437787,0.32044482,-0.3043186,0.13781929,0.08004129,0.83055305,-0.90038645,0.96005774,0.37217999,0.37534332,0.33371735,-0.37555766,0.19346619,-0.079704285,-0.019985199,-0.021526337,-0.115740895,0.26263496,-0.18616581,-0.35527778,1.0017351,0.3061664,0.05600787,0.04572487,0.12987798,0.14757599,0.105017945,0.7858985,-0.16738704,0.51073295,0.3057727,0.0,0.0,0.0,0.14305267,0.056481794,-0.07526994,0.18355627,-0.14935432,0.07806702,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9173447,0.9347165,0.79890734,-0.9316527,0.92739725,0.8153499,-0.8683785,0.9243905,0.93877655,0.8226551,-0.93830436,0.93898374,0.7603679,-0.8437787,0.9173447,0.9347165,0.79890734,-0.9316527,0.92739725,0.8153499,-0.8683785,0.32246304,-0.30143106,0.13962197,0.07715356,0.83160996,-0.9009179,0.9599209,0.3712635,0.374959,0.3316183,-0.37498116,0.19441223,-0.06900215,-0.02589798,-0.0189749,-0.11527419,0.26295432,-0.18188429,-0.35034013,1.0052146,0.3061664,0.05600787,0.038323045,0.12735598,0.1491638,0.10322554,0.7826527,-0.17579643,0.51244724,0.30650964,0.0,0.0,0.0,0.1379498,0.055548385,-0.07590866,0.18355627,-0.14935432,0.09780522,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8824616,0.9183552,0.7498467,-0.901818,0.897603,0.8563245,-0.8882177,0.9173447,0.9347165,0.79890734,-0.9316527,0.92739725,0.8153499,-0.8683785,0.8824616,0.9183552,0.7498467,-0.901818,0.897603,0.8563245,-0.8882177,0.3244673,-0.29855233,0.14140046,0.07428157,0.83266807,-0.9013682,0.9597542,0.36869144,0.373806,0.32716894,-0.37293386,0.19464874,-0.0584774,-0.03157425,-0.016423464,-0.11480749,0.263212,-0.17769909,-0.3453648,1.0086244,0.3061664,0.05600787,0.030921225,0.12443256,0.15030281,0.10113462,0.7794332,-0.18414074,0.5140176,0.307184,0.0,0.0,0.0,0.13284692,0.054614976,-0.076424,0.18355627,-0.14935432,0.117543414,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8431669,0.8962146,0.69020295,-0.8384136,0.8442349,0.8522742,-0.9018623,0.8824616,0.9183552,0.7498467,-0.901818,0.897603,0.8563245,-0.8882177,0.8431669,0.8962146,0.69020295,-0.8384136,0.8442349,0.8522742,-0.9018623,0.32644725,-0.29569095,0.14313996,0.0714494,0.83372366,-0.90174204,0.9595581,0.3642273,0.37155914,0.3199997,-0.36777496,0.19417572,-0.04854393,-0.037132263,-0.013872027,-0.11434078,0.263408,-0.1736269,-0.3403778,1.0119488,0.3061664,0.05600787,0.023519402,0.12107258,0.15061504,0.098581724,0.77625513,-0.19237296,0.5154442,0.30779517,0.0,0.0,0.0,0.12774405,0.053681567,-0.07681602,0.18355627,-0.14935432,0.1372816,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7043371,0.83925915,0.5372174,-0.44715264,0.6590452,0.8330684,-0.8972275,0.8431669,0.8962146,0.69020295,-0.8384136,0.8442349,0.8522742,-0.9018623,0.7043371,0.83925915,0.5372174,-0.44715264,0.6590452,0.8330684,-0.8972275,0.32836688,-0.2928676,0.14480186,0.06880605,0.83476055,-0.9020444,0.9593345,0.35314083,0.36662197,0.30570555,-0.34322953,0.1907463,-0.039260864,-0.04233551,-0.011320591,-0.11387408,0.26354232,-0.16971827,-0.3355074,1.015123,0.3061664,0.05600787,0.01611758,0.11606058,0.14712338,0.09404334,0.77318347,-0.20030546,0.51668596,0.30838406,0.0,0.0,0.0,0.12264118,0.05274816,-0.07708466,0.18355627,-0.14935432,0.15701978,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.23131011,0.6246765,-0.3648792,0.6867694,-0.2845043,0.55069476,-0.90283585,0.7043371,0.83925915,0.5372174,-0.44715264,0.6590452,0.8330684,-0.8972275,-0.23131011,0.6246765,-0.3648792,0.6867694,-0.2845043,0.55069476,-0.90283585,0.32997406,-0.29016328,0.14614463,0.066785455,0.8356991,-0.9022957,0.95908475,0.29563904,0.35116005,0.2470212,-0.26238704,0.1726532,-0.03263855,-0.047302246,-0.008769155,-0.11340737,0.26361495,-0.16626072,-0.33111382,1.0179335,0.3061664,0.05600787,0.008715758,0.10242767,0.13288862,0.08304838,0.77049804,-0.20708069,0.51776975,0.30881205,0.0,0.0,0.0,0.11753831,0.05181475,-0.07722992,0.18355627,-0.14935432,0.17675798,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5384506,-0.24489288,-0.73662156,0.7494405,-0.6205533,-0.7922125,-0.88718355,-0.23131011,0.6246765,-0.3648792,0.6867694,-0.2845043,0.55069476,-0.90283585,-0.5384506,-0.24489288,-0.73662156,0.7494405,-0.6205533,-0.7922125,-0.88718355,0.3309772,-0.28730303,0.14683282,0.06673682,0.8370477,-0.9029892,0.9585483,0.18453789,0.37141132,0.12660742,-0.0063118935,0.24810028,-0.09005165,-0.10158157,-0.006217718,-0.11294067,0.2636259,-0.16349268,-0.32760644,1.0200881,0.3061664,0.05600787,0.001313936,0.081888594,0.106218904,0.06351721,0.76842964,-0.21250312,0.5183985,0.309227,0.0,0.0,0.0,0.11243544,0.05088134,-0.07725179,0.18355627,-0.14935432,0.19649617,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.13287574,0.08743934,-0.8314732,0.6390758,-0.8856,0.89612544,0.565109,-0.5384506,-0.24489288,-0.73662156,0.7494405,-0.6205533,-0.7922125,-0.88718355,-0.13287574,0.08743934,-0.8314732,0.6390758,-0.8856,0.89612544,0.565109,0.33174157,-0.2847497,0.14712477,0.06719005,0.83825564,-0.9036176,0.9580263,0.14060593,0.33155918,0.05370283,0.05884695,0.2222023,-0.081596375,-0.098861694,-0.0036662817,-0.112473965,0.26357517,-0.16115808,-0.32482433,1.0218147,0.3061664,0.05600787,-0.006087886,0.069637984,0.083900556,0.051177535,0.766802,-0.21661411,0.51891416,0.30954984,0.0,0.0,0.0,0.107332565,0.049947932,-0.077150345,0.18355627,-0.14935432,0.21623436,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.25280207,0.47769192,-0.80874443,0.6780671,-0.88058543,0.9143756,0.77934116,-0.13287574,0.08743934,-0.8314732,0.6390758,-0.8856,0.89612544,0.565109,-0.25280207,0.47769192,-0.80874443,0.6780671,-0.88058543,0.9143756,0.77934116,0.33231044,-0.28237188,0.14710915,0.067911506,0.83929443,-0.9041581,0.9575329,0.10465622,0.3087654,-0.0028676987,0.0936954,0.19110107,-0.07018471,-0.093421936,-0.0011148453,-0.11200726,0.26346275,-0.15908813,-0.3224604,1.0233042,0.3061664,0.05600787,-0.013489708,0.0619028,0.071162194,0.04431406,0.7654809,-0.21969493,0.519487,0.30968747,0.0,0.0,0.0,0.10222969,0.049014524,-0.076925516,0.18355627,-0.14935432,0.23597255,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.38910443,0.5409137,-0.7658737,0.69181705,-0.8054272,0.8761401,0.81047106,-0.25280207,0.47769192,-0.80874443,0.6780671,-0.88058543,0.9143756,0.77934116,-0.38910443,0.5409137,-0.7658737,0.69181705,-0.8054272,0.8761401,0.81047106,0.33267665,-0.28010672,0.14684784,0.068843484,0.840181,-0.9046162,0.9570683,0.06737614,0.29413128,-0.04808569,0.12101984,0.1630745,-0.059482574,-0.08798218,0.0014365911,-0.111540556,0.26328865,-0.15724182,-0.32038188,1.0246305,0.3061664,0.05600787,-0.02089153,0.055233855,0.062561706,0.039534964,0.7644214,-0.22190206,0.52015346,0.30961215,0.0,0.0,0.0,0.09712682,0.048081115,-0.076577306,0.18355627,-0.14935432,0.25571075,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44417182,0.5541041,-0.7057157,0.6684365,-0.69752294,0.79623187,0.8644157,-0.38910443,0.5409137,-0.7658737,0.69181705,-0.8054272,0.8761401,0.81047106,-0.44417182,0.5541041,-0.7057157,0.6684365,-0.69752294,0.79623187,0.8644157,0.3328501,-0.27792674,0.1463958,0.06994319,0.8409356,-0.9050009,0.9566312,0.031899452,0.28307438,-0.08314848,0.14278626,0.13883209,-0.049962997,-0.08277893,0.0039880276,-0.11107385,0.26305288,-0.15559864,-0.3185134,1.025833,0.3061664,0.05600787,-0.028293353,0.049225908,0.05620581,0.035876233,0.7635877,-0.22337821,0.52091193,0.30933273,0.0,0.0,0.0,0.09202395,0.047147706,-0.07610577,0.18355627,-0.14935432,0.27544895,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4356834,0.58634233,-0.636946,0.65310806,-0.63909847,0.7123506,0.90401834,-0.44417182,0.5541041,-0.7057157,0.6684365,-0.69752294,0.79623187,0.8644157,-0.4356834,0.58634233,-0.636946,0.65310806,-0.63909847,0.7123506,0.90401834,0.33285832,-0.27580553,0.14580297,0.07117784,0.84157467,-0.90532154,0.95622087,0.0015077591,0.2754469,-0.10904646,0.16033244,0.11754608,-0.041625977,-0.07769394,0.006539464,-0.11060715,0.26275542,-0.15411758,-0.31679893,1.0269449,0.3061664,0.05600787,-0.035695173,0.044400893,0.051534686,0.033191163,0.76293725,-0.22426035,0.521753,0.30888167,0.0,0.0,0.0,0.08692107,0.046214297,-0.07551086,0.18355627,-0.14935432,0.29518715,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.45050186,0.57893646,-0.51477915,0.61753297,-0.55050695,0.52434546,0.9248978,-0.4356834,0.58634233,-0.636946,0.65310806,-0.63909847,0.7123506,0.90401834,-0.45050186,0.57893646,-0.51477915,0.61753297,-0.55050695,0.52434546,0.9248978,0.3327217,-0.2737351,0.14512682,0.072512984,0.842114,-0.90559244,0.9558369,-0.025129318,0.26885414,-0.124390125,0.17335534,0.09921646,-0.035181046,-0.0727272,0.0090909,-0.11014044,0.26239628,-0.15278244,-0.315197,1.027984,0.3061664,0.05600787,-0.043096993,0.040047023,0.048136227,0.031034475,0.76243365,-0.22468334,0.52265507,0.30829185,0.0,0.0,0.0,0.0818182,0.04528089,-0.074792564,0.18355627,-0.14935432,0.3149253,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.459365,0.50074434,-0.31330806,0.53516763,0.04885728,0.2510515,0.9331674,-0.45050186,0.57893646,-0.51477915,0.61753297,-0.55050695,0.52434546,0.9248978,-0.459365,0.50074434,-0.31330806,0.53516763,0.04885728,0.2510515,0.9331674,0.33245862,-0.27173817,0.14444005,0.07389927,0.84261286,-0.9058329,0.9554784,-0.04839611,0.259305,-0.12634134,0.180022,0.09176636,-0.031219482,-0.06787872,0.011642337,-0.10967374,0.26197547,-0.15161467,-0.31367683,1.0289526,0.3061664,0.05600787,-0.050498817,0.034988675,0.045664616,0.028928326,0.76204705,-0.22484565,0.5235428,0.3076225,0.0,0.0,0.0,0.07671533,0.04434748,-0.07395095,0.18355627,-0.14935432,0.3346635,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.455173,0.41405463,-0.24888098,0.47315618,-0.09036591,0.641995,0.9376672,-0.459365,0.50074434,-0.31330806,0.53516763,0.04885728,0.2510515,0.9331674,-0.455173,0.41405463,-0.24888098,0.47315618,-0.09036591,0.641995,0.9376672,0.33208847,-0.2698421,0.1437707,0.075300455,0.843066,-0.9060223,0.9551443,-0.06808567,0.24620819,-0.12313366,0.18194366,0.08337021,-0.024597168,-0.063266754,0.014193773,-0.109207034,0.26149297,-0.15061998,-0.31225204,1.0298496,0.3061664,0.05600787,-0.05790064,0.029868966,0.042784873,0.026793767,0.7617819,-0.22478776,0.52437997,0.3068948,0.0,0.0,0.0,0.071612455,0.04341407,-0.07298595,0.18355627,-0.14935432,0.3544017,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.42776495,0.2932808,-0.0987795,0.41942042,-0.28944686,0.40037918,0.9367015,-0.455173,0.41405463,-0.24888098,0.47315618,-0.09036591,0.641995,0.9376672,-0.42776495,0.2932808,-0.0987795,0.41942042,-0.28944686,0.40037918,0.9367015,0.33163464,-0.26808423,0.14316106,0.076689005,0.8434595,-0.9061762,0.954834,-0.083488464,0.2282629,-0.11213589,0.18031764,0.07237244,-0.019985199,-0.05877304,0.01674521,-0.10874033,0.26094878,-0.1498003,-0.3109517,1.0306556,0.3061664,0.05600787,-0.06530247,0.024575006,0.0390328,0.024058996,0.76162374,-0.22456639,0.52514184,0.30614573,0.0,0.0,0.0,0.06650958,0.042480662,-0.07189757,0.18355627,-0.14935432,0.3741399,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.38265017,0.17383306,0.02446535,0.30025455,0.4170232,-0.08346638,0.93355495,-0.42776495,0.2932808,-0.0987795,0.41942042,-0.28944686,0.40037918,0.9367015,-0.38265017,0.17383306,0.02446535,0.30025455,0.4170232,-0.08346638,0.93355495,0.3311231,-0.26649803,0.14264286,0.078017235,0.8438567,-0.906326,0.9545461,-0.094101906,0.20597172,-0.09534359,0.17246842,0.07308197,-0.019453049,-0.05451584,0.019296646,-0.108273625,0.2603429,-0.14917803,-0.30976844,1.031359,0.3061664,0.05600787,-0.07270429,0.018681915,0.03551595,0.020999461,0.7615425,-0.22434308,0.5257738,0.30542594,0.0,0.0,0.0,0.06140671,0.041547254,-0.070685804,0.18355627,-0.14935432,0.3938781,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.33307415,0.037905596,-0.017794916,0.21585466,0.15571304,0.5269017,0.9409974,-0.38265017,0.17383306,0.02446535,0.30025455,0.4170232,-0.08346638,0.93355495,-0.33307415,0.037905596,-0.017794916,0.21585466,0.15571304,0.5269017,0.9409974,0.33057785,-0.26511878,0.14219666,0.07925403,0.84423923,-0.9064371,0.95428,-0.100310326,0.17909813,-0.0820694,0.16059113,0.07036209,-0.014427185,-0.050376892,0.021848083,-0.10780692,0.25967535,-0.14874744,-0.30874538,1.0319517,0.3061664,0.05600787,-0.08010612,0.012921604,0.030691119,0.017700437,0.76155907,-0.22407575,0.52626187,0.3047397,0.0,0.0,0.0,0.056303836,0.040613845,-0.06935072,0.18355627,-0.14935432,0.41361627,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2780983,-0.04758439,0.04439676,0.14126983,0.21650843,0.22923784,0.94043,-0.33307415,0.037905596,-0.017794916,0.21585466,0.15571304,0.5269017,0.9409974,-0.2780983,-0.04758439,0.04439676,0.14126983,0.21650843,0.22923784,0.94043,0.3300209,-0.26395792,0.14182818,0.08037794,0.844612,-0.90652776,0.9540353,-0.10243893,0.15074635,-0.06779003,0.1459496,0.06858826,-0.011766434,-0.0463562,0.024399519,-0.10734022,0.25894612,-0.14849901,-0.30788636,1.0324291,0.3061664,0.05600787,-0.08750794,0.0074971463,0.025747176,0.01426407,0.76165193,-0.22381067,0.5266076,0.30410442,0.0,0.0,0.0,0.051200964,0.039680436,-0.06789225,0.18355627,-0.14935432,0.43335447,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.22235575,-0.09191067,0.042413063,0.0446899,0.349576,0.36345592,0.93922895,-0.2780983,-0.04758439,0.04439676,0.14126983,0.21650843,0.22923784,0.94043,-0.22235575,-0.09191067,0.042413063,0.0446899,0.349576,0.36345592,0.93922895,0.32947218,-0.2630062,0.14152753,0.08136332,0.8449875,-0.9065915,0.95381105,-0.10096073,0.12357712,-0.055299282,0.12795997,0.06906128,-0.008277893,-0.042453766,0.026950955,-0.10687351,0.2581552,-0.1484065,-0.3071723,1.0328083,0.3061664,0.05600787,-0.094909765,0.0028098752,0.02143496,0.011325347,0.76180565,-0.22358294,0.526817,0.30352378,0.0,0.0,0.0,0.04609809,0.038747028,-0.066310406,0.18355627,-0.14935432,0.45309266,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.17702807,-0.13934883,0.08822433,0.025523787,0.15817878,0.23556423,0.93933374,-0.22235575,-0.09191067,0.042413063,0.0446899,0.349576,0.36345592,0.93922895,-0.17702807,-0.13934883,0.08822433,0.025523787,0.15817878,0.23556423,0.93933374,0.32894516,-0.26225466,0.1412977,0.08221698,0.84535,-0.906637,0.95360625,-0.09694004,0.09759045,-0.042291164,0.11084986,0.06669617,-0.0059127808,-0.03878784,0.029502392,-0.10640681,0.2573026,-0.14844608,-0.30660272,1.0330912,0.3061664,0.05600787,-0.10231159,-0.0011711908,0.017065952,0.008456556,0.76200557,-0.22339453,0.5269049,0.30300766,0.0,0.0,0.0,0.040995218,0.03781362,-0.064605236,0.18355627,-0.14935432,0.47283086,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1443738,-0.16606152,0.09349247,0.0033828793,0.13869654,0.26548555,0.93517166,-0.17702807,-0.13934883,0.08822433,0.025523787,0.15817878,0.23556423,0.93933374,-0.1443738,-0.16606152,0.09349247,0.0033828793,0.13869654,0.26548555,0.93517166,0.32844794,-0.26168728,0.14113128,0.08294773,0.84569776,-0.9066639,0.95342016,-0.09147072,0.07367325,-0.030613422,0.09489274,0.06397629,-0.0034885406,-0.035240173,0.03205383,-0.1059401,0.2563888,-0.1485982,-0.30617213,1.0332872,0.3061664,0.05600787,-0.10965417,-0.0045463634,0.012925182,0.005854615,0.76224434,-0.22324373,0.5268804,0.30256048,0.0,0.0,0.0,0.035892345,0.03688021,-0.06277764,0.18355627,-0.14935432,0.49241114,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.09030038,-0.16232103,0.091825224,-0.025621556,-0.004847346,0.0857343,0.9369278,-0.1443738,-0.16606152,0.09349247,0.0033828793,0.13869654,0.26548555,0.93517166,-0.09030038,-0.16232103,0.091825224,-0.025621556,-0.004847346,0.0857343,0.9369278,0.32799244,-0.2612775,0.14101899,0.08356106,0.84601986,-0.90668344,0.9532522,-0.0837841,0.053215027,-0.020650387,0.079637766,0.059246063,-0.0025424957,-0.03181076,0.034605265,-0.1054734,0.25541383,-0.14882612,-0.30585933,1.033409,0.3061664,0.05600787,-0.11699676,-0.0068306136,0.009370499,0.0036453719,0.76249886,-0.2231324,0.5267782,0.30217874,0.0,0.0,0.0,0.030789472,0.0359468,-0.060827672,0.18355627,-0.14935432,0.5119913,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0529737,-0.17367016,0.096129686,-0.054422654,-0.052350793,0.2753903,0.9329933,-0.09030038,-0.16232103,0.091825224,-0.025621556,-0.004847346,0.0857343,0.9369278,-0.0529737,-0.17367016,0.096129686,-0.054422654,-0.052350793,0.2753903,0.9329933,0.3275851,-0.26100636,0.14095402,0.084061146,0.846313,-0.9066857,0.95310163,-0.074944496,0.03521061,-0.011943817,0.064944506,0.05392456,-0.00029563904,-0.028499603,0.0371567,-0.105006695,0.25437766,-0.14910793,-0.30565262,1.0334711,0.3061664,0.05600787,-0.124339335,-0.008459881,0.0062170424,0.0018642762,0.7627653,-0.22305498,0.5266075,0.30186078,0.0,0.0,0.0,0.0256866,0.035013393,-0.05875534,0.18355627,-0.14935432,0.53157157,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0102443695,-0.18280703,0.11626581,-0.08556541,-0.2720302,0.24404573,0.93747264,-0.0529737,-0.17367016,0.096129686,-0.054422654,-0.052350793,0.2753903,0.9329933,-0.0102443695,-0.18280703,0.11626581,-0.08556541,-0.2720302,0.24404573,0.93747264,0.32723236,-0.26085746,0.14093506,0.08445096,0.8465605,-0.90667254,0.952968,-0.06489277,0.019334793,-0.0034885406,0.050606012,0.045528412,0.0017147064,-0.025306702,0.039708138,-0.10453999,0.2532803,-0.14941978,-0.3055396,1.0334833,0.3061664,0.05600787,-0.13168192,-0.009373567,0.0033830975,0.00035283173,0.7630323,-0.22300361,0.52639055,0.30160245,0.0,0.0,0.0,0.020583726,0.034079984,-0.056560636,0.18355627,-0.14935432,0.55115175,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.013761269,-0.18641213,0.1033827,-0.109111056,-0.2575819,0.024356611,0.9351998,-0.0102443695,-0.18280703,0.11626581,-0.08556541,-0.2720302,0.24404573,0.93747264,0.013761269,-0.18641213,0.1033827,-0.109111056,-0.2575819,0.024356611,0.9351998,0.3269347,-0.26081485,0.14095259,0.08473539,0.84676623,-0.90665793,0.9528506,-0.05475235,0.00552845,0.0032076836,0.03694749,0.037841797,0.0018920898,-0.022232056,0.042259574,-0.104073286,0.25212178,-0.14975023,-0.3055055,1.0334506,0.3061664,0.05600787,-0.13902451,-0.009886465,0.0010166711,-0.0009882,0.76328623,-0.22298367,0.52614886,0.30139643,0.0,0.0,0.0,0.015480854,0.033146575,-0.054243565,0.18355627,-0.14935432,0.57073206,0.0,0.0,0.0,0.0,0.0,1.0,0.0
